edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1998 Winter Olympics,46,AUS,Cross Country Skiing,"10 kilometres, Men",2066,Paul Gray,86202,88,,False
1998 Winter Olympics,46,AUS,Bobsleigh,"Two, Men",431,Jason Giobbi,99936,22,,True
1998 Winter Olympics,46,SLO,Ski Jumping,"Large Hill, Individual, Men",2442,Miha Rihtar,99867,34,,False
1998 Winter Olympics,46,IRL,Alpine Skiing,"Downhill, Men",1434,Patrick-Paul Schwarzacher-Joyce,99492,27,,False
1998 Winter Olympics,46,IRL,Bobsleigh,"Two, Men",431,Jeff Pamplin,99949,27,,True
1998 Winter Olympics,46,GEO,Alpine Skiing,"Slalom, Women",1452,Sofia Akhmeteli,99470,DQ,,False
1998 Winter Olympics,46,GEO,Alpine Skiing,"Combined, Men",1442,Zurab Dzhidzhishvili,87542,14,,False
1998 Winter Olympics,46,GEO,Alpine Skiing,"Slalom, Men",1439,Levan Abramishvili,83152,DNF,,False
1998 Winter Olympics,46,GEO,Alpine Skiing,"Super G, Men",1435,Zurab Dzhidzhishvili,87542,DNF,,False
1998 Winter Olympics,46,POL,Speed Skating,"5,000 metres, Men",1099,Paweł Zygmunt,99293,18,,False
1998 Winter Olympics,46,POL,Speed Skating,"1,500 metres, Men",1098,Paweł Zygmunt,99293,34,,False
1998 Winter Olympics,46,POL,Speed Skating,"1,000 metres, Men",1097,Tomasz Świst,99353,41,,False
1998 Winter Olympics,46,GEO,Ski Jumping,"Normal Hill, Individual, Men",2439,Kakha Tsakadze,98396,55,,False
1998 Winter Olympics,46,POL,Speed Skating,"1,000 metres, Men",1097,Paweł Abratkiewicz,83155,26,,False
1998 Winter Olympics,46,POL,Speed Skating,"500 metres, Men",1094,Paweł Abratkiewicz,83155,22,,False
1998 Winter Olympics,46,POL,Snowboarding,"Giant Slalom, Women",1626,Jagna Marczułajtis,99768,DNF,,False
1998 Winter Olympics,46,POL,Snowboarding,"Giant Slalom, Women",1626,Małgorzata Rosiak,99758,19,,False
1998 Winter Olympics,46,POL,Snowboarding,"Halfpipe, Men",1619,Łukasz Starowicz,99667,35,,False
1998 Winter Olympics,46,POL,Snowboarding,"Giant Slalom, Men",1616,Łukasz Starowicz,99667,19,,False
1998 Winter Olympics,46,POL,Ski Jumping,"Large Hill, Team, Men",2445,Robert Mateja,99861,8,,True
1998 Winter Olympics,46,POL,Ski Jumping,"Large Hill, Team, Men",2445,Wojciech Skupień,97611,8,,True
1998 Winter Olympics,46,POL,Speed Skating,"500 metres, Men",1094,Tomasz Świst,99353,26,,False
1998 Winter Olympics,46,IRL,Alpine Skiing,"Combined, Men",1442,Patrick-Paul Schwarzacher-Joyce,99492,15,,False
1998 Winter Olympics,46,GEO,Ski Jumping,"Large Hill, Individual, Men",2442,Kakha Tsakadze,98396,59,,False
1998 Winter Olympics,46,PUR,Bobsleigh,"Two, Men",431,"John Amabile, Jr.",83573,DQ,,True
1998 Winter Olympics,46,IRL,Bobsleigh,"Two, Men",431,Terry McHugh,71562,27,,True
1998 Winter Olympics,46,IRL,Bobsleigh,"Two, Men",431,Peter Donohoe,99969,35,,True
1998 Winter Olympics,46,IRL,Bobsleigh,"Two, Men",431,Simon Linscheid,99950,35,,True
1998 Winter Olympics,46,IRL,Bobsleigh,"Four, Men",438,Jeff Pamplin,99949,30,,True
1998 Winter Olympics,46,IRL,Bobsleigh,"Four, Men",438,Simon Linscheid,99950,30,,True
1998 Winter Olympics,46,IRL,Bobsleigh,"Four, Men",438,Garry Power,99951,30,,True
1998 Winter Olympics,46,IRL,Bobsleigh,"Four, Men",438,Terry McHugh,71562,30,,True
1998 Winter Olympics,46,PUR,Alpine Skiing,"Slalom, Men",1439,William Schenker,99525,31,,False
1998 Winter Olympics,46,MDA,Biathlon,"10 kilometres Sprint, Men",1573,Ion Bucsa,99636,71,,False
1998 Winter Olympics,46,MDA,Biathlon,"7.5 kilometres Sprint, Women",1579,Elena Gorohova,81177,62,,False
1998 Winter Olympics,46,MDA,Biathlon,"15 kilometres, Women",1580,Elena Gorohova,81177,62,,False
1998 Winter Olympics,46,PUR,Bobsleigh,"Four, Men",438,Joe Keosseian,99955,DQ,,True
1998 Winter Olympics,46,PUR,Bobsleigh,"Four, Men",438,José Ferrer,85690,DQ,,True
1998 Winter Olympics,46,PUR,Bobsleigh,"Four, Men",438,Jorge Bonnet,33503,DQ,,True
1998 Winter Olympics,46,PUR,Bobsleigh,"Four, Men",438,Liston Bochette,84206,DQ,,True
1998 Winter Olympics,46,PUR,Bobsleigh,"Two, Men",431,Joe Keosseian,99955,DQ,,True
1998 Winter Olympics,46,MDA,Biathlon,"20 kilometres, Men",1574,Ion Bucsa,99636,70,,False
1998 Winter Olympics,46,SLO,Ski Jumping,"Large Hill, Individual, Men",2442,Peter Žonta,99869,28,,False
1998 Winter Olympics,46,SLO,Ski Jumping,"Large Hill, Individual, Men",2442,Blaž Vrhovnik,99868,17,,False
1998 Winter Olympics,46,SLO,Ski Jumping,"Large Hill, Individual, Men",2442,Primož Peterka,99866,5,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Super G, Men",1435,Jernej Koblar,88076,17,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Super G, Men",1435,Peter Pen,99498,23,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Super G, Men",1435,Aleš Brezavšček,99497,28,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Men",1436,Jure Košir,88541,5,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Men",1436,Mitja Kunc,88708,18,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Men",1436,Jernej Koblar,88076,22,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Men",1436,Bernhard Knauss,99547,DNF,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Downhill, Men",1434,Peter Pen,99498,DNF,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Men",1439,Matjaž Vrhovnik,99515,17,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Men",1439,Jure Košir,88541,DNF,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Men",1439,Drago Grubelnik,99514,DQ,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Combined, Men",1442,Aleš Brezavšček,99497,7,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Combined, Men",1442,Peter Pen,99498,8,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Combined, Men",1442,Jernej Koblar,88076,DNF,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Downhill, Women",1447,Špela Bračun,99431,24,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Super G, Women",1448,Mojca Suhadolc,99480,24,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Men",1439,Andrej Miklavc,95441,DNF,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Super G, Women",1448,Špela Bračun,99431,30,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Downhill, Men",1434,Aleš Brezavšček,99497,DNF,,False
1998 Winter Olympics,46,DEN,Snowboarding,"Giant Slalom, Men",1616,Mike Kildevæld,99663,15,,False
1998 Winter Olympics,46,DEN,Alpine Skiing,"Slalom, Men",1439,Arne Hardenberg,99538,DNF,,False
1998 Winter Olympics,46,DEN,Alpine Skiing,"Combined, Men",1442,Arne Hardenberg,99538,DNF,,False
1998 Winter Olympics,46,DEN,Alpine Skiing,"Combined, Men",1442,Tejs Broberg,99504,DNF,,False
1998 Winter Olympics,46,DEN,Alpine Skiing,"Giant Slalom, Women",1449,Katrine Hvidsteen,99455,DNF,,False
1998 Winter Olympics,46,DEN,Alpine Skiing,"Slalom, Women",1452,Katrine Hvidsteen,99455,DNF,,False
1998 Winter Olympics,46,DEN,Cross Country Skiing,"10 kilometres, Men",2066,Michael Binzer,84133,46,,False
1998 Winter Olympics,46,DEN,Cross Country Skiing,"30 kilometres, Men",2070,Michael Binzer,84133,58,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Downhill, Men",1434,Jernej Koblar,88076,20,,False
1998 Winter Olympics,46,DEN,Cross Country Skiing,"50 kilometres, Men",2071,Michael Binzer,84133,41,,False
1998 Winter Olympics,46,DEN,Curling,"Curling, Women",2520,Helena Blach Lavrsen,100278,2,Silver,True
1998 Winter Olympics,46,DEN,Curling,"Curling, Women",2520,Dorthe Holm,100279,2,Silver,True
1998 Winter Olympics,46,DEN,Curling,"Curling, Women",2520,Margit Pörtner,100280,2,Silver,True
1998 Winter Olympics,46,DEN,Curling,"Curling, Women",2520,Trine Qvist,100281,2,Silver,True
1998 Winter Olympics,46,DEN,Curling,"Curling, Women",2520,Jane Bidstrup,100277,2,Silver,True
1998 Winter Olympics,46,DEN,Figure Skating,"Singles, Men",14168,Michael Tyllesen,98453,9,,False
1998 Winter Olympics,46,DEN,Freestyle Skiing,"Moguls, Women",1846,Anja Bolbjerg,99831,13,,False
1998 Winter Olympics,46,DEN,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2067,Michael Binzer,84133,41,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Women",1449,Alenka Dovžan,80966,17,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Women",1449,Urška Hrovat,81321,18,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Women",1449,Nataša Bokal,80689,=20,,False
1998 Winter Olympics,46,SLO,Biathlon,"15 kilometres, Women",1580,Lucija Larisi,99579,35,,False
1998 Winter Olympics,46,SLO,Biathlon,"15 kilometres, Women",1580,Tadeja Brankovič,99566,36,,False
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Lucija Larisi,99579,9,,True
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Andreja Grašič,81186,9,,True
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Matejka Mohorič,99593,9,,True
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Tadeja Brankovič,99566,9,,True
1998 Winter Olympics,46,SLO,Cross Country Skiing,"5 kilometres, Women",2076,Nataša Lačen,100036,34,,False
1998 Winter Olympics,46,SLO,Biathlon,"15 kilometres, Women",1580,Andreja Grašič,81186,5,,False
1998 Winter Olympics,46,SLO,Cross Country Skiing,"30 kilometres, Women",2081,Nataša Lačen,100036,18,,False
1998 Winter Olympics,46,SLO,Figure Skating,"Singles, Women",14189,Mojca Kopač,81540,23,,False
1998 Winter Olympics,46,SLO,Freestyle Skiing,"Aerials, Men",1829,Miha Gale,99811,22,,False
1998 Winter Olympics,46,SLO,Nordic Combined,"Individual, Men",2311,Roman Perko,99990,41,,False
1998 Winter Olympics,46,SLO,Ski Jumping,"Normal Hill, Individual, Men",2439,Primož Peterka,99866,6,,False
1998 Winter Olympics,46,SLO,Ski Jumping,"Normal Hill, Individual, Men",2439,Blaž Vrhovnik,99868,38,,False
1998 Winter Olympics,46,SLO,Ski Jumping,"Normal Hill, Individual, Men",2439,Peter Žonta,99869,39,,False
1998 Winter Olympics,46,SLO,Ski Jumping,"Normal Hill, Individual, Men",2439,Urban Franc,99865,=42,,False
1998 Winter Olympics,46,SLO,Cross Country Skiing,"5/10 kilometres Pursuit, Women",2077,Nataša Lačen,100036,34,,False
1998 Winter Olympics,46,SLO,Biathlon,"7.5 kilometres Sprint, Women",1579,Lucija Larisi,99579,59,,False
1998 Winter Olympics,46,SLO,Biathlon,"7.5 kilometres Sprint, Women",1579,Tadeja Brankovič,99566,36,,False
1998 Winter Olympics,46,SLO,Biathlon,"7.5 kilometres Sprint, Women",1579,Andreja Grašič,81186,12,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Giant Slalom, Women",1449,Špela Pretnar,82124,DNF,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Women",1452,Nataša Bokal,80689,11,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Women",1452,Alenka Dovžan,80966,16,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Women",1452,Urška Hrovat,81321,DNF,,False
1998 Winter Olympics,46,SLO,Alpine Skiing,"Slalom, Women",1452,Špela Pretnar,82124,DNF,,False
1998 Winter Olympics,46,SLO,Biathlon,"10 kilometres Sprint, Men",1573,Jože Poklukar,96510,16,,False
1998 Winter Olympics,46,SLO,Biathlon,"10 kilometres Sprint, Men",1573,Tomaž Globočnik,99615,33,,False
1998 Winter Olympics,46,SLO,Biathlon,"10 kilometres Sprint, Men",1573,Sašo Grajf,86179,40,,False
1998 Winter Olympics,46,SLO,Biathlon,"10 kilometres Sprint, Men",1573,Tomaž Žemva,99638,42,,False
1998 Winter Olympics,46,SLO,Biathlon,"20 kilometres, Men",1574,Tomaž Globočnik,99615,11,,False
1998 Winter Olympics,46,SLO,Biathlon,"20 kilometres, Men",1574,Sašo Grajf,86179,25,,False
1998 Winter Olympics,46,SLO,Biathlon,"20 kilometres, Men",1574,Janez Ožbolt,96126,58,,False
1998 Winter Olympics,46,SLO,Biathlon,"20 kilometres, Men",1574,Tomaž Žemva,99638,61,,False
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1575,Sašo Grajf,86179,12,,True
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1575,Jože Poklukar,96510,12,,True
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1575,Janez Ožbolt,96126,12,,True
1998 Winter Olympics,46,SLO,Biathlon,"4 × 7.5 kilometres Relay, Men",1575,Tomaž Globočnik,99615,12,,True
1998 Winter Olympics,46,AUT,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2067,Achim Walcher,100065,11,,False
1998 Winter Olympics,46,POL,Ski Jumping,"Large Hill, Team, Men",2445,Łukasz Kruczek,99859,8,,True
1998 Winter Olympics,46,AUT,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2067,Markus Gandler,85924,7,,False
1998 Winter Olympics,46,AUT,Cross Country Skiing,"50 kilometres, Men",2071,Achim Walcher,100065,38,,False
1998 Winter Olympics,46,GBR,Bobsleigh,"Two, Men",431,Lee Johnston,99960,20,,True
1998 Winter Olympics,46,GBR,Bobsleigh,"Two, Men",431,Eric Sekwalor,99961,20,,True
1998 Winter Olympics,46,GBR,Bobsleigh,"Four, Men",438,Sean Olsson,96057,=3,Bronze,True
1998 Winter Olympics,46,GBR,Bobsleigh,"Four, Men",438,Dean Ward,98822,=3,Bronze,True
1998 Winter Olympics,46,GBR,Bobsleigh,"Four, Men",438,Courtney Rumbolt,99889,=3,Bronze,True
1998 Winter Olympics,46,GBR,Bobsleigh,"Four, Men",438,Paul Attwood,99890,=3,Bronze,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Men",2481,Douglas Dryburgh,100317,7,,True
1998 Winter Olympics,46,GBR,Bobsleigh,"Two, Men",431,Lenny Paul,96246,15,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Men",2481,Phil Wilson,100320,7,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Men",2481,Ronnie Napier,100319,7,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Men",2481,James Dryburgh,100318,7,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Women",2520,Kirsty Hay,100283,4,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Women",2520,Jackie Lockhart,100284,4,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Women",2520,Edith Loudon,100285,4,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Women",2520,Katie Loudon,100286,4,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Women",2520,Felsie Bayne,100282,4,,True
1998 Winter Olympics,46,GBR,Curling,"Curling, Men",2481,Peter Wilson,100321,7,,True
1998 Winter Olympics,46,GBR,Figure Skating,"Singles, Men",14168,Steven Cousins,84879,6,,False
1998 Winter Olympics,46,GBR,Bobsleigh,"Two, Men",431,Sean Olsson,96057,15,,True
1998 Winter Olympics,46,GBR,Biathlon,"20 kilometres, Men",1574,Mike Dixon,85225,33,,False
1998 Winter Olympics,46,BEL,Speed Skating,"1,500 metres, Men",1098,Bart Veldkamp,98602,17,,False
1998 Winter Olympics,46,BEL,Speed Skating,"5,000 metres, Men",1099,Bart Veldkamp,98602,3,Bronze,False
1998 Winter Olympics,46,BEL,Speed Skating,"10,000 metres, Men",1100,Bart Veldkamp,98602,4,,False
1998 Winter Olympics,46,USA,Short Track Speed Skating,"500 metres, Women",673,Amy Peterson,82072,19,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Downhill, Men",1434,Graham Bell,83971,23,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Downhill, Men",1434,Andrew Freshwater,99499,DNF,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Super G, Men",1435,Graham Bell,83971,31,,False
1998 Winter Olympics,46,GBR,Biathlon,"20 kilometres, Men",1574,Mark Gee,85996,68,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Super G, Men",1435,Andrew Freshwater,99499,33,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Slalom, Men",1439,Alain Baxter,99540,DQ,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Combined, Men",1442,James Ormond,99550,DNF,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Combined, Men",1442,Andrew Freshwater,99499,DNF,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Giant Slalom, Women",1449,Sophie Ormond,99479,DNF,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Slalom, Women",1452,Emma Carrick-Anderson,80799,DNF,,False
1998 Winter Olympics,46,GBR,Biathlon,"10 kilometres Sprint, Men",1573,Mike Dixon,85225,47,,False
1998 Winter Olympics,46,GBR,Biathlon,"10 kilometres Sprint, Men",1573,Mark Gee,85996,68,,False
1998 Winter Olympics,46,GBR,Alpine Skiing,"Giant Slalom, Men",1436,Alain Baxter,99540,31,,False
1998 Winter Olympics,46,USA,Freestyle Skiing,"Aerials, Men",1829,Britt Swartley,99799,5,,False
1998 Winter Olympics,46,GBR,Freestyle Skiing,"Moguls, Men",1836,Tim Dudgeon,99791,28,,False
1998 Winter Olympics,46,GBR,Freestyle Skiing,"Aerials, Men",1829,Kevin Harbut,99809,20,,False
1998 Winter Olympics,46,SVK,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Anna Murínová,99554,4,,True
1998 Winter Olympics,46,SVK,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Tatiana Kutlíková,81598,4,,True
1998 Winter Olympics,46,SVK,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Soňa Mihoková,81828,4,,True
1998 Winter Olympics,46,SVK,Cross Country Skiing,"10 kilometres, Men",2066,Ivan Bátory,83892,=60,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"10 kilometres, Men",2066,Stanislav Ježík,100070,64,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"10 kilometres, Men",2066,Martin Bajčičák,100068,67,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"10 kilometres, Men",2066,Ivan Hudáč,100110,85,,False
1998 Winter Olympics,46,SVK,Biathlon,"4 × 7.5 kilometres Relay, Women",1581,Martina Schwarzbacherová,81389,4,,True
1998 Winter Olympics,46,SVK,Cross Country Skiing,"30 kilometres, Men",2070,Ivan Bátory,83892,26,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"30 kilometres, Men",2070,Stanislav Ježík,100070,46,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"30 kilometres, Men",2070,Ivan Hudáč,100110,59,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"50 kilometres, Men",2071,Ivan Bátory,83892,19,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"50 kilometres, Men",2071,Ivan Hudáč,100110,DNF,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"50 kilometres, Men",2071,Martin Bajčičák,100068,DNF,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2067,Ivan Bátory,83892,33,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2067,Martin Bajčičák,100068,38,,False
1998 Winter Olympics,46,SVK,Cross Country Skiing,"30 kilometres, Men",2070,Martin Bajčičák,100068,28,,False
1998 Winter Olympics,46,GBR,Freestyle Skiing,"Moguls, Men",1836,Sam Temple,99796,DNF,,False
1998 Winter Olympics,46,SVK,Biathlon,"15 kilometres, Women",1580,Anna Murínová,99554,48,,False
1998 Winter Olympics,46,SVK,Biathlon,"15 kilometres, Women",1580,Soňa Mihoková,81828,26,,False
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"500 metres, Men",627,Nicky Gooch,86134,29,,False
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"500 metres, Men",627,Matt Jasper,87493,30,,False
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"1,000 metres, Men",647,Matt Jasper,87493,8,,False
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"1,000 metres, Men",647,Nicky Gooch,86134,22,,False
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"5,000 metres Relay, Men",667,Dave Allardice,100267,7,,True
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"5,000 metres Relay, Men",667,Nicky Gooch,86134,7,,True
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"5,000 metres Relay, Men",667,Matt Jasper,87493,7,,True
1998 Winter Olympics,46,SVK,Biathlon,"15 kilometres, Women",1580,Martina Schwarzbacherová,81389,46,,False
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"5,000 metres Relay, Men",667,Matthew Rowe,100268,7,,True
1998 Winter Olympics,46,POR,Freestyle Skiing,"Aerials, Women",1839,Mafalda Queiroz Pereira,99825,21,,False
1998 Winter Olympics,46,POR,Speed Skating,"5,000 metres, Men",1099,Fausto Marreiros,99387,31,,False
1998 Winter Olympics,46,SVK,Biathlon,"10 kilometres Sprint, Men",1573,Ľubomír Machyniak,99637,41,,False
1998 Winter Olympics,46,SVK,Biathlon,"20 kilometres, Men",1574,Ľubomír Machyniak,99637,38,,False
1998 Winter Olympics,46,SVK,Biathlon,"7.5 kilometres Sprint, Women",1579,Soňa Mihoková,81828,4,,False
1998 Winter Olympics,46,SVK,Biathlon,"7.5 kilometres Sprint, Women",1579,Martina Schwarzbacherová,81389,7,,False
1998 Winter Olympics,46,SVK,Biathlon,"7.5 kilometres Sprint, Women",1579,Anna Murínová,99554,9,,False
1998 Winter Olympics,46,GBR,Short Track Speed Skating,"5,000 metres Relay, Men",667,Rob Mitchell,100270,7,,True
1998 Winter Olympics,46,SVK,Cross Country Skiing,"10/15 kilometres Pursuit, Men",2067,Stanislav Ježík,100070,57,,False
1998 Winter Olympics,46,USA,Freestyle Skiing,"Aerials, Men",1829,Mariano Ferrario,99804,15,,False
1998 Winter Olympics,46,USA,Freestyle Skiing,"Moguls, Women",1846,Donna Weinbrecht,83021,4,,False
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Tara Mounsey,100465,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Vicki Movsessian,100466,1,Gold,True
1998 Winter Olympics,46,USA,Luge,"Singles, Men",178,Wendel Suckow,97939,6,,False
1998 Winter Olympics,46,USA,Luge,"Singles, Men",178,Adam Heidt,100472,9,,False
1998 Winter Olympics,46,USA,Luge,"Singles, Men",178,Larry Dolan,100488,13,,False
1998 Winter Olympics,46,USA,Luge,"Doubles, Open",185,Chris Thorpe,98254,2,Silver,True
1998 Winter Olympics,46,USA,Luge,"Doubles, Open",185,Gordy Sheer,97478,2,Silver,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Sue Merz,100463,1,Gold,True
1998 Winter Olympics,46,USA,Luge,"Doubles, Open",185,Mark Grimmette,86232,3,Bronze,True
1998 Winter Olympics,46,USA,Luge,"Singles, Women",188,Erin Warren,83007,6,,False
1998 Winter Olympics,46,USA,Luge,"Singles, Women",188,Cammy Myler,81893,7,,False
1998 Winter Olympics,46,USA,Luge,"Singles, Women",188,Bethany Calcaterra-McMahon,80781,8,,False
1998 Winter Olympics,46,USA,Nordic Combined,"Team, Men",2316,Dave Jarrett,87488,10,,True
1998 Winter Olympics,46,USA,Nordic Combined,"Team, Men",2316,Tim Tetreault,98211,10,,True
1998 Winter Olympics,46,USA,Nordic Combined,"Team, Men",2316,Bill Demong,99983,10,,True
1998 Winter Olympics,46,USA,Nordic Combined,"Team, Men",2316,Todd Lodwick,91883,10,,True
1998 Winter Olympics,46,USA,Luge,"Doubles, Open",185,Brian Martin,100476,3,Bronze,True
1998 Winter Olympics,46,USA,Nordic Combined,"Individual, Men",2311,Todd Lodwick,91883,20,,False
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Shelley Looney,100462,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Sara DeCosta,100458,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Men",20713,Doug Weight,100715,=5,,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Men",20713,Guy Hebert,1005293,=5,,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Alana Blahoski,100454,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,A. J. Mleczko,100464,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Angela Ruggiero,100467,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Cammi Granato,100460,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Chris Bailey,100452,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Sarah Tueting,100469,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Colleen Coyne,100457,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Gretchen Ulion,100470,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Jenny Schmidgall,100468,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Karyn Bye,100456,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Katie King,100461,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Laurie Baker,100453,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Tricia Dunn,100459,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Sandra Whyte,100471,1,Gold,True
1998 Winter Olympics,46,USA,Ice Hockey,"Ice Hockey, Women",20757,Lisa Brown-Miller,100455,1,Gold,True
1998 Winter Olympics,46,USA,Freestyle Skiing,"Aerials, Men",1829,Matt Chojnacki,99810,21,,False
1998 Winter Olympics,46,USA,Nordic Combined,"Individual, Men",2311,Dave Jarrett,87488,30,,False
1998 Winter Olympics,46,USA,Nordic Combined,"Individual, Men",2311,Tim Tetreault,98211,36,,False
