edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2022 Winter Olympics,62,USA,Alpine Skiing,"Downhill, Women",19019511,Alix Wilkinson,149183,DNF,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Team, Mixed",19019522,River Radamus,2302013,4,,True
2022 Winter Olympics,62,USA,Biathlon,"20 kilometres, Men",19019633,Sean Doherty,128679,42,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Downhill, Women",19019511,Jacqueline Wiles,128670,21,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Super G, Men",19019501,River Radamus,2302013,15,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Downhill, Women",19019511,Keely Cashman,2302012,17,,False
2022 Winter Olympics,62,USA,Bobsleigh,"Monobob, Women",19019671,Elana Meyers Taylor,118644,2,Silver,False
2022 Winter Olympics,62,CAN,Bobsleigh,"Monobob, Women",19019671,Christine de Bruin,136825,3,Bronze,False
2022 Winter Olympics,62,GER,Bobsleigh,"Monobob, Women",19019671,Laura Nolte,2301452,4,,False
2022 Winter Olympics,62,AUS,Bobsleigh,"Monobob, Women",19019671,Breeana Walker,147822,5,,False
2022 Winter Olympics,62,CHN,Bobsleigh,"Monobob, Women",19019671,Huai Mingming,148023,6,,False
2022 Winter Olympics,62,SUI,Bobsleigh,"Monobob, Women",19019671,Melanie Hasler,148906,7,,False
2022 Winter Olympics,62,CAN,Bobsleigh,"Monobob, Women",19019671,Cynthia Appiah,147913,8,,False
2022 Winter Olympics,62,CHN,Bobsleigh,"Monobob, Women",19019671,Ying Qing,148025,9,,False
2022 Winter Olympics,62,BIH,Cross Country Skiing,"15 kilometres, Men",19019712,Strahinja Erić,147888,87,,False
2022 Winter Olympics,62,BIH,Cross Country Skiing,"50 kilometres, Men",19019713,Strahinja Erić,147888,52,,False
2022 Winter Olympics,62,CYP,Alpine Skiing,"Slalom, Men",19019505,Yiannos Kouyoumdjian,148140,DNF,,False
2022 Winter Olympics,62,BIH,Cross Country Skiing,"Sprint, Women",19019721,Sanja Kusmuk,147887,89,,False
2022 Winter Olympics,62,BIH,Cross Country Skiing,"30 kilometres, Women",19019734,Sanja Kusmuk,147887,DNS,,False
2022 Winter Olympics,62,BIH,Luge,"Singles, Men",19020300,Mirza Nikolajev,147889,34,,False
2022 Winter Olympics,62,ARM,Alpine Skiing,"Giant Slalom, Men",19019502,Harutyun Harutyunyan,147816,DNS,,False
2022 Winter Olympics,62,CYP,Alpine Skiing,"Giant Slalom, Men",19019502,Yiannos Kouyoumdjian,148140,42,,False
2022 Winter Olympics,62,AUT,Bobsleigh,"Monobob, Women",19019671,Kati Beierl,136713,14,,False
2022 Winter Olympics,62,GER,Bobsleigh,"Monobob, Women",19019671,Mariama Jamanka,137253,13,,False
2022 Winter Olympics,62,ROU,Bobsleigh,"Monobob, Women",19019671,Andreea Grecu,128289,12,,False
2022 Winter Olympics,62,BIH,Cross Country Skiing,"Sprint, Men",19019700,Strahinja Erić,147888,59,,False
2022 Winter Olympics,62,BIH,Alpine Skiing,"Combined, Women",19019519,Elvedina Muzaferija,136765,DNF,,False
2022 Winter Olympics,62,BIH,Alpine Skiing,"Slalom, Women",19019516,Esma Alić,138539,45,,False
2022 Winter Olympics,62,BIH,Alpine Skiing,"Giant Slalom, Women",19019513,Esma Alić,138539,DQ,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Slalom, Men",19019505,Luke Winters,149067,DNF,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Giant Slalom, Men",19019502,Luke Winters,149067,DNF,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Giant Slalom, Men",19019502,Ryan Cochran-Siegle,138251,DNF,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Giant Slalom, Men",19019502,Tommy Ford,118481,12,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Giant Slalom, Men",19019502,River Radamus,2302013,4,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Super G, Men",19019501,Bryce Bennett,138248,17,,False
2022 Winter Olympics,62,ROC,Bobsleigh,"Monobob, Women",19019671,Nadezhda Sergeyeva,128310,10,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Super G, Men",19019501,Travis Ganong,128672,12,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Super G, Men",19019501,Ryan Cochran-Siegle,138251,2,Silver,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Downhill, Women",19019511,Mikaela Shiffrin,128669,18,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Downhill, Men",19019500,Travis Ganong,128672,20,,False
2022 Winter Olympics,62,BIH,Alpine Skiing,"Giant Slalom, Men",19019502,Emir Lokmić,136766,DNF,,False
2022 Winter Olympics,62,BIH,Alpine Skiing,"Slalom, Men",19019505,Emir Lokmić,136766,27,,False
2022 Winter Olympics,62,BIH,Alpine Skiing,"Downhill, Women",19019511,Elvedina Muzaferija,136765,DNF,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Downhill, Men",19019500,Ryan Cochran-Siegle,138251,14,,False
2022 Winter Olympics,62,KOR,Bobsleigh,"Monobob, Women",19019671,Kim Yu-Ran,137542,18,,False
2022 Winter Olympics,62,SVK,Bobsleigh,"Monobob, Women",19019671,Viktória Čerňanská,138683,17,,False
2022 Winter Olympics,62,NED,Bobsleigh,"Monobob, Women",19019671,Karlien Sleper,148662,16,,False
2022 Winter Olympics,62,ITA,Bobsleigh,"Monobob, Women",19019671,Giada Andreutti,148470,15,,False
2022 Winter Olympics,62,BIH,Alpine Skiing,"Super G, Women",19019512,Elvedina Muzaferija,136765,25,,False
2022 Winter Olympics,62,USA,Alpine Skiing,"Downhill, Men",19019500,Bryce Bennett,138248,19,,False
2022 Winter Olympics,62,USA,Biathlon,"4 × 7.5 kilometres Relay, Men",19019634,Leif Nordgren,128680,13,,True
2022 Winter Olympics,62,BLR,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Alena Kruchynkina,147890,13,,True
2022 Winter Olympics,62,USA,Biathlon,"7.5 kilometres Sprint, Women",19019635,Joanne Reid,138257,34,,False
2022 Winter Olympics,62,BLR,Biathlon,"10 kilometres Sprint, Men",19019630,Maksim Varabei,136771,71,,False
2022 Winter Olympics,62,BLR,Biathlon,"10 kilometres Sprint, Men",19019630,Mikita Labastau,147893,57,,False
2022 Winter Olympics,62,BLR,Biathlon,"10 kilometres Sprint, Men",19019630,Anton Smolski,136770,10,,False
2022 Winter Olympics,62,BLR,Alpine Skiing,"Slalom, Women",19019516,Maryia Shkanava,118424,20,,False
2022 Winter Olympics,62,ASA,Skeleton,"Skeleton, Men",19020370,Nathan Crumpton,140556,19,,False
2022 Winter Olympics,62,USA,Bobsleigh,"Monobob, Women",19019671,Kaillie Humphries,118672,1,Gold,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Women",19019664,Kaysha Love,149069,7,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Women",19019664,Kaillie Humphries,118672,7,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Women",19019664,Sylvia Hoffman,149068,3,Bronze,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Women",19019664,Elana Meyers Taylor,118644,3,Bronze,True
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,Hakeem Abdul-Saboor,138259,14,,True
2022 Winter Olympics,62,BLR,Biathlon,"10 kilometres Sprint, Men",19019630,Dzmitry Lazouski,147894,78,,False
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,James Reed,149073,14,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,Frank DelDuca,149071,14,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,Charlie Volker,149074,10,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,Kris Horn,149072,10,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,Joshua Williamson,149075,10,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,Hunter Church,149070,10,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Men",19019650,Charlie Volker,149074,27,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Men",19019650,Hunter Church,149070,27,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Men",19019650,Hakeem Abdul-Saboor,138259,13,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Two, Men",19019650,Frank DelDuca,149071,13,,True
2022 Winter Olympics,62,USA,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Paul Schommer,149078,7,,True
2022 Winter Olympics,62,USA,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Sean Doherty,128679,7,,True
2022 Winter Olympics,62,USA,Bobsleigh,"Four, Open",19019657,Carlo Valdes,138264,14,,True
2022 Winter Olympics,62,BLR,Biathlon,"12.5 kilometres Pursuit, Men",19019631,Anton Smolski,136770,14,,False
2022 Winter Olympics,62,ALB,Alpine Skiing,"Giant Slalom, Men",19019502,Denni Xhepa,147810,DNF,,False
2022 Winter Olympics,62,ALB,Alpine Skiing,"Slalom, Men",19019505,Denni Xhepa,147810,28,,False
2022 Winter Olympics,62,BLR,Biathlon,"15 kilometres, Women",19019638,Hanna Sola,147892,54,,False
2022 Winter Olympics,62,BLR,Biathlon,"15 kilometres, Women",19019638,Alena Kruchynkina,147890,48,,False
2022 Winter Olympics,62,BLR,Biathlon,"15 kilometres, Women",19019638,Iryna Leshchanka,136768,41,,False
2022 Winter Olympics,62,BLR,Biathlon,"15 kilometres, Women",19019638,Dzinara Alimbekava,136767,5,,False
2022 Winter Olympics,62,BLR,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Iryna Leshchanka,136768,13,,True
2022 Winter Olympics,62,BLR,Biathlon,"12.5 kilometres Mass Start, Women",19019637,Dzinara Alimbekava,136767,12,,False
2022 Winter Olympics,62,BLR,Biathlon,"12.5 kilometres Mass Start, Women",19019637,Hanna Sola,147892,10,,False
2022 Winter Olympics,62,BLR,Biathlon,"10 kilometres Pursuit, Women",19019636,Iryna Leshchanka,136768,20,,False
2022 Winter Olympics,62,BLR,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Dzinara Alimbekava,136767,13,,True
2022 Winter Olympics,62,BLR,Biathlon,"10 kilometres Pursuit, Women",19019636,Dzinara Alimbekava,136767,19,,False
2022 Winter Olympics,62,BLR,Biathlon,"10 kilometres Pursuit, Women",19019636,Hanna Sola,147892,4,,False
2022 Winter Olympics,62,BLR,Biathlon,"7.5 kilometres Sprint, Women",19019635,Alena Kruchynkina,147890,70,,False
2022 Winter Olympics,62,BLR,Biathlon,"7.5 kilometres Sprint, Women",19019635,Iryna Leshchanka,136768,60,,False
2022 Winter Olympics,62,BLR,Biathlon,"7.5 kilometres Sprint, Women",19019635,Hanna Sola,147892,26,,False
2022 Winter Olympics,62,BLR,Biathlon,"7.5 kilometres Sprint, Women",19019635,Dzinara Alimbekava,136767,15,,False
2022 Winter Olympics,62,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",19019634,Anton Smolski,136770,8,,True
2022 Winter Olympics,62,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",19019634,Maksim Varabei,136771,8,,True
2022 Winter Olympics,62,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",19019634,Dzmitry Lazouski,147894,8,,True
2022 Winter Olympics,62,BLR,Biathlon,"4 × 7.5 kilometres Relay, Men",19019634,Mikita Labastau,147893,8,,True
2022 Winter Olympics,62,BLR,Biathlon,"20 kilometres, Men",19019633,Maksim Varabei,136771,86,,False
2022 Winter Olympics,62,BLR,Biathlon,"20 kilometres, Men",19019633,Dzmitry Lazouski,147894,58,,False
2022 Winter Olympics,62,BLR,Biathlon,"20 kilometres, Men",19019633,Mikita Labastau,147893,47,,False
2022 Winter Olympics,62,BLR,Biathlon,"20 kilometres, Men",19019633,Anton Smolski,136770,2,Silver,False
2022 Winter Olympics,62,BLR,Biathlon,"15 kilometres Mass Start, Men",19019632,Anton Smolski,136770,17,,False
2022 Winter Olympics,62,BLR,Biathlon,"12.5 kilometres Pursuit, Men",19019631,Mikita Labastau,147893,45,,False
2022 Winter Olympics,62,BLR,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Hanna Sola,147892,13,,True
2022 Winter Olympics,62,USA,Biathlon,"7.5 kilometres Sprint, Women",19019635,Susan Dunklee,128677,27,,False
2022 Winter Olympics,62,BLR,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Dzinara Alimbekava,136767,6,,True
2022 Winter Olympics,62,BLR,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Mikita Labastau,147893,6,,True
2022 Winter Olympics,62,BLR,Speed Skating,"3,000 metres, Women",19020427,Maryna Zuyeva,136785,16,,False
2022 Winter Olympics,62,BLR,Speed Skating,"5,000 metres, Women",19020428,Maryna Zuyeva,136785,9,,False
2022 Winter Olympics,62,BLR,Speed Skating,"Mass Start, Women",19020429,Maryna Zuyeva,136785,7,,False
2022 Winter Olympics,62,BLR,Speed Skating,"Mass Start, Women",19020429,Yauheniya Varabiova,2301215,18,,False
2022 Winter Olympics,62,BLR,Speed Skating,"Team Pursuit (6 laps), Women",19020434,Ekatsiaryna Sloyeva,147902,7,,True
2022 Winter Olympics,62,USA,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Clare Egan,138255,7,,True
2022 Winter Olympics,62,BLR,Speed Skating,"Team Pursuit (6 laps), Women",19020434,Maryna Zuyeva,136785,7,,True
2022 Winter Olympics,62,BLR,Speed Skating,"Team Pursuit (6 laps), Women",19020434,Hanna Nifantava,2301213,7,,True
2022 Winter Olympics,62,USA,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Susan Dunklee,128677,7,,True
2022 Winter Olympics,62,USA,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Joanne Reid,138257,11,,True
2022 Winter Olympics,62,USA,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Deedra Irwin,149076,11,,True
2022 Winter Olympics,62,BLR,Speed Skating,"1,500 metres, Women",19020426,Maryna Zuyeva,136785,23,,False
2022 Winter Olympics,62,USA,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Clare Egan,138255,11,,True
2022 Winter Olympics,62,USA,Biathlon,"15 kilometres, Women",19019638,Susan Dunklee,128677,63,,False
2022 Winter Olympics,62,USA,Biathlon,"15 kilometres, Women",19019638,Joanne Reid,138257,57,,False
2022 Winter Olympics,62,USA,Biathlon,"15 kilometres, Women",19019638,Clare Egan,138255,39,,False
2022 Winter Olympics,62,USA,Biathlon,"15 kilometres, Women",19019638,Deedra Irwin,149076,7,,False
2022 Winter Olympics,62,USA,Biathlon,"12.5 kilometres Mass Start, Women",19019637,Deedra Irwin,149076,23,,False
2022 Winter Olympics,62,USA,Biathlon,"10 kilometres Pursuit, Women",19019636,Deedra Irwin,149076,47,,False
2022 Winter Olympics,62,USA,Biathlon,"10 kilometres Pursuit, Women",19019636,Susan Dunklee,128677,40,,False
2022 Winter Olympics,62,USA,Biathlon,"10 kilometres Pursuit, Women",19019636,Clare Egan,138255,38,,False
2022 Winter Olympics,62,USA,Biathlon,"10 kilometres Pursuit, Women",19019636,Joanne Reid,138257,29,,False
2022 Winter Olympics,62,USA,Biathlon,"7.5 kilometres Sprint, Women",19019635,Clare Egan,138255,46,,False
2022 Winter Olympics,62,USA,Biathlon,"7.5 kilometres Sprint, Women",19019635,Deedra Irwin,149076,37,,False
2022 Winter Olympics,62,USA,Biathlon,"4 × 6 kilometres Relay, Women",19019639,Susan Dunklee,128677,11,,True
2022 Winter Olympics,62,BLR,Speed Skating,"1,500 metres, Women",19020426,Ekatsiaryna Sloyeva,147902,16,,False
2022 Winter Olympics,62,BLR,Speed Skating,"1,000 metres, Women",19020425,Hanna Nifantava,2301213,DNS,,False
2022 Winter Olympics,62,BLR,Speed Skating,"1,000 metres, Women",19020425,Ekatsiaryna Sloyeva,147902,21,,False
2022 Winter Olympics,62,BLR,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Anton Smolski,136770,6,,True
2022 Winter Olympics,62,BLR,Cross Country Skiing,"Sprint, Men",19019700,Yahor Shpuntau,147895,53,,False
2022 Winter Olympics,62,BLR,Cross Country Skiing,"Sprint, Men",19019700,Aliaksandr Voranau,136779,DNS,,False
2022 Winter Olympics,62,BLR,Cross Country Skiing,"15 kilometres, Men",19019712,Yahor Shpuntau,147895,68,,False
2022 Winter Olympics,62,BLR,Cross Country Skiing,"15 kilometres, Men",19019712,Aliaksandr Voranau,136779,DNS,,False
2022 Winter Olympics,62,BLR,Cross Country Skiing,"Team Sprint, Men",19019716,Aliaksandr Voranau,136779,12,,True
2022 Winter Olympics,62,BLR,Cross Country Skiing,"Team Sprint, Men",19019716,Yahor Shpuntau,147895,12,,True
2022 Winter Olympics,62,BLR,Cross Country Skiing,"30 kilometres, Women",19019734,Hanna Karaliova,2301205,DNS,,False
2022 Winter Olympics,62,BLR,Cross Country Skiing,"Team Sprint, Women",19019737,Anastasiya Kirylava,136773,DNS,,True
2022 Winter Olympics,62,BLR,Cross Country Skiing,"Team Sprint, Women",19019737,Hanna Karaliova,2301205,DNS,,True
2022 Winter Olympics,62,BLR,Figure Skating,"Singles, Men",19020000,Kanstantsin Miliukau,147901,20,,False
2022 Winter Olympics,62,BLR,Figure Skating,"Singles, Women",19020003,Viktoryia Safonava,147900,13,,False
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Aerials, Men",19020056,Stanislau Hladchanka,136782,11,,False
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Aerials, Men",19020056,Maksim Hustsik,136781,20,,False
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Aerials, Men",19020056,Pavel Dzik,147898,22,,False
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Aerials, Women",19020114,Hanna Huskova,127406,2,Silver,False
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Aerials, Women",19020114,Anastasiya Andryianava,147896,12,,False
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Aerials, Women",19020114,Hanna Dziaruga,147897,24,,False
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Team Aerials, Mixed",19020166,Hanna Huskova,127406,6,,True
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Team Aerials, Mixed",19020166,Stanislau Hladchanka,136782,6,,True
2022 Winter Olympics,62,BLR,Freestyle Skiing,"Team Aerials, Mixed",19020166,Maksim Hustsik,136781,6,,True
2022 Winter Olympics,62,BLR,Speed Skating,"500 metres, Men",19020400,Ihnat Halavatsiuk,136786,30,,False
2022 Winter Olympics,62,BLR,Speed Skating,"1,000 metres, Men",19020401,Ihnat Halavatsiuk,136786,6,,False
2022 Winter Olympics,62,BLR,Speed Skating,"Mass Start, Men",19020405,Ihnat Halavatsiuk,136786,24,,False
2022 Winter Olympics,62,BLR,Speed Skating,"500 metres, Women",19020424,Hanna Nifantava,2301213,19,,False
2022 Winter Olympics,62,BLR,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",19019640,Hanna Sola,147892,6,,True
2022 Winter Olympics,62,USA,Ice Hockey,"Ice Hockey, Men",19020200,Brock Faber,149129,5,,True
2022 Winter Olympics,62,USA,Snowboarding,"Parallel Giant Slalom, Men",19020670,Robert Burns,149153,31,,False
2022 Winter Olympics,62,AND,Alpine Skiing,"Giant Slalom, Men",19019502,Joan Verdú,127268,9,,False
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Mariah Bell,149107,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Jason Brown,128725,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Evan Bates,119076,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Madison Chock,128718,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Vincent Zhou,138309,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Karen Chen,138301,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Brandon Frazier,149112,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Alexa Scimeca Knierim,138303,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Alysa Liu,149110,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Zach Donohue,138306,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Nathan Chen,138305,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Ice Dancing, Mixed",19020009,Jean-Luc Baker,149111,11,,True
2022 Winter Olympics,62,USA,Figure Skating,"Ice Dancing, Mixed",19020009,Kaitlin Hawayek,149109,11,,True
2022 Winter Olympics,62,USA,Figure Skating,"Ice Dancing, Mixed",19020009,Evan Bates,119076,4,,True
2022 Winter Olympics,62,USA,Figure Skating,"Ice Dancing, Mixed",19020009,Madison Chock,128718,4,,True
2022 Winter Olympics,62,USA,Figure Skating,"Ice Dancing, Mixed",19020009,Zach Donohue,138306,3,Bronze,True
2022 Winter Olympics,62,USA,Figure Skating,"Ice Dancing, Mixed",19020009,Madison Hubbell,138302,3,Bronze,True
2022 Winter Olympics,62,USA,Figure Skating,"Pairs, Mixed",19020006,Timothy LeDuc,149113,8,,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Madison Hubbell,138302,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Ashley Cain-Gribble,149108,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Timothy LeDuc,149113,2,Silver,True
2022 Winter Olympics,62,USA,Figure Skating,"Team, Mixed",19020012,Kaitlin Hawayek,149109,2,Silver,True
2022 Winter Olympics,62,USA,Freestyle Skiing,"Big Air, Men",19020100,Alex Hall,138295,8,,False
2022 Winter Olympics,62,USA,Freestyle Skiing,"Big Air, Men",19020100,Colby Stevenson,149104,2,Silver,False
2022 Winter Olympics,62,USA,Freestyle Skiing,"Slopestyle, Men",19020092,Mac Forehand,149099,20,,False
2022 Winter Olympics,62,USA,Freestyle Skiing,"Slopestyle, Men",19020092,Colby Stevenson,149104,7,,False
2022 Winter Olympics,62,USA,Freestyle Skiing,"Slopestyle, Men",19020092,Nick Goepper,128711,2,Silver,False
2022 Winter Olympics,62,USA,Freestyle Skiing,"Slopestyle, Men",19020092,Alex Hall,138295,1,Gold,False
2022 Winter Olympics,62,USA,Freestyle Skiing,"Halfpipe, Men",19020084,Aaron Blunck,128706,7,,False
