edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1956 Summer Olympics,14,GBR,Fencing,"Sabre, Team, Men",86859,Olgierd Porebski,22188,=7,,True
1956 Summer Olympics,14,GBR,Fencing,"Sabre, Individual, Men",86781,Bill Hoskyns,22147,6 p3 r2/4,,False
1956 Summer Olympics,14,GBR,Fencing,"Sabre, Individual, Men",86781,Ralph Cooperman,22110,5 p4 r2/4,,False
1956 Summer Olympics,14,GBR,Football,"Football, Men",33721,Don Stoker,25290,=5,,True
1956 Summer Olympics,14,GBR,Football,"Football, Men",33721,Laurie Topp,25294,=5,,True
1956 Summer Olympics,14,GBR,Football,"Football, Men",33721,Charlie Twissell,25296,=5,,True
1956 Summer Olympics,14,GBR,Football,"Football, Men",33721,Mike Pinner,25269,=5,,True
1956 Summer Olympics,14,GBR,Modern Pentathlon,"Individual, Men",50081,Don Cobley,34776,25,,False
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Charles Vye,701616,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Colin Thompson,701615,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,John Cockett,18736,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,David Thomas,18873,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,John Strover,18866,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Frederick Scott,18856,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Anthony Robinson,18849,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Steven Johnson,18789,4,,True
1956 Summer Olympics,14,GBR,Fencing,"Sabre, Individual, Men",86781,Olgierd Porebski,22188,5 p2 r2/4,,False
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Neil Forster,18766,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Howard Davis,18749,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Colin Dale,18748,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Geoffrey Cutter,18746,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,John Conroy,18738,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Denys Carnill,18730,4,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,David Archer,18710,4,,True
1956 Summer Olympics,14,GBR,Football,"Football, Men",33721,Jimmy Coates,1005741,=5,,True
1956 Summer Olympics,14,GBR,Football,"Football, Men",33721,Terry Robinson,1005740,=5,,True
1956 Summer Olympics,14,GBR,Football,"Football, Men",33721,Dexter Adams,1005739,=5,,True
1956 Summer Olympics,14,GBR,Hockey,"Hockey, Men",35641,Michael Doughty,18756,4,,True
1956 Summer Olympics,14,GBR,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255095,Brian Bullivant,9725,9,,True
1956 Summer Olympics,14,GBR,Fencing,"Épée, Team, Men",86829,Charles de Beaumont,22120,4,,True
1956 Summer Olympics,14,GBR,Fencing,"Épée, Team, Men",86829,Bill Hoskyns,22147,4,,True
1956 Summer Olympics,14,GBR,Diving,"Springboard, Men",54141,Ray Cann,47226,21,,False
1956 Summer Olympics,14,GBR,Diving,"Springboard, Men",54141,David Tarsey,47412,16,,False
1956 Summer Olympics,14,GBR,Cycling Track,"Team Pursuit, 4,000 metres, Men",153748,Tom Simpson,16587,3,Bronze,True
1956 Summer Olympics,14,GBR,Cycling Track,"Team Pursuit, 4,000 metres, Men",153748,John Geddes,14443,3,Bronze,True
1956 Summer Olympics,14,GBR,Cycling Track,"Team Pursuit, 4,000 metres, Men",153748,Mike Gambrill,14411,3,Bronze,True
1956 Summer Olympics,14,GBR,Cycling Track,"Team Pursuit, 4,000 metres, Men",153748,Don Burgess,13769,3,Bronze,True
1956 Summer Olympics,14,GBR,Cycling Track,"Tandem Sprint, 2,000 metres, Men",153726,Eric Thompson,16835,4,,True
1956 Summer Olympics,14,GBR,Cycling Track,"Tandem Sprint, 2,000 metres, Men",153726,Peter Brotherton,13731,4,,True
1956 Summer Olympics,14,GBR,Cycling Track,"1,000 metres Time Trial, Men",153699,Alan Danson,14060,=5,,False
1956 Summer Olympics,14,GBR,Cycling Track,"Sprint, Men",153700,Keith Harrison,14674,3 h4 r2/5,,False
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Team, Men",153770,Harry Reynolds,16280,2,Silver,True
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Team, Men",153770,Bill Holmes,14771,2,Silver,True
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Team, Men",153770,Stan Brittain,13721,2,Silver,True
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Team, Men",153770,Alan Jackson,14868,2,Silver,True
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Individual, Men",153769,Harry Reynolds,16280,19,,False
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Individual, Men",153769,Bill Holmes,14771,14,,False
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Individual, Men",153769,Stan Brittain,13721,6,,False
1956 Summer Olympics,14,GBR,Cycling Road,"Road Race, Individual, Men",153769,Alan Jackson,14868,3,Bronze,False
1956 Summer Olympics,14,GBR,Canoe Sprint,"Kayak Singles, 500 metres, Women",255114,Patricia Moody,9693,7,,False
1956 Summer Olympics,14,GBR,Diving,"Springboard, Men",54141,Roy Walsh,47433,24,,False
1956 Summer Olympics,14,GBR,Diving,"Platform, Men",54144,David Tarsey,47412,14,,False
1956 Summer Olympics,14,GBR,Diving,"Platform, Men",54144,Roy Walsh,47433,20,,False
1956 Summer Olympics,14,GBR,Diving,"Platform, Men",54144,Ray Cann,47226,21,,False
1956 Summer Olympics,14,GBR,Fencing,"Épée, Team, Men",86829,Michael Howard,22148,4,,True
1956 Summer Olympics,14,GBR,Fencing,"Épée, Team, Men",86829,Raymond Paul,22180,4,,True
1956 Summer Olympics,14,GBR,Fencing,"Épée, Team, Men",86829,René Paul,22181,4,,True
1956 Summer Olympics,14,GBR,Fencing,"Épée, Individual, Men",86762,René Paul,22181,DNS,,False
1956 Summer Olympics,14,GBR,Fencing,"Épée, Individual, Men",86762,Michael Howard,22148,7 p4 r2/4,,False
1956 Summer Olympics,14,GBR,Fencing,"Épée, Individual, Men",86762,Allan Jay,22153,6 p3 r2/4,,False
1956 Summer Olympics,14,GBR,Fencing,"Épée, Individual, Men",86762,Bill Hoskyns,22147,6 p1 r2/4,,False
1956 Summer Olympics,14,GBR,Fencing,"Foil, Team, Men",86802,Olgierd Porebski,22188,=5,,True
1956 Summer Olympics,14,GBR,Fencing,"Foil, Team, Men",86802,Ralph Cooperman,22110,=5,,True
1956 Summer Olympics,14,GBR,Fencing,"Épée, Team, Men",86829,Allan Jay,22153,4,,True
1956 Summer Olympics,14,GBR,Fencing,"Foil, Team, Men",86802,Allan Jay,22153,=5,,True
1956 Summer Olympics,14,GBR,Fencing,"Foil, Team, Men",86802,Bill Hoskyns,22147,=5,,True
1956 Summer Olympics,14,GBR,Fencing,"Foil, Team, Men",86802,René Paul,22181,=5,,True
1956 Summer Olympics,14,GBR,Fencing,"Foil, Individual, Men",86748,René Paul,22181,8 p2 r2/3,,False
1956 Summer Olympics,14,GBR,Fencing,"Foil, Individual, Men",86748,Raymond Paul,22180,8,,False
1956 Summer Olympics,14,GBR,Fencing,"Foil, Individual, Men",86748,Allan Jay,22153,4,,False
1956 Summer Olympics,14,GBR,Diving,"Platform, Women",54150,Charmain Welsh,47167,12,,False
1956 Summer Olympics,14,GBR,Diving,"Platform, Women",54150,Ann Long,47092,7,,False
1956 Summer Olympics,14,GBR,Diving,"Springboard, Women",54147,Charmain Welsh,47167,14,,False
1956 Summer Olympics,14,GBR,Diving,"Springboard, Women",54147,Ann Long,47092,6,,False
1956 Summer Olympics,14,GBR,Fencing,"Foil, Team, Men",86802,Raymond Paul,22180,=5,,True
1956 Summer Olympics,14,GBR,Athletics,"400 metres, Men",59287,John Salisbury,69458,5 h2 r3/4,,False
1956 Summer Olympics,14,GRE,Athletics,"Decathlon, Men",59475,Georgios Roumpanis,70841,DNS,,False
1956 Summer Olympics,14,GRE,Athletics,"Pole Vault, Men",59390,Georgios Roumpanis,70841,3,Bronze,False
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Alfonso Buonocore,54283,4,,True
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Giuseppe D'Altrui,54299,4,,True
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Fritz Dennerlein,48508,4,,True
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Paolo Pucci,48566,4,,True
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Angelo Marciani,54329,4,,True
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Cesare Rubini,54350,4,,True
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Enzo Cavazzoni,54292,4,,True
1956 Summer Olympics,14,ITA,Swimming,"200 metres Breaststroke, Women",5465,Elena Zennaro,48465,13,,False
1956 Summer Olympics,14,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",5427,Paolo Pucci,48566,7,,True
1956 Summer Olympics,14,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",5427,Giorgio Perondini,48563,7,,True
1956 Summer Olympics,14,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",5427,Carlo Pedersoli,48560,7,,True
1956 Summer Olympics,14,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",5427,Angelo Romani,48572,7,,True
1956 Summer Olympics,14,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",5427,Guido Elmi,48514,7,,True
1956 Summer Olympics,14,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",5427,Paolo Galletti,48524,7,,True
1956 Summer Olympics,14,ITA,Swimming,"4 × 200 metres Freestyle Relay, Men",5427,Fritz Dennerlein,48508,7,,True
1956 Summer Olympics,14,ITA,Swimming,"400 metres Freestyle, Men",5390,Angelo Romani,48572,8,,False
1956 Summer Olympics,14,ITA,Swimming,"100 metres Freestyle, Men",5379,Carlo Pedersoli,48560,16,,False
1956 Summer Olympics,14,ITA,Swimming,"100 metres Freestyle, Men",5379,Paolo Pucci,48566,14,,False
1956 Summer Olympics,14,ITA,Shooting,"Trap, Men",51661,Alessandro Ciceri,42954,3,Bronze,False
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Nino Antonelli,54268,4,,True
1956 Summer Olympics,14,ITA,Shooting,"Trap, Men",51661,Galliano Rossini,43012,1,Gold,False
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Luigi Mannelli,54327,4,,True
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Rosario Parmegiani,54339,4,,True
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Men",1206,Bruno Burrini,84495,27,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Men",1206,Guido Ghedina,86040,17,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Men",1205,Bruno Burrini,84495,25,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Men",1205,Dino Pompanin,96526,24,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Men",1205,Guido Ghedina,86040,=11,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Men",1205,Gino Burrini,84496,10,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Men",1204,Paride Milianti,95450,DQ,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Men",1204,Lino Zecchini,99192,DQ,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Men",1204,Bruno Burrini,84495,9,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Men",1204,Gino Burrini,84496,6,,False
1956 Summer Olympics,14,ITA,Wrestling,"Lightweight, Freestyle, Men",123832,Garibaldo Nizzola,58944,=5,,False
1956 Summer Olympics,14,ITA,Wrestling,"Flyweight, Freestyle, Men",123743,Luigi Chinazzo,58903,AC,,False
1956 Summer Olympics,14,ITA,Wrestling,"Heavyweight, Greco-Roman, Men",124182,Adelmo Bulgarelli,58889,3,Bronze,False
1956 Summer Olympics,14,ITA,Wrestling,"Featherweight, Greco-Roman, Men",124052,Umberto Trippa,58971,6,,False
1956 Summer Olympics,14,ITA,Wrestling,"Flyweight, Greco-Roman, Men",123997,Ignazio Fabra,58914,2,Silver,False
1956 Summer Olympics,14,ITA,Weightlifting,"Heavyweight, Men",29172,Alberto Pigaiani,56145,3,Bronze,False
1956 Summer Olympics,14,ITA,Weightlifting,"Middleweight, Men",29129,Ermanno Pignatti,56146,3,Bronze,False
1956 Summer Olympics,14,ITA,Weightlifting,"Lightweight, Men",29115,Luciano De Genova,56121,16,,False
1956 Summer Olympics,14,ITA,Weightlifting,"Featherweight, Men",29101,Sebastiano Mannironi,56136,AC,,False
1956 Summer Olympics,14,ITA,Water Polo,"Water Polo, Men",38305,Maurizio D'Achille,54298,4,,True
1956 Summer Olympics,14,ITA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",51652,Carlo Varetto,43026,26,,False
1956 Summer Olympics,14,ITA,Shooting,"Free Pistol, 50 metres, Men",51650,Claudio Fiorentini,42970,9,,False
1956 Summer Olympics,14,ITA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51649,Michelangelo Borriello,42943,12,,False
1956 Summer Olympics,14,ITA,Rowing,"Coxed Fours, Men",158290,Romano Sgheiz,38490,1,Gold,True
1956 Summer Olympics,14,ITA,Rowing,"Coxed Fours, Men",158290,Alberto Winkler,38533,1,Gold,True
1956 Summer Olympics,14,ITA,Rowing,"Coxless Fours, Men",158275,Abbondio Marcelli,38409,4,,True
1956 Summer Olympics,14,ITA,Rowing,"Coxless Fours, Men",158275,Giovanni Zucchi,38536,4,,True
1956 Summer Olympics,14,ITA,Rowing,"Coxless Fours, Men",158275,Attilio Cantoni,38314,4,,True
1956 Summer Olympics,14,ITA,Rowing,"Coxless Fours, Men",158275,Giuseppe Moioli,38422,4,,True
1956 Summer Olympics,14,ITA,Rowing,"Coxless Pairs, Men",158255,Maurizio Clerici,38339,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Coxless Pairs, Men",158255,Alvaro Banchi,38282,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Single Sculls, Men",158235,Stefano Martinoli,38413,4 h2 r3/4,,False
1956 Summer Olympics,14,ITA,Modern Pentathlon,"Individual, Men",50081,Adriano Facchini,34885,15,,False
1956 Summer Olympics,14,ITA,Fencing,"Foil, Individual, Women",86883,Velleda Cesari,20780,5 p1 r1/3,,False
1956 Summer Olympics,14,ITA,Fencing,"Foil, Individual, Women",86883,Bruna Colombetti-Peroncini,20785,8,,False
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Team, Men",86859,Gastone Darè,22655,=5,,True
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Team, Men",86859,Luigi Narduzzi,22698,=5,,True
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Team, Men",86859,Giuseppe Comini,22644,=5,,True
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Team, Men",86859,Mario Ravagnan,22727,=5,,True
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Team, Men",86859,Domenico Pace,22704,=5,,True
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Team, Men",86859,Roberto Ferrari,22664,=5,,True
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Individual, Men",86781,Gastone Darè,22655,8 p1 r3/4,,False
1956 Summer Olympics,14,ITA,Rowing,"Coxed Fours, Men",158290,Angelo Vanzin,38524,1,Gold,True
1956 Summer Olympics,14,ITA,Rowing,"Coxed Fours, Men",158290,Franco Trincavelli,38516,1,Gold,True
1956 Summer Olympics,14,ITA,Rowing,"Coxed Fours, Men",158290,Ivo Stefanoni,38503,1,Gold,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Antonio Amato,38271,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Sailing,"5.5 metres, Open",9655,Carlo Spirito,63731,7,,True
1956 Summer Olympics,14,ITA,Sailing,"5.5 metres, Open",9655,Antonio Cosentino,61676,7,,True
1956 Summer Olympics,14,ITA,Sailing,"5.5 metres, Open",9655,Antonio Carattino,61546,7,,True
1956 Summer Olympics,14,ITA,Sailing,"5.5 metres, Open",9655,Massimo Oberti,63165,7,,True
1956 Summer Olympics,14,ITA,Sailing,"Two Person Heavyweight Dinghy, Open",9629,Emilio Massino,62924,4,,True
1956 Summer Olympics,14,ITA,Sailing,"Two Person Heavyweight Dinghy, Open",9629,Mario Capio,61544,4,,True
1956 Summer Olympics,14,ITA,Sailing,"Three Person Keelboat, Open",9642,Piero Gorgatto,62170,6,,True
1956 Summer Olympics,14,ITA,Sailing,"Three Person Keelboat, Open",9642,Annibale Pelaschier,63262,6,,True
1956 Summer Olympics,14,ITA,Sailing,"Three Person Keelboat, Open",9642,Sergio Sorrentino,63721,6,,True
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Men",1206,Italo Pedroncelli,96290,DQ,,False
1956 Summer Olympics,14,ITA,Sailing,"Two Person Keelboat, Open",9616,Nico Rode,63475,2,Silver,True
1956 Summer Olympics,14,ITA,Sailing,"One Person Dinghy, Open",9603,Adelchi Pelaschier,63261,7,,False
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Vincenzo Rubolotta,38475,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Arrigo Menicocci,38419,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Sergio Tagliapietra,38508,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Gian Carlo Casalini,38321,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Antonio Casoar,38324,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Livio Tesconi,38511,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Cosimo Campioto,38311,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Rowing,"Eights, Men",158302,Salvatore Nuvoli,38434,4 h2 r3/4,,True
1956 Summer Olympics,14,ITA,Sailing,"Two Person Keelboat, Open",9616,Agostino Straulino,63794,2,Silver,True
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Men",1206,Paride Milianti,95450,DQ,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Women",1209,Giuliana Chenal-Minuzzo,81842,=4,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Women",1209,Carla Marchelli,81756,6,,False
1956 Winter Olympics,35,ITA,Nordic Combined,"Individual, Men",2217,Enzo Perin,96324,20,,False
1956 Winter Olympics,35,ITA,Nordic Combined,"Individual, Men",2217,Alfred Prucker,96612,8,,False
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Francesco Macchietto,92015,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Giulio Oberhammer,95961,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Rino Alberton,83521,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Gianfranco Da Rin,85015,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Giancarlo Agazzi,83491,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Tino Crotti,84918,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Aldo Maniacco,92108,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Giampiero Branduardi,84332,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Giovanni Furlani,85883,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Bernardo Tomei,98311,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Mario Bedogni,83953,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Aldo Federici,85653,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Carlo Montemurro,95555,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Carmine Tucci,98415,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Giuliano Ferraris,85688,7,,True
1956 Winter Olympics,35,ITA,Ice Hockey,"Ice Hockey, Men",20203,Vittorio Bolla,84233,7,,True
1956 Winter Olympics,35,ITA,Figure Skating,"Singles, Women",12998,Manuela Angeli,80539,21,,False
1956 Winter Olympics,35,ITA,Nordic Combined,"Individual, Men",2217,Aldo Pedrana,96288,31,,False
1956 Winter Olympics,35,ITA,Ski Jumping,"Large Hill, Individual, Men",2368,Tito Tolin,98298,33,,False
1956 Winter Olympics,35,ITA,Ski Jumping,"Large Hill, Individual, Men",2368,Luigi Pennacchio,96309,37,,False
1956 Winter Olympics,35,ITA,Ski Jumping,"Large Hill, Individual, Men",2368,Alfred Prucker,96612,38,,False
1956 Equestrian Olympics,48,ITA,Equestrian Jumping,"Team, Open",185173,Raimondo D'Inzeo,11887,2,Silver,True
1956 Equestrian Olympics,48,ITA,Equestrian Jumping,"Individual, Open",185170,Salvatore Oppes,12520,24,,False
1956 Equestrian Olympics,48,ITA,Equestrian Jumping,"Individual, Open",185170,Piero D'Inzeo,11886,3,Bronze,False
1956 Equestrian Olympics,48,ITA,Equestrian Jumping,"Individual, Open",185170,Raimondo D'Inzeo,11887,2,Silver,False
1956 Equestrian Olympics,48,ITA,Equestrian Eventing,"Team, Men",185158,Giuseppe Molinari,12442,5,,True
1956 Equestrian Olympics,48,ITA,Equestrian Eventing,"Team, Men",185158,Adriano Capuzzo,11722,5,,True
1956 Equestrian Olympics,48,ITA,Equestrian Eventing,"Team, Men",185158,Giancarlo Gutierrez,12069,5,,True
1956 Equestrian Olympics,48,ITA,Equestrian Eventing,"Individual, Men",185153,Giuseppe Molinari,12442,32,,False
1956 Equestrian Olympics,48,ITA,Equestrian Eventing,"Individual, Men",185153,Adriano Capuzzo,11722,9,,False
1956 Winter Olympics,35,ITA,Figure Skating,"Singles, Women",12998,Fiorella Negro,81916,15,,False
1956 Equestrian Olympics,48,ITA,Equestrian Eventing,"Individual, Men",185153,Giancarlo Gutierrez,12069,7,,False
1956 Winter Olympics,35,ITA,Speed Skating,"5,000 metres, Men",1003,Remo Tomasi,98306,45,,False
1956 Winter Olympics,35,ITA,Speed Skating,"5,000 metres, Men",1003,Paolino Dimai,85208,44,,False
1956 Winter Olympics,35,ITA,Speed Skating,"5,000 metres, Men",1003,Carlo Calzà,84560,41,,False
1956 Winter Olympics,35,ITA,Speed Skating,"1,500 metres, Men",1002,Remo Tomasi,98306,48,,False
1956 Winter Olympics,35,ITA,Speed Skating,"1,500 metres, Men",1002,Guido Caroli,84619,=42,,False
1956 Winter Olympics,35,ITA,Speed Skating,"1,500 metres, Men",1002,Guido Citterio,84787,=27,,False
1956 Winter Olympics,35,ITA,Speed Skating,"500 metres, Men",1001,Guido Caroli,84619,33,,False
1956 Winter Olympics,35,ITA,Speed Skating,"500 metres, Men",1001,Guido Citterio,84787,=22,,False
1956 Winter Olympics,35,ITA,Ski Jumping,"Large Hill, Individual, Men",2368,Enzo Perin,96324,=48,,False
1956 Winter Olympics,35,ITA,Speed Skating,"10,000 metres, Men",1004,Carlo Calzà,84560,32,,False
1956 Summer Olympics,14,ITA,Fencing,"Sabre, Individual, Men",86781,Roberto Ferrari,22664,5 p2 r3/4,,False
1956 Winter Olympics,35,ITA,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1922,Ildegarda Taffra,82525,8,,True
1956 Winter Olympics,35,ITA,Cross Country Skiing,"3 × 5 kilometres Relay, Women",1922,Fides Romanin,82218,8,,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Renato Mocellini,95510,2,Silver,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Renzo Alverà,83570,2,Silver,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Ulrico Girardi,86084,2,Silver,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Eugenio Monti,95556,2,Silver,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Two, Men",295,Renzo Alverà,83570,2,Silver,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Two, Men",295,Eugenio Monti,95556,2,Silver,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Two, Men",295,Giacomo Conti,84854,1,Gold,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Two, Men",295,Lamberto Dalla Costa,84989,1,Gold,True
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Women",1211,Maria Grazia Marchelli,81757,DNS,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Women",1211,Cristina Ebner,81000,DQ,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Women",1211,Vera Schenone,82286,29,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Women",1211,Anna Pellissier,82061,16,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Slalom, Women",1211,Giuliana Chenal-Minuzzo,81842,4,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Women",1210,Vera Schenone,82286,DQ,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Women",1210,Maria Grazia Marchelli,81757,28,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Women",1210,Anna Pellissier,82061,17,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Giant Slalom, Women",1210,Giuliana Chenal-Minuzzo,81842,13,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Women",1209,Vera Schenone,82286,36,,False
1956 Winter Olympics,35,ITA,Alpine Skiing,"Downhill, Women",1209,Anna Pellissier,82061,11,,False
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Dino De Martin,85069,5,,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Giovanni De Martin,85070,5,,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Giovanni Tabacchi,98105,5,,True
1956 Winter Olympics,35,ITA,Bobsleigh,"Four, Men",302,Carlo Da Pra,84968,5,,True
1956 Winter Olympics,35,ITA,Cross Country Skiing,"10 kilometres, Women",1921,Anita Parmesani,82031,37,,False
1956 Winter Olympics,35,ITA,Cross Country Skiing,"10 kilometres, Women",1921,Fides Romanin,82218,31,,False
1956 Winter Olympics,35,ITA,Cross Country Skiing,"10 kilometres, Women",1921,Rita Bottero,80710,30,,False
1956 Winter Olympics,35,ITA,Cross Country Skiing,"10 kilometres, Women",1921,Ildegarda Taffra,82525,23,,False
1956 Winter Olympics,35,ITA,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1917,Federico Deflorian,85053,5,,True
