edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,José Mò,35875,4 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,José de Campos,35865,4 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,Fernando de Abreu,35862,4 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,José Ramalho,35869,4 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,Antônio Rebello Júnior,35872,4 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,Joaquim Faria,35812,4 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,Vasco de Carvalho,35815,4 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Fours, Men",157911,Cláudionor Provenzano,35868,3 h1 r1/3,,True
1932 Summer Olympics,10,IND,Athletics,"4 × 100 metres Relay, Men",58016,Bunoo Sutton,71450,5 h1 r1/2,,True
1932 Winter Olympics,31,USA,Speed Skating,"1,000 metres, Women",905028,Dorothy Franey,900743,3,,False
1932 Winter Olympics,31,USA,Speed Skating,"1,000 metres, Women",905028,Elizabeth DuBois,900741,1,,False
1932 Winter Olympics,31,USA,Speed Skating,"500 metres, Women",905023,Dorothy Franey,900743,4 h2 r1/2,,False
1932 Summer Olympics,10,BRA,Rowing,"Eights, Men",157918,Cláudionor Provenzano,35868,4 h1 r1/3,,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905501,Howard McInrue,900860,2,,True
1932 Summer Olympics,10,BRA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51632,Eugênio do Amaral,41374,=13,,False
1932 Summer Olympics,10,BRA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51632,Antônio da Silveira,41376,=17,,False
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905501,Holly McHugh,900859,2,,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905500,Gordon Smith,97648,2,,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905500,Bob Livingston,89692,2,,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905500,Johnny Bent,84006,2,,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905500,John Cookman,84855,2,,True
1932 Winter Olympics,31,USA,Speed Skating,"1,000 metres, Women",905028,Elsie Muller-McLave,900752,AC h2 r1/2,,False
1932 Winter Olympics,31,USA,Speed Skating,"1,000 metres, Women",905028,Kit Klein,900748,AC h1 r1/2,,False
1932 Summer Olympics,10,BRA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51632,Bráz Magaldi,41384,=17,,False
1932 Winter Olympics,31,USA,Speed Skating,"1,000 metres, Women",905028,Helen Bina,900733,4 h1 r1/2,,False
1932 Summer Olympics,10,BRA,Swimming,"400 metres Freestyle, Men",4946,Mario de Lorenzo,53542,DNS,,False
1932 Summer Olympics,10,BRA,Swimming,"100 metres Freestyle, Men",4936,Antônio Luiz dos Santos,45684,DNS,,False
1932 Summer Olympics,10,BRA,Swimming,"100 metres Freestyle, Men",4936,João Pereira,45689,6 h3 r1/3,,False
1932 Summer Olympics,10,BRA,Swimming,"100 metres Freestyle, Men",4936,Manoel Villar,45681,6 h1 r1/3,,False
1932 Summer Olympics,10,BRA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51633,José Castro,41390,24,,False
1932 Summer Olympics,10,BRA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51633,Antônio Guimarães,41385,=20,,False
1932 Summer Olympics,10,BRA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51633,Manoel Braga,41369,19,,False
1932 Summer Olympics,10,BRA,Swimming,"400 metres Freestyle, Men",4946,Oscar da Silva Callares,922034,DNS,,False
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Alexander Porter,900796,=6,,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905501,Witalis Ludwiczak,91932,2,,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey Exhibition, Men",905502,Ren Granger,900847,2,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Don Fraser,900775,8,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Ervin Palmer,900793,8,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,William Morley,900787,8,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,John Calder,900766,=6,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,George Ogden,900792,=6,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Francis Peale,900795,=6,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Fours, Men",157911,Francisco Bricio,35804,3 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Fours, Men",157911,Américo Fernandes,35836,3 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Fours, Men",157911,João Francisco de Castro,35816,3 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Fours, Men",157911,Durval Lima,35801,3 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Fours, Men",157911,Olivério Popovitch,35867,3 h1 r1/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Fours, Men",157911,Osório Pereira,35797,3 h1 r1/3,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,George Lawton,900782,8,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Pairs, Men",157903,José de Campos,35865,4,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Pairs, Men",157903,Francisco Bricio,35804,4,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Pairs, Men",157903,José Ramalho,35869,4,,True
1932 Summer Olympics,10,BRA,Rowing,"Coxed Pairs, Men",157903,Estevam Strata,35825,4,,True
1932 Summer Olympics,10,BRA,Rowing,"Double Sculls, Men",157889,Adamor Gonçalves,35866,3 h1 r2/3,,True
1932 Summer Olympics,10,BRA,Rowing,"Double Sculls, Men",157889,Henrique Tomassini,35887,3 h1 r2/3,,True
1932 Summer Olympics,10,BRA,Athletics,"Decathlon, Men",58080,Carlos Wöbcken,102389,DNF,,False
1932 Summer Olympics,10,BRA,Athletics,"Javelin Throw, Men",58073,Esmeraldo Azuaga,923125,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"Javelin Throw, Men",58073,Domingos Trevisan,923134,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"Javelin Throw, Men",58073,Heitor Medina,65603,11,,False
1932 Summer Olympics,10,BRA,Athletics,"Hammer Throw, Men",58066,Carmine Giorgi,65575,13,,False
1932 Summer Olympics,10,BRA,Athletics,"Discus Throw, Men",58059,Antônio Giusfredi,65593,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"Discus Throw, Men",58059,Carmine Giorgi,65575,DNS,,False
1932 Summer Olympics,10,BRA,Rowing,"Coxed Pairs, Men",157903,Américo Fernandes,35836,4,,True
1932 Summer Olympics,10,BRA,Athletics,"Discus Throw, Men",58059,Bento Barros,923126,DNS,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Leonhard Seppala,900800,2,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Stuart Belknap,900762,8,,False
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey, Men",20062,Doug Everett,85584,2,Silver,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey, Men",20062,John Chase,84707,2,Silver,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey, Men",20062,Ty Anderson,83605,2,Silver,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey, Men",20062,Jack Garrison,85949,2,Silver,True
1932 Winter Olympics,31,USA,Ice Hockey,"Ice Hockey, Men",20062,"Frank Farrel, III",85625,2,Silver,True
1932 Winter Olympics,31,USA,Figure Skating,"Pairs, Mixed",12760,Maribel Vinson,82943,DNS,,True
1932 Winter Olympics,31,USA,Figure Skating,"Pairs, Mixed",12760,George Hill,86642,DNS,,True
1932 Winter Olympics,31,USA,Figure Skating,"Pairs, Mixed",12760,Joseph Savage,97197,7,,True
1932 Winter Olympics,31,USA,Figure Skating,"Pairs, Mixed",12760,Gertrude Meredith,81812,7,,True
1932 Winter Olympics,31,USA,Figure Skating,"Pairs, Mixed",12760,Sherwin Badger,83791,2,Silver,True
1932 Winter Olympics,31,USA,Figure Skating,"Pairs, Mixed",12760,Beatrix Loughran,81707,2,Silver,True
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Women",12736,Audrey Peppe,82062,DNS,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Roger Haines,900776,5,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Women",12736,Louise Weigel,83019,14,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Women",12736,Margaret Bennett,80633,11,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Women",12736,Maribel Vinson,82943,3,Bronze,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Men",12712,George Hill,86642,DNS,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Men",12712,William Nagle,95722,11,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Men",12712,"Gail Borden, II",84259,8,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Men",12712,James Madden,92035,7,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Men",12712,Roger Turner,98434,6,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Earl Bunnell,900833,DNS,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Eva Seeley,900759,12,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Norman Vaughan,900807,11,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Dexter Sears,900799,10,,False
1932 Winter Olympics,31,USA,Dogsled Racing,"Dog Sled Racing, Open",905020,Henry Murphy,900789,9,,False
1932 Winter Olympics,31,USA,Figure Skating,"Singles, Women",12736,Suzanne Davis,80919,12,,False
1932 Summer Olympics,10,BRA,Athletics,"Shot Put, Men",58052,Carmine Giorgi,65575,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"Shot Put, Men",58052,Antônio Lira,65611,NM,,False
1932 Summer Olympics,10,BRA,Athletics,"Long Jump, Men",58038,Carlos Wöbcken,102389,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"10,000 metres, Men",57988,João Clemente da Silva,65536,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"10,000 metres, Men",57988,Aristides da Hora,923129,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"10,000 metres, Men",57988,Adalberto Cardoso,65520,13,,False
1932 Summer Olympics,10,BRA,Athletics,"5,000 metres, Men",57983,João Clemente da Silva,65536,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"5,000 metres, Men",57983,Adalberto Cardoso,65520,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"5,000 metres, Men",57983,Jeronimo Maria,923133,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"1,500 metres, Men",57977,João Andrade,923123,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"1,500 metres, Men",57977,Nestor Gomes,65595,AC h3 r1/2,,False
1932 Summer Olympics,10,BRA,Athletics,"1,500 metres, Men",57977,Armando Bréa,65518,AC h2 r1/2,,False
1932 Summer Olympics,10,BRA,Athletics,"800 metres, Men",57971,João Andrade,923123,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"800 metres, Men",57971,Domingos Puglisi,65614,6 h3 r1/2,,False
1932 Summer Olympics,10,BRA,Athletics,"800 metres, Men",57971,Nestor Gomes,65595,6 h1 r1/2,,False
1932 Summer Olympics,10,BRA,Athletics,"Marathon, Men",57989,João Clemente da Silva,65536,19,,False
1932 Summer Olympics,10,BRA,Athletics,"400 metres, Men",57955,Esmeraldo Azuaga,923125,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"400 metres, Men",57955,Domingos Puglisi,65614,5 h1 r2/4,,False
1932 Summer Olympics,10,BRA,Athletics,"200 metres, Men",57937,Ricardo Guimarães,65598,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"200 metres, Men",57937,Arnaldo Ferrara,923131,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"200 metres, Men",57937,José de Almeida,65553,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"100 metres, Men",57919,Mario Marques,65555,5 h7 r1/4,,False
1932 Summer Olympics,10,BRA,Athletics,"100 metres, Men",57919,Ricardo Guimarães,65598,4 h6 r1/4,,False
1932 Summer Olympics,10,BRA,Athletics,"100 metres, Men",57919,José de Almeida,65553,4 h4 r2/4,,False
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Sherwood Curran,900769,=4,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Albert Hatfield,900779,=4,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Francis Parks,900794,=6,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,Charles Curtis,900770,=6,,True
1932 Winter Olympics,31,USA,Curling,"Curling, Men",905002,George Willett,900810,=6,,True
1932 Summer Olympics,10,BRA,Athletics,"400 metres, Men",57955,Carlos dos Reis Júnior,65580,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"Marathon, Men",57989,Matheus Marcondes,65602,DNF,,False
1932 Summer Olympics,10,BRA,Athletics,"Marathon, Men",57989,Adalberto Cardoso,65520,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"110 metres Hurdles, Men",57990,Sylvio Padilha,65564,4 h1 r1/3,,False
1932 Summer Olympics,10,BRA,Athletics,"Long Jump, Men",58038,João da Costa,923128,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"Long Jump, Men",58038,Clovis Raposo,65616,8,,False
1932 Summer Olympics,10,BRA,Athletics,"Pole Vault, Men",58031,Carlos Wöbcken,102389,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"Pole Vault, Men",58031,Carlos Nelli,65607,NH,,False
1932 Summer Olympics,10,BRA,Athletics,"Pole Vault, Men",58031,Lúcio de Castro,65559,6,,False
1932 Summer Olympics,10,BRA,Athletics,"High Jump, Men",58026,Lúcio de Castro,65559,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"High Jump, Men",58026,Carlos Wöbcken,102389,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"High Jump, Men",58026,Nelson Lorenzi,923132,DNS,,False
1932 Summer Olympics,10,BRA,Athletics,"4 × 400 metres Relay, Men",58021,Domingos Puglisi,65614,DNS,,True
1932 Summer Olympics,10,BRA,Athletics,"4 × 400 metres Relay, Men",58021,Carlos dos Reis Júnior,65580,DNS,,True
