edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2016 Summer Olympics,59,SUI,Cycling BMX Racing,"BMX, Men",356837,David Graf,135932,14,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Horizontal Bar, Men",353649,Oliver Hegi,135950,61 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Horizontal Bar, Men",353649,Pablo Brägger,135951,9 r1/2,,False
2016 Summer Olympics,59,USA,Athletics,"100 metres Hurdles, Women",359067,Nia Ali,132044,2,Silver,False
2016 Summer Olympics,59,USA,Athletics,"100 metres Hurdles, Women",359067,Brianna Rollins,132019,1,Gold,False
2016 Summer Olympics,59,USA,Athletics,"Marathon, Women",359066,Amy Cragg,126516,9,,False
2016 Summer Olympics,59,USA,Athletics,"Marathon, Women",359066,Des Linden,126660,7,,False
2016 Summer Olympics,59,USA,Athletics,"Marathon, Women",359066,Shalane Flanagan,104996,6,,False
2016 Summer Olympics,59,USA,Athletics,"10,000 metres, Women",359065,Marielle Hall,132041,33,,False
2016 Summer Olympics,59,USA,Athletics,"10,000 metres, Women",359065,Emily Infeld,132028,11,,False
2016 Summer Olympics,59,USA,Athletics,"10,000 metres, Women",359065,Molly Huddle,126587,6,,False
2016 Summer Olympics,59,USA,Athletics,"5,000 metres, Women",359060,Kim Conley,127098,12 h1 r1/2,,False
2016 Summer Olympics,59,USA,Athletics,"5,000 metres, Women",359060,Abbey D'Agostino,132011,DNS r2/2,,False
2016 Summer Olympics,59,USA,Swimming,"400 metres Individual Medley, Men",357120,Chase Kalisz,136354,2,Silver,False
2016 Summer Olympics,59,USA,Athletics,"5,000 metres, Women",359060,Shelby Houlihan,132048,11,,False
2016 Summer Olympics,59,USA,Athletics,"1,500 metres, Women",359051,Shannon Rowbury,115233,4,,False
2016 Summer Olympics,59,USA,Athletics,"1,500 metres, Women",359051,Jenny Simpson,114446,3,Bronze,False
2016 Summer Olympics,59,USA,Athletics,"800 metres, Women",359036,Chrishuna Williams,132021,6 h8 r1/3,,False
2016 Summer Olympics,59,USA,Athletics,"800 metres, Women",359036,Ajeé Wilson,132012,3 h1 r2/3,,False
2016 Summer Olympics,59,USA,Athletics,"800 metres, Women",359036,Kate Grace,132035,8,,False
2016 Summer Olympics,59,USA,Athletics,"400 metres, Women",359021,Phyllis Francis,132045,5,,False
2016 Summer Olympics,59,USA,Athletics,"400 metres, Women",359021,Natasha Hastings,115277,4,,False
2016 Summer Olympics,59,USA,Athletics,"400 metres, Women",359021,Allyson Felix,105293,2,Silver,False
2016 Summer Olympics,59,USA,Athletics,"200 metres, Women",359005,Jenna Prandini,132034,4 h2 r2/3,,False
2016 Summer Olympics,59,USA,Athletics,"200 metres, Women",359005,Deajah Stevens,132027,7,,False
2016 Summer Olympics,59,USA,Athletics,"1,500 metres, Women",359051,Brenda Martinez,132018,12 h1 r2/3,,False
2016 Summer Olympics,59,USA,Athletics,"200 metres, Women",359005,Tori Bowie,132052,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"400 metres Individual Medley, Men",357120,Jay Litherland,136362,5,,False
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,Nathan Adrian,115617,1,Gold,True
2016 Summer Olympics,59,USA,Athletics,"400 metres Hurdles, Women",359080,Sydney McLaughlin,132050,5 h1 r2/3,,False
2016 Summer Olympics,59,USA,Athletics,"400 metres Hurdles, Women",359080,Ashley Spencer,132016,3,Bronze,False
2016 Summer Olympics,59,USA,Athletics,"400 metres Hurdles, Women",359080,Dalilah Muhammad,132025,1,Gold,False
2016 Summer Olympics,59,USA,Athletics,"100 metres Hurdles, Women",359067,Kristi Castlin,132039,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Women",357311,Dana Vollmer,103470,2,Silver,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Women",357311,Amanda Weir,103280,2,Silver,True
2016 Summer Olympics,59,USA,Swimming,"800 metres Freestyle, Women",357219,Leah Smith,132157,6,,False
2016 Summer Olympics,59,USA,Swimming,"800 metres Freestyle, Women",357219,Katie Ledecky,126653,1,Gold,False
2016 Summer Olympics,59,USA,Swimming,"400 metres Freestyle, Women",357212,Leah Smith,132157,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"400 metres Freestyle, Women",357212,Katie Ledecky,126653,1,Gold,False
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,Michael Phelps,93860,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"200 metres Freestyle, Women",357200,Missy Franklin,126679,13,,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Freestyle, Women",357188,Abbey Weitzeil,132152,7,,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Freestyle, Women",357188,Simone Manuel,132163,=1,Gold,False
2016 Summer Olympics,59,USA,Swimming,"50 metres Freestyle, Women",357170,Abbey Weitzeil,132152,12,,False
2016 Summer Olympics,59,USA,Swimming,"50 metres Freestyle, Women",357170,Simone Manuel,132163,2,Silver,False
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,Tom Shields,136369,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,Ryan Murphy,136367,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,Kevin Cordes,136365,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,David Plummer,136358,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,Cody Miller,136357,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Medley Relay, Men",357155,Caeleb Dressel,136353,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"200 metres Freestyle, Women",357200,Katie Ledecky,126653,1,Gold,False
2016 Summer Olympics,59,USA,Athletics,"100 metres, Women",358986,Tianna Bartoletta,126527,4 h2 r3/4,,False
2016 Summer Olympics,59,USA,Athletics,"100 metres, Women",358986,English Gardner,132029,7,,False
2016 Summer Olympics,59,USA,Athletics,"100 metres, Women",358986,Tori Bowie,132052,2,Silver,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Breaststroke, Men",357065,Kevin Cordes,136365,4,,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Breaststroke, Men",357065,Cody Miller,136357,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Backstroke, Men",357055,Jacob Pebley,136361,5,,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Backstroke, Men",357055,Ryan Murphy,136367,1,Gold,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Backstroke, Men",357044,David Plummer,136358,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Backstroke, Men",357044,Ryan Murphy,136367,1,Gold,False
2016 Summer Olympics,59,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",357141,Townley Haas,136370,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",357141,Jack Conger,136360,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",357141,Gunnar Bentz,136359,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",357141,Clark Smith,136356,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"200 metres Breaststroke, Men",357077,Josh Prenot,136364,2,Silver,False
2016 Summer Olympics,59,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",357141,Conor Dwyer,126671,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",357141,Michael Phelps,93860,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Men",357127,Ryan Held,136366,1,Gold,True
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Floor Exercise, Men",353636,Eddy Yusof,135949,15 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Floor Exercise, Men",353636,Pablo Brägger,135951,31 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Floor Exercise, Men",353636,Oliver Hegi,135950,49 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Horse Vault, Men",353639,Benjamin Gischard,135947,12 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Parallel Bars, Men",353646,Christian Baumann,135948,30 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Parallel Bars, Men",353646,Pablo Brägger,135951,37 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Parallel Bars, Men",353646,Oliver Hegi,135950,48 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Parallel Bars, Men",353646,Eddy Yusof,135949,60 r1/2,,False
2016 Summer Olympics,59,USA,Swimming,"4 × 200 metres Freestyle Relay, Men",357141,Ryan Lochte,103585,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"200 metres Breaststroke, Men",357077,Kevin Cordes,136365,8,,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Butterfly, Men",357088,Michael Phelps,93860,=2,Silver,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Butterfly, Men",357088,Tom Shields,136369,7,,False
2016 Summer Olympics,59,USA,Athletics,"Decathlon, Men",358863,Jeremy Taiwo,136250,11,,False
2016 Summer Olympics,59,USA,Athletics,"Decathlon, Men",358863,Zach Ziemek,136270,7,,False
2016 Summer Olympics,59,USA,Athletics,"Decathlon, Men",358863,Ashton Eaton,126672,1,Gold,False
2016 Summer Olympics,59,USA,Athletics,"Javelin Throw, Men",358840,Sean Furey,126083,35 r1/2,,False
2016 Summer Olympics,59,USA,Athletics,"Javelin Throw, Men",358840,Sam Crouser,136265,34 r1/2,,False
2016 Summer Olympics,59,USA,Athletics,"Javelin Throw, Men",358840,Cyrus Hostetler,126779,20 r1/2,,False
2016 Summer Olympics,59,USA,Athletics,"Hammer Throw, Men",358817,Kibwé Johnson,126629,AC r1/2,,False
2016 Summer Olympics,59,USA,Athletics,"Hammer Throw, Men",358817,Rudy Winkler,136263,18 r1/2,,False
2016 Summer Olympics,59,USA,Athletics,"400 metres Hurdles, Men",358653,Kerron Clement,114639,1,Gold,False
2016 Summer Olympics,59,USA,Athletics,"110 metres Hurdles, Men",358640,Jeff Porter,126749,3 h3 r2/3,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Individual All-Around, Men",353606,Eddy Yusof,135949,12,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Individual All-Around, Men",353606,Pablo Brägger,135951,16,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Individual All-Around, Men",353606,Oliver Hegi,135950,30 r1/2,,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Team All-Around, Men",353621,Christian Baumann,135948,9 r1/2,,True
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Team All-Around, Men",353621,Pablo Brägger,135951,9 r1/2,,True
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Team All-Around, Men",353621,Benjamin Gischard,135947,9 r1/2,,True
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Team All-Around, Men",353621,Oliver Hegi,135950,9 r1/2,,True
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Team All-Around, Men",353621,Eddy Yusof,135949,9 r1/2,,True
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Floor Exercise, Men",353636,Benjamin Gischard,135947,12 r1/2,,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Individual Medley, Men",357110,Ryan Lochte,103585,5,,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Individual Medley, Men",357110,Michael Phelps,93860,1,Gold,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Butterfly, Men",357100,Tom Shields,136369,20,,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Butterfly, Men",357100,Michael Phelps,93860,1,Gold,False
2016 Summer Olympics,59,SUI,Artistic Gymnastics,"Horizontal Bar, Men",353649,Christian Baumann,135948,52 r1/2,,False
2016 Summer Olympics,59,SUI,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",395720,Jan Lochbihler,135961,14,,False
2016 Summer Olympics,59,SUI,Cycling Mountain Bike,"Cross-Country, Men",356836,Nino Schurter,113245,1,Gold,False
2016 Summer Olympics,59,SUI,Cycling Mountain Bike,"Cross-Country, Men",356836,Lars Forster,135935,DNF,,False
2016 Summer Olympics,59,USA,Swimming,"400 metres Freestyle, Men",357025,Connor Jaeger,126622,5,,False
2016 Summer Olympics,59,USA,Swimming,"400 metres Freestyle, Men",357025,Conor Dwyer,126671,4,,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Freestyle, Men",357013,Townley Haas,136370,5,,False
2016 Summer Olympics,59,USA,Swimming,"200 metres Freestyle, Men",357013,Conor Dwyer,126671,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Freestyle, Men",356997,Caeleb Dressel,136353,6,,False
2016 Summer Olympics,59,USA,Swimming,"100 metres Freestyle, Men",356997,Nathan Adrian,115617,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"50 metres Freestyle, Men",356980,Nathan Adrian,115617,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"50 metres Freestyle, Men",356980,Anthony Ervin,93852,1,Gold,False
2016 Summer Olympics,59,USA,Shooting,"Skeet, Women",395769,Morgan Craft,132150,5,,False
2016 Summer Olympics,59,USA,Shooting,"Skeet, Women",395769,Kim Rhode,44586,3,Bronze,False
2016 Summer Olympics,59,USA,Swimming,"1,500 metres Freestyle, Men",357035,Connor Jaeger,126622,2,Silver,False
2016 Summer Olympics,59,USA,Shooting,"Trap, Women",395763,Corey Unrein,117255,3,Bronze,False
2016 Summer Olympics,59,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",395757,Ginny Thrasher,132151,11,,False
2016 Summer Olympics,59,USA,Shooting,"Air Rifle, 10 metres, Women",395754,Sarah Scherer,126668,8,,False
2016 Summer Olympics,59,USA,Shooting,"Air Rifle, 10 metres, Women",395754,Ginny Thrasher,132151,1,Gold,False
2016 Summer Olympics,59,USA,Shooting,"Sporting Pistol, 25 metres, Women",395746,Enkelejda Shehu,41055,33,,False
2016 Summer Olympics,59,USA,Shooting,"Air Pistol, 10 metres, Women",395743,Enkelejda Shehu,41055,40,,False
2016 Summer Olympics,59,USA,Shooting,"Air Pistol, 10 metres, Women",395743,Lydia Paterson,132149,29,,False
2016 Summer Olympics,59,USA,Shooting,"Skeet, Men",395735,Frank Thompson,126808,21,,False
2016 Summer Olympics,59,USA,Shooting,"Skeet, Men",395735,Vincent Hancock,117326,15,,False
2016 Summer Olympics,59,USA,Shooting,"Double Trap, Men",395729,Glenn Eller,93181,14,,False
2016 Summer Olympics,59,USA,Shooting,"Double Trap, Men",395729,Joshua Richmond,126726,7,,False
2016 Summer Olympics,59,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",395757,Sarah Scherer,126668,33,,False
2016 Summer Olympics,59,USA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",395720,David Higgins,136348,40,,False
2016 Summer Olympics,59,USA,Swimming,"1,500 metres Freestyle, Men",357035,Jordan Wilimovsky,136363,4,,False
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Men",357127,Michael Phelps,93860,1,Gold,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Joakim Nilsson,136005,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Pa Konate,136011,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Abdul Khalili,135994,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Simon Tibbling,136014,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Alexander Fransson,135997,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Robin Quaison,136012,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Muamer Tanković,136009,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Astrit Ajdarević,136002,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Mikael Ishak,136008,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Jacob Une Larsson,136003,15,,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Men",357127,Anthony Ervin,93852,1,Gold,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Ken Sema,136007,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Tim Erlandsson,1006307,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Jesper Johansson,1006298,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Alexander Leksell,1006296,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Adnan Marić,1006295,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Ali Suljić,1006297,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Jordan Larsson,1006299,15,,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Men",357127,Caeleb Dressel,136353,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Men",357127,Blake Pieroni,136352,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Men",357127,Jimmy Feigen,126677,1,Gold,True
2016 Summer Olympics,59,USA,Swimming,"4 × 100 metres Freestyle Relay, Men",357127,Nathan Adrian,115617,1,Gold,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Valmir Berisha,136572,15,,True
2016 Summer Olympics,59,USA,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",395720,Michael McPhail,126739,19,,False
2016 Summer Olympics,59,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",395714,Dan Lowe,136347,28,,False
2016 Summer Olympics,59,USA,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",395714,Matt Emmons,104767,19,,False
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Emilia Appelqvist,131780,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Jessica Samuelsson,131784,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Elin Rubensson,131778,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Caroline Seger,111227,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Hilda Carlén,1006314,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Pauline Hammarlund,131788,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Hanne Gråhns,1006223,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Amanda Ilestedt,1006221,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Emelie Lundberg,1006222,2,Silver,True
2016 Summer Olympics,59,SWE,Golf,"Individual, Men",351030,Henrik Stenson,136017,2,Silver,False
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Fridolina Rolfö,131781,2,Silver,True
2016 Summer Olympics,59,SWE,Golf,"Individual, Men",351030,David Lingmerth,136016,=11,,False
2016 Summer Olympics,59,SUI,Rowing,"Single Sculls, Women",354046,Jeannine Gmelin,131741,5,,False
2016 Summer Olympics,59,SUI,Sailing,"Windsurfer, Men",356060,Mateo Sanz Lanz,135959,14,,False
2016 Summer Olympics,59,SUI,Sailing,"Two Person Dinghy, Men",356106,Yannick Brauchli,126268,9,,True
2016 Summer Olympics,59,SUI,Sailing,"Two Person Dinghy, Men",356106,Romuald Hausser,126269,9,,True
2016 Summer Olympics,59,SUI,Sailing,"Skiff, Men",356127,Sébastien Schneiter,135960,13,,True
2016 Summer Olympics,59,SUI,Sailing,"Skiff, Men",356127,Lucien Cujean,135957,13,,True
2016 Summer Olympics,59,SUI,Sailing,"Two Person Dinghy, Women",356219,Linda Fahrni,131742,14,,True
2016 Summer Olympics,59,SUI,Sailing,"Two Person Dinghy, Women",356219,Maja Siegenthaler,131743,14,,True
2016 Summer Olympics,59,SUI,Sailing,"Multihull, Mixed",356265,Matías Bühler,135958,7,,True
2016 Summer Olympics,59,SUI,Sailing,"Multihull, Mixed",356265,Nathalie Brugger,117774,7,,True
2016 Summer Olympics,59,SUI,Rowing,"Lightweight Coxless Fours, Men",354033,Mario Gyr,126356,1,Gold,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Olivia Schough,131787,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Stina Blackstenius,131789,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Sofia Jakobsson,122846,2,Silver,True
2016 Summer Olympics,59,USA,Shooting,"Air Rifle, 10 metres, Men",395711,Dan Lowe,136347,34,,False
2016 Summer Olympics,59,USA,Shooting,"Air Rifle, 10 metres, Men",395711,Lucas Kozeniesky,136350,21,,False
2016 Summer Olympics,59,USA,Shooting,"Free Pistol, 50 metres, Men",395708,Jay Shi,136349,14,,False
2016 Summer Olympics,59,USA,Shooting,"Free Pistol, 50 metres, Men",395708,Will Brown,136351,10,,False
2016 Summer Olympics,59,USA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",395703,Emil Milev,41443,12,,False
2016 Summer Olympics,59,USA,Shooting,"Rapid-Fire Pistol, 25 metres, Men",395703,Keith Sanderson,117348,10,,False
2016 Summer Olympics,59,USA,Shooting,"Air Pistol, 10 metres, Men",395700,Jay Shi,136349,18,,False
2016 Summer Olympics,59,USA,Shooting,"Air Pistol, 10 metres, Men",395700,Will Brown,136351,12,,False
2016 Summer Olympics,59,USA,Sailing,"Multihull, Mixed",356265,Louisa Chafee,132146,8,,True
2016 Summer Olympics,59,USA,Sailing,"Multihull, Mixed",356265,Bora Gulari,136341,8,,True
2016 Summer Olympics,59,USA,Sailing,"Skiff, Women",356240,Helena Scutt,132145,10,,True
2016 Summer Olympics,59,USA,Sailing,"Skiff, Women",356240,Paris Henken,132148,10,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Noah Sonko Sundberg,1006300,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Sebastian Starke Hedlund,1006301,15,,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Hedvig Lindahl,111226,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Jonna Andersson,131785,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Linda Sembrant,122847,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Emma Berglund,122212,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Nilla Fischer,111230,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Magda Eriksson,131786,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Lisa Dahlkvist,122599,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Lotta Schelin,108606,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Women",359542,Kosse Asllani,123116,2,Silver,True
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Alexander Milošević,135999,15,,True
2016 Summer Olympics,59,SUI,Cycling Mountain Bike,"Cross-Country, Men",356836,Mathias Flückiger,135936,6,,False
2016 Summer Olympics,59,SWE,Football,"Football, Men",359500,Adam Lundqvist,135995,15,,True
2016 Summer Olympics,59,SWE,Equestrian Jumping,"Team, Open",358444,Rolf-Göran Bengtsson,11609,=7,,True
2016 Summer Olympics,59,SUI,Fencing,"Épée, Individual, Men",357646,Fabian Kauter,126352,12,,False
2016 Summer Olympics,59,SUI,Fencing,"Épée, Team, Men",357717,Max Heinzer,126351,6,,True
2016 Summer Olympics,59,SUI,Fencing,"Épée, Team, Men",357717,Benjamin Steffen,135945,6,,True
2016 Summer Olympics,59,SUI,Fencing,"Épée, Team, Men",357717,Fabian Kauter,126352,6,,True
2016 Summer Olympics,59,SUI,Fencing,"Épée, Individual, Women",357969,Tiffany Géroudet,126350,34,,False
2016 Summer Olympics,59,SUI,Golf,"Individual, Women",351037,Albane Valenzuela,131738,=21,,False
2016 Summer Olympics,59,SUI,Golf,"Individual, Women",351037,Fabienne In-Albon,131739,57,,False
2016 Summer Olympics,59,SUI,Judo,"Extra-Lightweight, Men",354430,Ludovic Chammartin,126354,=9,,False
2016 Summer Olympics,59,SUI,Judo,"Middleweight, Men",354730,Ciril Grossklaus,135952,=17,,False
2016 Summer Olympics,59,SUI,Judo,"Half-Lightweight, Women",354964,Evelyne Tschopp,131740,=9,,False
2016 Summer Olympics,59,SUI,Fencing,"Épée, Individual, Men",357646,Max Heinzer,126351,7,,False
2016 Summer Olympics,59,SUI,Rowing,"Quadruple Sculls, Men",353979,Nico Stahlberg,126360,7,,True
2016 Summer Olympics,59,SUI,Rowing,"Quadruple Sculls, Men",353979,Roman Röösli,135956,7,,True
2016 Summer Olympics,59,SUI,Rowing,"Quadruple Sculls, Men",353979,Barnabé Delarze,135953,7,,True
2016 Summer Olympics,59,SUI,Rowing,"Lightweight Double Sculls, Men",354013,Daniel Wiederkehr,135954,13,,True
2016 Summer Olympics,59,SUI,Rowing,"Lightweight Double Sculls, Men",354013,Michael Schmid,135955,13,,True
2016 Summer Olympics,59,SUI,Rowing,"Lightweight Coxless Fours, Men",354033,Lucas Tramèr,126361,1,Gold,True
2016 Summer Olympics,59,SUI,Rowing,"Lightweight Coxless Fours, Men",354033,Simon Schürch,126359,1,Gold,True
2016 Summer Olympics,59,SUI,Rowing,"Lightweight Coxless Fours, Men",354033,Simon Niepmann,126358,1,Gold,True
2016 Summer Olympics,59,SWE,Archery,"Individual, Women",351166,Christine Bjerendal,121440,=17,,False
2016 Summer Olympics,59,SWE,Artistic Gymnastics,"Individual All-Around, Women",353658,Emma Larsson,131792,35 r1/2,,False
2016 Summer Olympics,59,SWE,Artistic Gymnastics,"Floor Exercise, Women",353680,Emma Larsson,131792,42 r1/2,,False
2016 Summer Olympics,59,SUI,Rowing,"Quadruple Sculls, Men",353979,Augustin Maillefer,126357,7,,True
2016 Summer Olympics,59,SWE,Artistic Gymnastics,"Uneven Bars, Women",353690,Emma Larsson,131792,65 r1/2,,False
2016 Summer Olympics,59,SUI,Fencing,"Épée, Individual, Men",357646,Benjamin Steffen,135945,4,,False
2016 Summer Olympics,59,SUI,Equestrian Jumping,"Team, Open",358444,Martin Fuchs,135943,6,,True
2016 Summer Olympics,59,SUI,Cycling Mountain Bike,"Cross-Country, Women",356962,Jolanda Neff,131734,6,,False
2016 Summer Olympics,59,SUI,Cycling Mountain Bike,"Cross-Country, Women",356962,Linda Indergand,131735,8,,False
2016 Summer Olympics,59,SUI,Cycling Road,"Road Race, Individual, Men",356740,Sébastien Reichenbach,135937,19,,False
2016 Summer Olympics,59,SUI,Cycling Road,"Road Race, Individual, Men",356740,Fabian Cancellara,103662,34,,False
2016 Summer Olympics,59,SUI,Cycling Road,"Road Race, Individual, Men",356740,Michael Albasini,126386,DNF,,False
2016 Summer Olympics,59,SUI,Cycling Road,"Road Race, Individual, Men",356740,Steve Morabito,135939,DNF,,False
2016 Summer Olympics,59,SUI,Cycling Road,"Individual Time Trial, Men",356741,Fabian Cancellara,103662,1,Gold,False
