edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Men",6317,Andreas Weber,47943,11,,True
1972 Summer Olympics,18,FRG,Swimming,"400 metres Individual Medley, Men",6281,Mike Holthaus,47838,28,,False
1972 Summer Olympics,18,FRG,Swimming,"400 metres Individual Medley, Men",6281,HaJo Geisler,47809,15,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Individual Medley, Men",6272,Andreas Weber,47943,19,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Individual Medley, Men",6272,Klaus Steinbach,47928,14,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Individual Medley, Men",6272,Thomas Aretz,47772,10,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Butterfly, Men",6265,Walter Mack,47875,21,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Butterfly, Men",6265,Folkert Meeuw,47879,8,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Butterfly, Men",6265,Hans Faßnacht,47803,5,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Butterfly, Men",6254,Hans Lampe,47865,20,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Butterfly, Men",6254,Peter Remmel,47900,19,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Butterfly, Men",6254,Lutz Stoklasa,47929,15,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Breaststroke, Men",6245,Gregor Betz,47782,34,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Breaststroke, Men",6245,Andreas Hellmann,47827,24,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Breaststroke, Men",6245,Walter Kusch,47859,6,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Breaststroke, Men",6233,Andreas Hellmann,47827,29,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Breaststroke, Men",6233,Michael Günther,47815,18,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Breaststroke, Men",6233,Walter Kusch,47859,5,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Backstroke, Men",6225,Norbert Verweyen,47934,26,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Backstroke, Men",6213,Andreas Weber,47943,28,,False
1972 Summer Olympics,18,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",6303,Folkert Meeuw,47879,2,Silver,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",6303,Gerhard Schiller,47910,2,Silver,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",6303,Hans Faßnacht,47803,2,Silver,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",6303,Hans-Günther Vosseler,47939,2,Silver,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Men",6317,Lutz Stoklasa,47929,11,,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",6303,Werner Lampe,47867,2,Silver,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Men",6317,Klaus Steinbach,47928,11,,True
1972 Summer Olympics,18,FRG,Swimming,"100 metres Freestyle, Women",6335,Jutta Weber,47761,9,,False
1972 Summer Olympics,18,FRG,Athletics,"Marathon, Men",61114,Manfred Steffny,70524,31,,False
1972 Summer Olympics,18,FRG,Athletics,"Marathon, Men",61114,Lutz Philipp,70447,32,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Breaststroke, Women",6400,Petra Nows,47712,5,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Breaststroke, Women",6389,Patricia Siewert,47747,29,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Breaststroke, Women",6389,Dagmar Sierck,47746,=21,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Breaststroke, Women",6389,Vreni Eberle,47650,6,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Backstroke, Women",6381,Angelika Kraus,47694,29,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Backstroke, Women",6381,Karin Bormann,47637,10,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Backstroke, Women",6381,Annegret Kober,47690,4,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Backstroke, Women",6370,Angelika Kraus,47694,15,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Backstroke, Women",6370,Annegret Kober,47690,12,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Backstroke, Women",6370,Silke Pielen,47717,8,,False
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Women",6443,Angela Steinbach,47748,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Women",6443,Gudrun Beckmann,47633,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Women",6443,Heidi Reineck,47725,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Women",6443,Jutta Weber,47761,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"800 metres Freestyle, Women",6362,Helga Wagner,47758,23,,False
1972 Summer Olympics,18,FRG,Swimming,"800 metres Freestyle, Women",6362,Barbara Schwarzfeldt,47741,11,,False
1972 Summer Olympics,18,FRG,Swimming,"800 metres Freestyle, Women",6362,Uta Schütz,47742,10,,False
1972 Summer Olympics,18,FRG,Swimming,"400 metres Freestyle, Women",6355,Helga Wagner,47758,24,,False
1972 Summer Olympics,18,FRG,Swimming,"400 metres Freestyle, Women",6355,Uta Schütz,47742,10,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Freestyle, Women",6347,Uta Schütz,47742,15,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Freestyle, Women",6347,Jutta Weber,47761,=12,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Freestyle, Women",6347,Angela Steinbach,47748,11,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Freestyle, Women",6335,Angela Steinbach,47748,21,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Freestyle, Women",6335,Heidi Reineck,47725,5,,False
1972 Summer Olympics,18,FRG,Swimming,"4 × 200 metres Freestyle Relay, Men",6303,Klaus Steinbach,47928,2,Silver,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",6289,Kersten Meier,47880,6,,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",6289,Hans-Günther Vosseler,47939,6,,True
1972 Summer Olympics,18,FRG,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51722,Erwin Glock,42534,16,,False
1972 Summer Olympics,18,FRG,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51722,Helmut Seeger,42587,11,,False
1972 Summer Olympics,18,FRG,Sailing,"Two Person Heavyweight Dinghy, Open",9889,Ulli Libor,62769,3,Bronze,True
1972 Summer Olympics,18,FRG,Sailing,"Two Person Heavyweight Dinghy, Open",9889,Peter Naumann,63112,3,Bronze,True
1972 Summer Olympics,18,FRG,Sailing,"Three Person Keelboat, Open",9926,Norbert Wagner,64071,11,,True
1972 Summer Olympics,18,FRG,Sailing,"Three Person Keelboat, Open",9926,Hans-Joachim Berndt,61328,11,,True
1972 Summer Olympics,18,FRG,Sailing,"Three Person Keelboat, Open",9926,Friedrich May,62942,11,,True
1972 Summer Olympics,18,FRG,Sailing,"Three Person Keelboat, Open",9915,Richard Kuchler,62668,4,,True
1972 Summer Olympics,18,FRG,Sailing,"Three Person Keelboat, Open",9915,Konrad Glas,62143,4,,True
1972 Summer Olympics,18,FRG,Sailing,"Three Person Keelboat, Open",9915,Franz Heilmeier,62304,4,,True
1972 Summer Olympics,18,FRG,Sailing,"Two Person Keelboat, Open",9902,Wolf Stadler,63741,11,,True
1972 Summer Olympics,18,FRG,Sailing,"Two Person Keelboat, Open",9902,Heinz Laprell,62711,11,,True
1972 Summer Olympics,18,FRG,Sailing,"Two Person Keelboat, Open",9876,Willi Kuhweide,62670,3,Bronze,True
1972 Summer Olympics,18,FRG,Sailing,"Two Person Keelboat, Open",9876,Karsten Meyer,63000,3,Bronze,True
1972 Summer Olympics,18,FRG,Sailing,"One Person Dinghy, Open",9863,Walter Mai,62876,12,,False
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Manfred Klein,37882,5,,True
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Winfried Ringwald,37970,5,,True
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Bernd Truschinski,38014,5,,True
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Günter Petersmann,37951,5,,True
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Hans-Ulrich Buchholz,37774,5,,True
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Wolfgang Hottenrott,37857,5,,True
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Norbert Kindlmann,37879,5,,True
1972 Summer Olympics,18,FRG,Rowing,"Eights, Men",158637,Frithjof Henckel,37840,5,,True
1972 Summer Olympics,18,FRG,Athletics,"110 metres Hurdles, Men",61115,Günther Nickel,70431,6 h2 r2/3,,False
1972 Summer Olympics,18,FRG,Athletics,"110 metres Hurdles, Men",61115,Eckart Berkes,70153,4 h1 r1/3,,False
1972 Summer Olympics,18,FRG,Shooting,"Free Pistol, 50 metres, Open",51723,Heinrich Fretwurst,42530,15,,False
1972 Summer Olympics,18,FRG,Shooting,"Free Pistol, 50 metres, Open",51723,Heinz Mertel,42569,16,,False
1972 Summer Olympics,18,FRG,Shooting,"Free Rifle, Three Positions, 300 metres, Open",51729,Dirk Fudickar,42531,20,,False
1972 Summer Olympics,18,FRG,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51725,Gottfried Kustermann,42560,7,,False
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",6289,Gerhard Schiller,47910,6,,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",6289,Hans Faßnacht,47803,6,,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",6289,Rainer Jacob,47844,6,,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",6289,Werner Lampe,47867,6,,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Freestyle Relay, Men",6289,Klaus Steinbach,47928,6,,True
1972 Summer Olympics,18,FRG,Swimming,"1,500 metres Freestyle, Men",6204,Peter Rosenkranz,47905,17,,False
1972 Summer Olympics,18,FRG,Swimming,"1,500 metres Freestyle, Men",6204,Dusan Grozaj,47814,13,,False
1972 Summer Olympics,18,FRG,Swimming,"1,500 metres Freestyle, Men",6204,Hans Faßnacht,47803,10,,False
1972 Summer Olympics,18,FRG,Swimming,"400 metres Freestyle, Men",6195,Peter Rosenkranz,47905,18,,False
1972 Summer Olympics,18,FRG,Swimming,"400 metres Freestyle, Men",6195,Hans Faßnacht,47803,10,,False
1972 Summer Olympics,18,FRG,Swimming,"400 metres Freestyle, Men",6195,Werner Lampe,47867,7,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Freestyle, Men",6185,"Olaf, Baron von Schilling",47938,25,,False
1972 Summer Olympics,18,FRG,Athletics,"Marathon, Men",61114,Paul Angenvoorth,70140,16,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Freestyle, Men",6185,Klaus Steinbach,47928,6,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Freestyle, Men",6172,Gerhard Schiller,47910,18,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Freestyle, Men",6172,Kersten Meier,47880,16,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Freestyle, Men",6172,Klaus Steinbach,47928,8,,False
1972 Summer Olympics,18,FRG,Shooting,"Skeet, Open",51735,Walter Wrigge,42606,22,,False
1972 Summer Olympics,18,FRG,Shooting,"Skeet, Open",51735,Konrad Wirnhier,42605,1,Gold,False
1972 Summer Olympics,18,FRG,Shooting,"Trap, Open",51734,Peter Blecher,42516,26,,False
1972 Summer Olympics,18,FRG,Shooting,"Trap, Open",51734,Heinz Leibinger,42562,12,,False
1972 Summer Olympics,18,FRG,Shooting,"Running Target, 50 metres, Open",51733,Gunther Danne,42522,7,,False
1972 Summer Olympics,18,FRG,Shooting,"Running Target, 50 metres, Open",51733,Christoph-Michael Zeisner,42607,5,,False
1972 Summer Olympics,18,FRG,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51724,Gottfried Kustermann,42560,37,,False
1972 Summer Olympics,18,FRG,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51724,Sylvester Knipfer,42554,16,,False
1972 Summer Olympics,18,FRG,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51725,Bernd Klingner,42553,16,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Freestyle, Men",6185,Werner Lampe,47867,3,Bronze,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Team All-Around, Men",70354,Walter Mössinger,30283,5,,True
1972 Summer Olympics,18,FRG,Athletics,"10,000 metres, Men",61108,Günter Mielke,70412,AC h1 r1/2,,False
1972 Summer Olympics,18,FRG,Athletics,"5,000 metres, Men",61100,Jürgen May,70401,9 h5 r1/2,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Rings, Men",70369,Eberhard Gienger,30254,=26 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Rings, Men",70369,Reinhard Ritter,30297,46 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Rings, Men",70369,Heinz Häussler,30261,=58 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Rings, Men",70369,Bernd Effing,30243,=61 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Pommelled Horse, Men",70371,Reinhard Ritter,30297,=19 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Pommelled Horse, Men",70371,Bernd Effing,30243,=34 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Pommelled Horse, Men",70371,Heinz Häussler,30261,=39 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Pommelled Horse, Men",70371,Walter Mössinger,30283,=41 r1/1,,False
1972 Summer Olympics,18,FRG,Volleyball,"Volleyball, Men",37145,Hatto Nolte,52383,11,,True
1972 Summer Olympics,18,FRG,Volleyball,"Volleyball, Men",37145,Hans-Ulrich Graßhoff,52380,11,,True
1972 Summer Olympics,18,FRG,Volleyball,"Volleyball, Men",37145,Hans-Georg von der Ohe,52388,11,,True
1972 Summer Olympics,18,FRG,Volleyball,"Volleyball, Men",37145,Bernard Endrich,52379,11,,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Dagmar Sierck,47746,3,Bronze,True
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Pommelled Horse, Men",70371,Eberhard Gienger,30254,=69 r1/1,,False
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Heike Nagel,47676,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Jutta Weber,47761,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Edeltraud Koch,47691,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Annegret Kober,47690,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Heidi Reineck,47725,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Gudrun Beckmann,47633,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Vreni Eberle,47650,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"4 × 100 metres Medley Relay, Women",6457,Silke Pielen,47717,3,Bronze,True
1972 Summer Olympics,18,FRG,Swimming,"400 metres Individual Medley, Women",6435,Helmi Boxberger,47638,34,,False
1972 Summer Olympics,18,FRG,Swimming,"400 metres Individual Medley, Women",6435,Helga Niemann,47710,20,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Individual Medley, Women",6426,Helmi Boxberger,47638,34,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Rings, Men",70369,Günter Spies,30310,=22 r1/1,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Individual Medley, Women",6426,Karin Bormann,47637,22,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Rings, Men",70369,Walter Mössinger,30283,=16 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horizontal Bar, Men",70367,Bernd Effing,30243,=56 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Team All-Around, Men",70354,Bernd Effing,30243,5,,True
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Team All-Around, Men",70354,Reinhard Ritter,30297,5,,True
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Team All-Around, Men",70354,Heinz Häussler,30261,5,,True
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Floor Exercise, Men",70361,Walter Mössinger,30283,=16 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Floor Exercise, Men",70361,Bernd Effing,30243,=25 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Floor Exercise, Men",70361,Günter Spies,30310,=33 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Floor Exercise, Men",70361,Eberhard Gienger,30254,=33 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Floor Exercise, Men",70361,Heinz Häussler,30261,=42 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Floor Exercise, Men",70361,Reinhard Ritter,30297,=45 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horse Vault, Men",70363,Eberhard Gienger,30254,=30 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horse Vault, Men",70363,Reinhard Ritter,30297,=38 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horse Vault, Men",70363,Bernd Effing,30243,=47 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horse Vault, Men",70363,Günter Spies,30310,=54 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horse Vault, Men",70363,Walter Mössinger,30283,=64 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horse Vault, Men",70363,Heinz Häussler,30261,=100 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Parallel Bars, Men",70365,Eberhard Gienger,30254,=6 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Parallel Bars, Men",70365,Günter Spies,30310,10 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Parallel Bars, Men",70365,Walter Mössinger,30283,=22 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Parallel Bars, Men",70365,Bernd Effing,30243,=38 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Parallel Bars, Men",70365,Reinhard Ritter,30297,=42 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Parallel Bars, Men",70365,Heinz Häussler,30261,=63 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horizontal Bar, Men",70367,Eberhard Gienger,30254,=8 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horizontal Bar, Men",70367,Günter Spies,30310,18 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horizontal Bar, Men",70367,Walter Mössinger,30283,31 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horizontal Bar, Men",70367,Heinz Häussler,30261,41 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horizontal Bar, Men",70367,Reinhard Ritter,30297,=91 r1/1,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Butterfly, Women",6409,Heike Nagel,47676,11,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Butterfly, Women",6409,Edeltraud Koch,47691,10,,False
1972 Summer Olympics,18,FRG,Swimming,"100 metres Butterfly, Women",6409,Gudrun Beckmann,47633,7,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Uneven Bars, Women",70393,Angelika Kern,28540,=49 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Uneven Bars, Women",70393,Ulrike Weyh,28580,=54 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Uneven Bars, Women",70393,Ingrid Santer,28557,=100 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Balance Beam, Women",70395,Angelika Kern,28540,=35 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Balance Beam, Women",70395,Ulrike Weyh,28580,=37 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Balance Beam, Women",70395,Uta Schorn,28562,=42 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Balance Beam, Women",70395,Jutta Oltersdorf,28550,=42 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Balance Beam, Women",70395,Andrea Niederheide,28549,=62 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Balance Beam, Women",70395,Ingrid Santer,28557,=79 r1/1,,False
1972 Summer Olympics,18,FRG,Athletics,"100 metres, Men",61005,Jobst Hirscht,70293,6,,False
1972 Summer Olympics,18,FRG,Athletics,"100 metres, Men",61005,Klaus Ehl,70214,5 h3 r2/4,,False
1972 Summer Olympics,18,FRG,Athletics,"100 metres, Men",61005,Gerhard Wucherer,70604,4 h2 r1/4,,False
1972 Summer Olympics,18,FRG,Athletics,"200 metres, Men",61029,Martin Jellinghaus,70319,7,,False
1972 Summer Olympics,18,IRL,Athletics,"800 metres, Men",61071,Frank Murphy,71570,5 h1 r2/3,,False
1972 Summer Olympics,18,FRG,Athletics,"400 metres, Men",61050,Horst-Rüdiger Schlöske,70488,5,,False
1972 Summer Olympics,18,FRG,Athletics,"400 metres, Men",61050,Karl Honz,70298,7,,False
1972 Summer Olympics,18,FRG,Athletics,"400 metres, Men",61050,Georg Nückles,70435,7 h1 r3/4,,False
1972 Summer Olympics,18,FRG,Athletics,"800 metres, Men",61071,Franz-Josef Kemper,70331,4,,False
1972 Summer Olympics,18,FRG,Athletics,"800 metres, Men",61071,Josef Schmid,70490,4 h1 r2/3,,False
1972 Summer Olympics,18,FRG,Athletics,"800 metres, Men",61071,Walter Adams,70138,AC h5 r1/3,,False
1972 Summer Olympics,18,FRG,Athletics,"1,500 metres, Men",61086,Paul-Heinz Wellmann,70583,7,,False
1972 Summer Olympics,18,FRG,Athletics,"1,500 metres, Men",61086,Thomas Wessinghage,70593,7 h1 r2/3,,False
1972 Summer Olympics,18,FRG,Athletics,"1,500 metres, Men",61086,Bodo Tümmler,70552,10 h2 r2/3,,False
1972 Summer Olympics,18,FRG,Athletics,"5,000 metres, Men",61100,Harald Norpoth,70433,6,,False
1972 Summer Olympics,18,FRG,Athletics,"5,000 metres, Men",61100,Wolfgang Riesinger,70466,9 h4 r1/2,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Uneven Bars, Women",70393,Jutta Oltersdorf,28550,=31 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Uneven Bars, Women",70393,Andrea Niederheide,28549,=26 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Uneven Bars, Women",70393,Uta Schorn,28562,=26 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Horse Vault, Women",70391,Angelika Kern,28540,=61 r1/1,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Breaststroke, Women",6400,Ulrike Klees,47687,23,,False
1972 Summer Olympics,18,FRG,Swimming,"200 metres Breaststroke, Women",6400,Vreni Eberle,47650,11,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Pommelled Horse, Men",70371,Günter Spies,30310,76 r1/1,,False
1972 Summer Olympics,18,FRG,Artistic Gymnastics,"Individual All-Around, Women",70373,Uta Schorn,28562,23,,False
