edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Brian Rafalski,102356,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Mike Richter,96840,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Jeremy Roenick,100718,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Brian Rolston,96928,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Brett Hull,100712,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Gary Suter,100716,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Doug Weight,100715,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Mike York,102357,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Scott Young,99138,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Women",20822,Chris Bailey,100452,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Women",20822,Laurie Baker,100453,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Women",20822,Karyn Bye,100456,2,Silver,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Women",20822,Julie Chu,102172,2,Silver,True
2002 Winter Olympics,47,RUS,Ice Hockey,"Ice Hockey, Men",20778,Oleg Tverdovsky,102280,3,Bronze,True
2002 Winter Olympics,47,USA,Ice Hockey,"Ice Hockey, Men",20778,Keith Tkachuk,98286,2,Silver,True
2002 Winter Olympics,47,BUL,Alpine Skiing,"Slalom, Men",1465,Angel Pumpalov,99537,23,,False
2002 Winter Olympics,47,RUS,Short Track Speed Skating,"1,500 metres, Women",819,Nina Yevteyeva,101415,10,,False
2002 Winter Olympics,47,RUS,Skeleton,"Skeleton, Men",17,Konstantin Aladashvili,101714,22,,False
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Per-Johan Axelsson,102321,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Magnus Arvedson,102320,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Daniel Alfredsson,100697,=5,,True
2002 Winter Olympics,47,SWE,Freestyle Skiing,"Aerials, Women",1859,Liselotte Johansson,81409,21,,False
2002 Winter Olympics,47,SWE,Freestyle Skiing,"Moguls, Women",1866,Sara Kjellin,99832,=15,,False
2002 Winter Olympics,47,SWE,Freestyle Skiing,"Moguls, Men",1856,Patrik Sundberg,99781,22,,False
2002 Winter Olympics,47,SWE,Freestyle Skiing,"Moguls, Men",1856,Fredrik Fortkord,101350,13,,False
2002 Winter Olympics,47,SWE,Curling,"Curling, Women",2611,Christina Bertrup,102503,6,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Women",2611,Elisabeth Persson,100306,6,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Women",2611,Katarina Nyberg,100305,6,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Women",2611,Louise Marmont,100304,6,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Women",2611,Elisabet Gustafson,100302,6,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Men",2557,Anders Kraupp,1005080,4,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Men",2557,Magnus Swartling,100346,4,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Men",2557,Tomas Nordin,100345,4,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Men",2557,Peter Narup,100344,4,,True
2002 Winter Olympics,47,SWE,Curling,"Curling, Men",2557,Peja Lindholm,100343,4,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Ulf Dahlén,100708,=5,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2126,Anna Dahlberg,100997,12,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Johan Hedberg,102322,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Mathias Johansson,102324,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Annica Åhlén,100432,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Mikael Tellqvist,110506,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Henrik Zetterberg,102328,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Niklas Sundström,100706,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Mats Sundin,100700,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Tommy Salo,97105,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Mikael Renberg,100704,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Marcus Ragnarsson,100698,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Fredrik Olausson,102327,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Mattias Öhlund,100702,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Michael Nylander,100703,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Mattias Norström,100701,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Markus Näslund,102326,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Nicklas Lidström,100705,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Jörgen Jönsson,87707,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Kenny Jönsson,87708,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Kim Johnsson,102325,=5,,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Men",20778,Tomas Holmström,102323,=5,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2126,Jenny Olsson,100998,12,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2126,Elin Ek,100014,12,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2126,Lina Andersson,101302,12,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Mathias Fredriksson,85833,13,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Urban Lindgren,101323,13,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Morgan Göransson,101040,DNS,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Niklas Jonsson,87636,28,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Mathias Fredriksson,85833,27,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Per Elofsson,100058,3,Bronze,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"50 kilometres, Men",2091,Niklas Jonsson,87636,DNS,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"50 kilometres, Men",2091,Mathias Fredriksson,85833,29,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"50 kilometres, Men",2091,Per Elofsson,100058,17,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"50 kilometres, Men",2091,Magnus Ingesson,101319,16,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"30 kilometres, Men",2090,Morgan Göransson,101040,DNF,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"30 kilometres, Men",2090,Per Elofsson,100058,DNF,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"30 kilometres, Men",2090,Niklas Jonsson,87636,36,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Men",2086,Morgan Göransson,101040,27,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Men",2086,Urban Lindgren,101323,17,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Men",2086,Magnus Ingesson,101319,8,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Men",2086,Per Elofsson,100058,5,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Niklas Jonsson,87636,13,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Morgan Göransson,101040,13,,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"Sprint, Women",2114,Lina Andersson,101302,28,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"Sprint, Women",2114,Anna Dahlberg,100997,33,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"5/5 kilometres Pursuit, Women",2109,Anna-Carin Olofsson,100995,46,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"5/5 kilometres Pursuit, Women",2109,Lina Andersson,101302,39,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"5/5 kilometres Pursuit, Women",2109,Jenny Olsson,100998,35,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"5/5 kilometres Pursuit, Women",2109,Elin Ek,100014,25,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"30 kilometres, Women",2113,Ulrika Persson,101839,DNF,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"30 kilometres, Women",2113,Anna-Carin Olofsson,100995,DNF,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"30 kilometres, Women",2113,Anna Dahlberg,100997,39,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"30 kilometres, Women",2113,Elin Ek,100014,25,,False
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Lotta Almblad,100433,3,Bronze,True
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Women",2112,Jenny Olsson,100998,39,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Women",2112,Anna Dahlberg,100997,36,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Women",2112,Anna-Carin Olofsson,100995,30,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10 kilometres, Women",2108,Anna Dahlberg,100997,40,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10 kilometres, Women",2108,Jenny Olsson,100998,22,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10 kilometres, Women",2108,Elin Ek,100014,19,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"10 kilometres, Women",2108,Lina Andersson,101302,16,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"Sprint, Women",2114,Anna-Carin Olofsson,100995,37,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"Sprint, Women",2114,Elin Ek,100014,35,,False
2002 Winter Olympics,47,SWE,Cross Country Skiing,"15 kilometres, Women",2112,Elin Ek,100014,38,,False
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Anna Andersson,102161,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Gunilla Andersson,100434,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Emelie Berggren,102162,3,Bronze,True
2002 Winter Olympics,47,RUS,Speed Skating,"5,000 metres, Men",1113,Yury Kokhanets,99384,27,,False
2002 Winter Olympics,47,BUL,Cross Country Skiing,"Sprint, Men",2092,Slavcho Batinkov,83891,58,,False
2002 Winter Olympics,47,BUL,Bobsleigh,"Two, Men",443,Stefan Vasilev,101959,32,,True
2002 Winter Olympics,47,BUL,Bobsleigh,"Two, Men",443,Miroslav Danov,101960,32,,True
2002 Winter Olympics,47,BUL,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Ekaterina Dafovska,80903,4,,True
2002 Winter Olympics,47,BUL,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Iva Karagiozova,80827,4,,True
2002 Winter Olympics,47,BUL,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Irina Nikulchina,81935,4,,True
2002 Winter Olympics,47,BUL,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Pavlina Filipova,99569,4,,True
2002 Winter Olympics,47,BUL,Biathlon,"15 kilometres, Women",1593,Irina Nikulchina,81935,43,,False
2002 Winter Olympics,47,BUL,Biathlon,"15 kilometres, Women",1593,Iva Karagiozova,80827,32,,False
2002 Winter Olympics,47,BUL,Biathlon,"15 kilometres, Women",1593,Pavlina Filipova,99569,20,,False
2002 Winter Olympics,47,BUL,Biathlon,"15 kilometres, Women",1593,Ekaterina Dafovska,80903,5,,False
2002 Winter Olympics,47,BUL,Biathlon,"10 kilometres Pursuit, Women",1594,Iva Karagiozova,80827,DNS,,False
2002 Winter Olympics,47,BUL,Biathlon,"10 kilometres Pursuit, Women",1594,Pavlina Filipova,99569,12,,False
2002 Winter Olympics,47,BUL,Biathlon,"10 kilometres Pursuit, Women",1594,Ekaterina Dafovska,80903,10,,False
2002 Winter Olympics,47,BUL,Biathlon,"10 kilometres Pursuit, Women",1594,Irina Nikulchina,81935,3,Bronze,False
2002 Winter Olympics,47,BUL,Biathlon,"7.5 kilometres Sprint, Women",1592,Iva Karagiozova,80827,41,,False
2002 Winter Olympics,47,RUS,Speed Skating,"5,000 metres, Men",1113,Vadim Sayutin,97208,25,,False
2002 Winter Olympics,47,RUS,Speed Skating,"5,000 metres, Men",1113,Dmitry Shepel,99364,4,,False
2002 Winter Olympics,47,RUS,Speed Skating,"1,500 metres, Men",1112,Vadim Sayutin,97208,37,,False
2002 Winter Olympics,47,RUS,Speed Skating,"1,500 metres, Men",1112,Aleksandr Kibalko,99356,22,,False
2002 Winter Olympics,47,RUS,Skeleton,"Skeleton, Women",20,Yekaterina Mironova,101688,=7,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Normal Hill, Individual, Men",2448,Valery Kobelev,88073,29,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Normal Hill, Individual, Men",2448,Ildar Fatkullin,101154,41 r1/2,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Normal Hill, Individual, Men",2448,Aleksandr Belov,101155,42 r1/2,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Normal Hill, Individual, Men",2448,Aleksey Silayev,101159,48 r1/2,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Large Hill, Individual, Men",2453,Valery Kobelev,88073,17,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Large Hill, Individual, Men",2453,Ildar Fatkullin,101154,35,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Large Hill, Individual, Men",2453,Aleksandr Belov,101155,50,,False
2002 Winter Olympics,47,BUL,Biathlon,"7.5 kilometres Sprint, Women",1592,Pavlina Filipova,99569,17,,False
2002 Winter Olympics,47,RUS,Ski Jumping,"Large Hill, Individual, Men",2453,Anton Kalinichenko,101434,47 r1/2,,False
2002 Winter Olympics,47,RUS,Speed Skating,"500 metres, Men",1108,Dmitry Lobkov,101362,11,,False
2002 Winter Olympics,47,RUS,Speed Skating,"500 metres, Men",1108,Sergey Klevchenya,88031,13,,False
2002 Winter Olympics,47,RUS,Speed Skating,"500 metres, Men",1108,Dmitry Dorofeyev,101364,18,,False
2002 Winter Olympics,47,RUS,Speed Skating,"1,000 metres, Men",1111,Sergey Klevchenya,88031,9,,False
2002 Winter Olympics,47,RUS,Speed Skating,"1,000 metres, Men",1111,Dmitry Lobkov,101362,18,,False
2002 Winter Olympics,47,RUS,Speed Skating,"1,000 metres, Men",1111,Yevgeny Lalenkov,101543,23,,False
2002 Winter Olympics,47,RUS,Speed Skating,"1,500 metres, Men",1112,Yevgeny Lalenkov,101543,10,,False
2002 Winter Olympics,47,RUS,Speed Skating,"1,500 metres, Men",1112,Dmitry Shepel,99364,11,,False
2002 Winter Olympics,47,RUS,Snowboarding,"Parallel Giant Slalom, Women",1664,Mariya Tikhvinskaya,101482,15,,False
2002 Winter Olympics,47,RUS,Short Track Speed Skating,"1,500 metres, Women",819,Nataliya Dmitriyeva,101413,21,,False
2002 Winter Olympics,47,BUL,Biathlon,"7.5 kilometres Sprint, Women",1592,Ekaterina Dafovska,80903,15,,False
2002 Winter Olympics,47,BUL,Biathlon,"20 kilometres, Men",1586,Georgi Kasabov,99640,65,,False
2002 Winter Olympics,47,SWE,Luge,"Singles, Men",195,Anders Söderberg,98085,28,,False
2002 Winter Olympics,47,SWE,Luge,"Singles, Men",195,Bengt Walden,98784,23,,False
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Anna Vikman,102170,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Therese Sjölander,100451,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Evelina Samuelsson,102169,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Danijela Rundqvist,102168,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Maria Rooth,100450,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Josefin Pettersson,102167,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Kim Martin,102166,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Ulrica Lindström,102165,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Ylva Lindberg,100447,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Maria Larsson,102164,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Nanna Jansson,102163,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Erika Holst,100445,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Joa Elfsberg,100439,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Ann-Louise Edstrand,100438,3,Bronze,True
2002 Winter Olympics,47,SWE,Ice Hockey,"Ice Hockey, Women",20822,Kristina Bergstrand,100435,3,Bronze,True
2002 Winter Olympics,47,SUI,Alpine Skiing,"Giant Slalom, Men",1462,Tobias Grünenfelder,101529,DNF,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Giant Slalom, Men",1462,Didier Défago,101056,14,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Giant Slalom, Men",1462,Michael von Grünigen,98713,11,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Giant Slalom, Men",1462,Didier Cuche,99486,10,,False
2002 Winter Olympics,47,BUL,Biathlon,"12.5 kilometres Pursuit, Men",1587,Georgi Kasabov,99640,56,,False
2002 Winter Olympics,47,BUL,Biathlon,"10 kilometres Sprint, Men",1585,Georgi Kasabov,99640,60,,False
2002 Winter Olympics,47,BUL,Alpine Skiing,"Slalom, Women",1479,Nadezhda Vasileva,99457,28,,False
2002 Winter Olympics,47,BUL,Alpine Skiing,"Giant Slalom, Women",1476,Nadezhda Vasileva,99457,42,,False
2002 Winter Olympics,47,BUL,Alpine Skiing,"Super G, Women",1475,Nadezhda Vasileva,99457,DNS,,False
2002 Winter Olympics,47,BUL,Alpine Skiing,"Combined, Men",1468,Angel Pumpalov,99537,DQ,,False
2002 Winter Olympics,47,BUL,Alpine Skiing,"Combined, Men",1468,Stefan Georgiev,99519,16,,False
2002 Winter Olympics,47,BUL,Alpine Skiing,"Slalom, Men",1465,Stefan Georgiev,99519,DNF,,False
2002 Winter Olympics,47,BUL,Biathlon,"7.5 kilometres Sprint, Women",1592,Irina Nikulchina,81935,11,,False
2002 Winter Olympics,47,RUS,Speed Skating,"10,000 metres, Men",1114,Dmitry Shepel,99364,6,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Downhill, Men",1460,Ambrosi Hoffmann,101048,8,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Downhill, Men",1460,Didier Cuche,99486,14,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Downhill, Men",1460,Franco Cavegn,84660,15,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Downhill, Men",1460,Didier Défago,101056,21,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Super G, Men",1461,Didier Défago,101056,6,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Super G, Men",1461,Paul Accola,83156,10,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Super G, Men",1461,Tobias Grünenfelder,101529,12,,False
2002 Winter Olympics,47,SUI,Alpine Skiing,"Super G, Men",1461,Didier Cuche,99486,DQ,,False
2002 Winter Olympics,47,RUS,Speed Skating,"500 metres, Women",1115,Svetlana Zhurova,80719,7,,False
2002 Winter Olympics,47,KAZ,Alpine Skiing,"Giant Slalom, Women",1476,Olesya Persidskaya,101732,DNF,,False
2002 Winter Olympics,47,ITA,Cross Country Skiing,"50 kilometres, Men",2091,Fabio Maj,100057,14,,False
2002 Winter Olympics,47,KAZ,Alpine Skiing,"Giant Slalom, Men",1462,Danil Anisimov,101805,53,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"Sprint, Men",2092,Trond Einar Elden,85465,15,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"15 kilometres, Men",2086,Frode Estil,101316,2,Silver,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"15 kilometres, Men",2086,Anders Aukland,101317,4,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"15 kilometres, Men",2086,Erling Jevne,87536,6,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"15 kilometres, Men",2086,Odd-Bjørn Hjelmeset,101325,20,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"30 kilometres, Men",2090,Kristen Skjeldal,97598,3,Bronze,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"30 kilometres, Men",2090,Ole Einar Bjørndalen,84154,5,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"30 kilometres, Men",2090,Thomas Alsgaard,83560,12,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"30 kilometres, Men",2090,Tor-Arne Hetland,100097,49,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"50 kilometres, Men",2091,Odd-Bjørn Hjelmeset,101325,3,Bronze,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"Sprint, Men",2092,Håvard Bjerkeli,101642,13,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"50 kilometres, Men",2091,Anders Aukland,101317,7,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"50 kilometres, Men",2091,Erling Jevne,87536,10,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Frode Estil,101316,=1,Gold,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Thomas Alsgaard,83560,=1,Gold,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Anders Aukland,101317,7,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"10/10 kilometres Pursuit, Men",2087,Kristen Skjeldal,97598,22,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Anders Aukland,101317,1,Gold,True
2002 Winter Olympics,47,NOR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Frode Estil,101316,1,Gold,True
2002 Winter Olympics,47,NOR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Kristen Skjeldal,97598,1,Gold,True
2002 Winter Olympics,47,NOR,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2104,Thomas Alsgaard,83560,1,Gold,True
2002 Winter Olympics,47,NOR,Cross Country Skiing,"Sprint, Women",2114,Anita Moen,81856,3,Bronze,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"50 kilometres, Men",2091,Frode Estil,101316,9,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"Sprint, Women",2114,Maj Helen Sorkmo,100052,6,,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"Sprint, Men",2092,Trond Iversen,101643,6,,False
2002 Winter Olympics,47,NOR,Bobsleigh,"Four, Men",450,Mariusz Musial,101943,DQ,,True
2002 Winter Olympics,47,NOR,Biathlon,"4 × 7.5 kilometres Relay, Men",1588,Ole Einar Bjørndalen,84154,1,Gold,True
2002 Winter Olympics,47,NOR,Biathlon,"7.5 kilometres Sprint, Women",1592,Liv Grete Skjelbreid-Poirée,99560,4,,False
2002 Winter Olympics,47,NOR,Biathlon,"7.5 kilometres Sprint, Women",1592,Gunn Margit Andreassen,80537,16,,False
2002 Winter Olympics,47,NOR,Biathlon,"7.5 kilometres Sprint, Women",1592,Ann-Elen Skjelbreid,82393,38,,False
2002 Winter Olympics,47,NOR,Biathlon,"7.5 kilometres Sprint, Women",1592,Gro Marit Istad Kristiansen,101388,53,,False
2002 Winter Olympics,47,NOR,Biathlon,"10 kilometres Pursuit, Women",1594,Liv Grete Skjelbreid-Poirée,99560,4,,False
2002 Winter Olympics,47,NOR,Biathlon,"10 kilometres Pursuit, Women",1594,Gunn Margit Andreassen,80537,16,,False
2002 Winter Olympics,47,NOR,Biathlon,"10 kilometres Pursuit, Women",1594,Ann-Elen Skjelbreid,82393,39,,False
2002 Winter Olympics,47,NOR,Biathlon,"10 kilometres Pursuit, Women",1594,Gro Marit Istad Kristiansen,101388,40,,False
2002 Winter Olympics,47,NOR,Biathlon,"15 kilometres, Women",1593,Liv Grete Skjelbreid-Poirée,99560,2,Silver,False
2002 Winter Olympics,47,NOR,Cross Country Skiing,"Sprint, Men",2092,Tor-Arne Hetland,100097,1,Gold,False
2002 Winter Olympics,47,NOR,Biathlon,"15 kilometres, Women",1593,Ann-Elen Skjelbreid,82393,22,,False
2002 Winter Olympics,47,NOR,Biathlon,"15 kilometres, Women",1593,Linda Tjørhom,101174,39,,False
2002 Winter Olympics,47,NOR,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Ann-Elen Skjelbreid,82393,2,Silver,True
2002 Winter Olympics,47,NOR,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Linda Tjørhom,101174,2,Silver,True
2002 Winter Olympics,47,NOR,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Gunn Margit Andreassen,80537,2,Silver,True
2002 Winter Olympics,47,NOR,Biathlon,"4 × 7.5 kilometres Relay, Women",1595,Liv Grete Skjelbreid-Poirée,99560,2,Silver,True
2002 Winter Olympics,47,NOR,Bobsleigh,"Two, Men",443,Arnfinn Kristiansen,99918,20,,True
2002 Winter Olympics,47,NOR,Bobsleigh,"Two, Men",443,Bjarne Røyland,101942,20,,True
