edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Ivar Lykke,24696,2,Silver,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Frants Nielsen,41798,46,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Laurits Larsen,41783,33,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Christian Tauson,41819,16,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Ole Olsen,41802,12,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Niels Larsen,41784,3,Bronze,False
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Lars Jørgen Madsen,41792,2,Silver,False
1912 Summer Olympics,6,DEN,Shooting,"Free Pistol, 50 metres, Men",51562,Anders Peter Nielsen,41796,50,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Pistol, 50 metres, Men",51562,Peter Sofus Nielsen,41801,43,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Pistol, 50 metres, Men",51562,Niels Larsen,41784,41,,False
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Thorolf Praem,36590,2 h5 r1/4,,True
1912 Summer Olympics,6,DEN,Shooting,"Free Pistol, 50 metres, Men",51562,Frants Nielsen,41798,40,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Pistol, 50 metres, Men",51562,Laurits Larsen,41783,21,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Pistol, 50 metres, Men",51562,Lars Jørgen Madsen,41792,14,,False
1912 Summer Olympics,6,DEN,Sailing,"6 metres, Open",9233,Sven Thomsen,63905,2,Silver,True
1912 Summer Olympics,6,DEN,Sailing,"6 metres, Open",9233,Steen Herschend,62333,2,Silver,True
1912 Summer Olympics,6,DEN,Sailing,"6 metres, Open",9233,Hans Meulengracht Madsen,62868,2,Silver,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Inriggers, Men",157608,Poul Hartmann,36506,1,Gold,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Inriggers, Men",157608,Carl Pedersen,36577,1,Gold,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Inriggers, Men",157608,Carl Møller,36558,1,Gold,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Inriggers, Men",157608,Christian Hansen,36501,1,Gold,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Inriggers, Men",157608,Ejler Allert,36469,1,Gold,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Silva Smedberg,36604,2 h5 r1/4,,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Theodor Eyrich,36490,2 h5 r1/4,,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Anders Peter Nielsen,41796,47,,False
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Axel Petersen,24683,2,Silver,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Hans Schultz,41817,52,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Hans Denver,41759,DNF,,False
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Poul Nielsen,24674,2,Silver,True
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Ludwig Drescher,24632,2,Silver,True
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Svend Aage Castella,700216,2,Silver,True
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Jens Dyrberg,700311,2,Silver,True
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Viggo Malmqvist,700777,2,Silver,True
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Christian Morville,700853,2,Silver,True
1912 Summer Olympics,6,DEN,Modern Pentathlon,"Individual, Men",50000,Kai Jølver,34682,22,,False
1912 Summer Olympics,6,DEN,Modern Pentathlon,"Individual, Men",50000,Vilhelm Laybourn,34683,DNF,,False
1912 Summer Olympics,6,DEN,Modern Pentathlon,"Individual, Men",50000,Johannes Blom Ussing,34689,DNF,,False
1912 Summer Olympics,6,DEN,Modern Pentathlon,"Individual, Men",50000,Theodor von Zeilau,34690,DNF,,False
1912 Summer Olympics,6,DEN,Rowing,"Single Sculls, Men",157569,Mikael Simonsen,36601,DNS h2 r2/4,,False
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Erik Bisgaard,36475,=3,Bronze,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Rasmus Frandsen,36492,=3,Bronze,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Mikael Simonsen,36601,=3,Bronze,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Ejgil Clemmensen,36483,=3,Bronze,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Hans Jørgensen,36531,2 h5 r1/4,,True
1912 Summer Olympics,6,DEN,Rowing,"Coxed Fours, Outriggers, Men",157590,Knud Gøtke,36497,2 h5 r1/4,,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51575,Laurits Larsen,41783,3,Bronze,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51575,Niels Andersen,41749,3,Bronze,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51575,Niels Larsen,41784,3,Bronze,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51575,Lars Jørgen Madsen,41792,3,Bronze,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Team, Men",51575,Ole Olsen,41802,3,Bronze,True
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Jens Hajslund,41764,DNF,,False
1912 Summer Olympics,6,DEN,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51565,Povl Gerlow,41762,60,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Valdemar C. Nielsen,15872,8,,True
1912 Summer Olympics,6,DEN,Athletics,"Decathlon, Men",56970,Svend Langkjær,66946,DNF,,False
1912 Summer Olympics,6,RUS,Athletics,"800 metres, Men",56609,Aleksandr Yelizarov,75410,AC h6 r1/3,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Team, Men",73777,Paul Georg Cohn,2303677,=5,,True
1912 Summer Olympics,6,DEN,Fencing,"Épée, Team, Men",73777,Jens Ole Berthelsen,21559,=5,,True
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Individual, Men",56649,Steen Rasmussen,66984,28,,False
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Individual, Men",56649,Holger Baden,66905,DNF,,False
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Individual, Men",56649,Fritz Danild,66916,DNF,,False
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Individual, Men",56649,Karl Jensen,66929,DNF,,False
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Individual, Men",56649,Carl Holmberg,922655,DNS,,False
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Team, Men",56650,Lauritz Christiansen,66914,5,,True
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Team, Men",56650,Viggo Pedersen,66973,5,,True
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Team, Men",56650,Gerhard Topp,67004,5,,True
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Team, Men",56650,Steen Rasmussen,66984,5,,True
1912 Summer Olympics,6,SUI,Art Competitions,"Architecture, Open",920000,Guillaume Fatio,921288,AC,,False
1912 Summer Olympics,6,SUI,Art Competitions,"Architecture, Open",920000,Alphonse Laverrière,921299,1,Gold,False
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Individual, Men",73673,Oluf Berntsen,21558,6 p4 r3/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Individual, Men",73673,Jens Ole Berthelsen,21559,4 p6 r2/4,,False
1912 Summer Olympics,6,DEN,Shooting,"Military Rifle, 200, 400, 500 and 600 metres, Team, Men",51579,Jens Hajslund,41764,8,,True
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Team, Men",56650,Karl Jensen,66929,5,,True
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Team, Men",56650,Fritz Danild,66916,5,,True
1912 Summer Olympics,6,DEN,Athletics,"Cross-Country, Team, Men",56650,Holger Baden,66905,5,,True
1912 Summer Olympics,6,DEN,Athletics,"Standing High Jump, Men",56733,Hans Langkjær,922657,DNS,,False
1912 Summer Olympics,6,DEN,Athletics,"Standing High Jump, Men",56733,Svend Langkjær,66946,DNS,,False
1912 Summer Olympics,6,DEN,Athletics,"Pole Vault, Men",56763,Fritz Bøchen Vikke,67008,=16 r1/2,,False
1912 Summer Olympics,6,DEN,Athletics,"Standing Long Jump, Men",56807,Hans Langkjær,922657,DNS,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Team, Men",73777,Oluf Berntsen,21558,=5,,True
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Individual, Men",73673,Ejnar Levison,21577,=5 p1 r2/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Team, Men",73777,Lauritz Christian Østrup,21599,=5,,True
1912 Summer Olympics,6,DEN,Fencing,"Épée, Team, Men",73777,Hans Olsen,21584,=5,,True
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Otto Jensen,14909,8,,True
1912 Summer Olympics,6,DEN,Equestrian Dressage,"Individual, Men",185023,Rudolf Keyper,12220,16,,False
1912 Summer Olympics,6,DEN,Equestrian Dressage,"Individual, Men",185023,Carl Høst Saunte,12701,18,,False
1912 Summer Olympics,6,DEN,Equestrian Eventing,"Individual, Men",185005,Frode Kirkebjerg,12237,DNF,,False
1912 Summer Olympics,6,DEN,Equestrian Eventing,"Individual, Men",185005,C. A. Kraft,12257,DNF,,False
1912 Summer Olympics,6,DEN,Equestrian Eventing,"Individual, Men",185005,Carl Høst Saunte,12701,DNF,,False
1912 Summer Olympics,6,DEN,Equestrian Eventing,"Team, Men",185014,C. A. Kraft,12257,DNF,,True
1912 Summer Olympics,6,DEN,Equestrian Eventing,"Team, Men",185014,Carl Høst Saunte,12701,DNF,,True
1912 Summer Olympics,6,DEN,Equestrian Eventing,"Team, Men",185014,Frode Kirkebjerg,12237,DNF,,True
1912 Summer Olympics,6,DEN,Fencing,"Foil, Individual, Men",73551,Ivan Osiier,21585,5 p2 r3/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Foil, Individual, Men",73551,Jens Ole Berthelsen,21559,4 p2 r2/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Foil, Individual, Men",73551,Lauritz Christian Østrup,21599,=4 p7 r2/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Foil, Individual, Men",73551,Ejnar Levison,21577,=4 p8 r2/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Foil, Individual, Men",73551,Oluf Berntsen,21558,=4 p13 r1/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Foil, Individual, Men",73551,Hans Olsen,21584,=6 p7 r1/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Individual, Men",73612,Ivan Osiier,21585,2,Silver,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Individual, Men",73612,Ejnar Levison,21577,=4 p4 r3/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Individual, Men",73612,Jens Ole Berthelsen,21559,6 p6 r2/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Individual, Men",73612,Lauritz Christian Østrup,21599,4 p16 r1/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Individual, Men",73612,Oluf Berntsen,21558,=5 p15 r1/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Individual, Men",73612,Hans Olsen,21584,8 p13 r1/4,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Individual, Men",73612,Herbert Sander,21589,DNS,,False
1912 Summer Olympics,6,DEN,Fencing,"Épée, Team, Men",73777,Ejnar Levison,21577,=5,,True
1912 Summer Olympics,6,DEN,Fencing,"Épée, Team, Men",73777,Ivan Osiier,21585,=5,,True
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Individual, Men",73673,Lauritz Christian Østrup,21599,DNS,,False
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Individual, Men",73673,Ivan Osiier,21585,DNS,,False
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Individual, Men",73673,Hans Olsen,21584,DNS,,False
1912 Summer Olympics,6,SUI,Athletics,"Javelin Throw, Men",56934,Julius Wagner,75937,DNS,,False
1912 Summer Olympics,6,SUI,Athletics,"Pentathlon, Men",57014,Julius Wagner,75937,20,,False
1912 Summer Olympics,6,SUI,Athletics,"Decathlon, Men",56970,Julius Wagner,75937,DNS,,False
1912 Summer Olympics,6,RUS,Art Competitions,"Sculpturing, Open",920004,Paolo Trubetskoy,921669,AC,,False
1912 Summer Olympics,6,RUS,Artistic Gymnastics,"Individual All-Around, Men",70050,Pavel Kushnikov,30977,38,,False
1912 Summer Olympics,6,RUS,Artistic Gymnastics,"Individual All-Around, Men",70050,Aleksandr Akhyun,30973,39,,False
1912 Summer Olympics,6,RUS,Artistic Gymnastics,"Individual All-Around, Men",70050,Semyon Kulikov,30976,41,,False
1912 Summer Olympics,6,RUS,Artistic Gymnastics,"Individual All-Around, Men",70050,Fyodor Zabelin,30983,42,,False
1912 Summer Olympics,6,RUS,Athletics,"100 metres, Men",56530,Pavel de Shtiglits,75402,4 h13 r1/3,,False
1912 Summer Olympics,6,RUS,Athletics,"100 metres, Men",56530,Leopolds Lēvenšteins,75417,AC h6 r1/3,,False
1912 Summer Olympics,6,RUS,Athletics,"100 metres, Men",56530,Richard Schwarz,75444,AC h7 r1/3,,False
1912 Summer Olympics,6,RUS,Athletics,"100 metres, Men",56530,Yury Zakharov,922794,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"200 metres, Men",56557,Haralds Hāns,75407,4 h3 r1/3,,False
1912 Summer Olympics,6,RUS,Athletics,"200 metres, Men",56557,Herberts Baumanis,75397,AC h3 r1/3,,False
1912 Summer Olympics,6,RUS,Athletics,"200 metres, Men",56557,Stanislaus Rudsit,922788,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"200 metres, Men",56557,Bernhard Vogel,922790,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"200 metres, Men",56557,Ulrich Baasch,75400,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"400 metres, Men",56585,Pyotr Gayevsky,75404,4 h11 r1/3,,False
1912 Summer Olympics,6,RUS,Athletics,"400 metres, Men",56585,Bernhard Vogel,922790,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"400 metres, Men",56585,Naum Filimonov,922782,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"400 metres, Men",56585,Herberts Baumanis,75397,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"400 metres, Men",56585,Aleksandr Schultz,75442,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"800 metres, Men",56609,Dmitry Nazarov,75428,5 h5 r1/3,,False
1912 Summer Olympics,6,SUI,Art Competitions,"Music, Open",920002,Émile Jaques-Dalcroze,921702,AC,,False
1912 Summer Olympics,6,SUI,Art Competitions,"Music, Open",920002,Gustave Doret,921285,AC,,False
1912 Summer Olympics,6,SUI,Art Competitions,"Literature, Open",920001,René Morax,2000713,AC,,False
1912 Summer Olympics,6,SUI,Art Competitions,"Architecture, Open",920000,Konrad Hippenmeier,921296,AC,,False
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Team, Men",73831,Jens Ole Berthelsen,21559,=9,,True
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Team, Men",73831,Ejnar Levison,21577,=9,,True
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Team, Men",73831,Hans Olsen,21584,=9,,True
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Team, Men",73831,Ivan Osiier,21585,=9,,True
1912 Summer Olympics,6,DEN,Fencing,"Sabre, Team, Men",73831,Lauritz Christian Østrup,21599,=9,,True
1912 Summer Olympics,6,DEN,Football,"Football, Men",33530,Sophus Hansen,24647,2,Silver,True
1912 Summer Olympics,6,DEN,Athletics,"Javelin Throw, Men",56934,Jørgen Kornerup-Bang,922656,DNS,,False
1912 Summer Olympics,6,DEN,Athletics,"Pentathlon, Men",57014,Kay Schwendsen,922658,DNS,,False
1912 Summer Olympics,6,DEN,Athletics,"Pentathlon, Men",57014,Svend Langkjær,66946,DNS,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Hans Olsen,15942,8,,True
1912 Summer Olympics,6,DEN,Athletics,"Decathlon, Men",56970,Jørgen Kornerup-Bang,922656,DNS,,False
1912 Summer Olympics,6,RUS,Athletics,"800 metres, Men",56609,Naum Filimonov,922782,DNS,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Olaf Meyland-Smith,15653,25,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Johannes Reinwaldt,16268,48,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Godtfred Olsen,15941,53,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Valdemar Nielsen,15871,72,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Hans Olsen,15942,DNF,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Valdemar C. Nielsen,15872,DNF,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Otto Jensen,14909,DNF,,False
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Olaf Meyland-Smith,15653,8,,True
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Charles Hansen,14647,8,,True
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Johannes Reinwaldt,16268,8,,True
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Godtfred Olsen,15941,8,,True
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Team, Men",153234,Valdemar Nielsen,15871,8,,True
1912 Summer Olympics,6,DEN,Cycling Road,"Road Race, Individual, Men",153233,Charles Hansen,14647,32,,False
1912 Summer Olympics,6,DEN,Shooting,"Military Rifle, 200, 400, 500 and 600 metres, Team, Men",51579,Rasmus Friis,41761,8,,True
1912 Summer Olympics,6,AUT,Cycling Road,"Road Race, Team, Men",153234,Adolf Kofler,15113,7,,True
1912 Summer Olympics,6,DEN,Shooting,"Small-Bore Rifle, Any Position, 50 metres, Men",51564,Povl Gerlow,41762,38,,False
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Leopold Grundwald,24045,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Gustav Blaha,24080,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Hans Andres,700061,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Adolf Fischera,700375,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Richard Kohn,700663,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Heinrich Retschury,701047,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Jakob Swatosch,701207,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Felix Tekusch,701236,=5,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Karl Tekusch,701237,=5,,True
1912 Summer Olympics,6,AUT,Modern Pentathlon,"Individual, Men",50000,Edmund Bernhardt,41203,8,,False
1912 Summer Olympics,6,AUT,Rowing,"Single Sculls, Men",157569,Alfred Heinrich,35586,AC h1 r1/4,,False
1912 Summer Olympics,6,AUT,Rowing,"Coxed Fours, Outriggers, Men",157590,Fritz Krombholz,35600,AC h3 r1/4,,True
1912 Summer Olympics,6,AUT,Rowing,"Coxed Fours, Outriggers, Men",157590,Richard Mayer,35613,AC h3 r1/4,,True
1912 Summer Olympics,6,AUT,Rowing,"Coxed Fours, Outriggers, Men",157590,Hugo Cužna,35570,AC h3 r1/4,,True
1912 Summer Olympics,6,AUT,Rowing,"Coxed Fours, Outriggers, Men",157590,Georg Kröder,35601,AC h3 r1/4,,True
1912 Summer Olympics,6,AUT,Football,"Football, Men",33530,Josef Kaltenbrunner,24055,=5,,True
