edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1952 Summer Olympics,13,SWE,Equestrian Eventing,"Individual, Men",185135,"Hans, Baron von Blixen-Finecke, Jr.",12944,1,Gold,False
1952 Summer Olympics,13,SWE,Canoe Marathon,"Kayak Doubles, 10,000 metres, Men",255066,Hans Wetterström,10811,2,Silver,True
1952 Summer Olympics,13,SWE,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Arne Johansson,14922,11 r1/4,,True
1952 Summer Olympics,13,SWE,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Stig Andersson,13400,11 r1/4,,True
1952 Summer Olympics,13,SWE,Canoe Marathon,"Canadian Doubles, 10,000 metres, Men",255080,Rune Blomqvist,10756,8,,True
1952 Summer Olympics,13,SWE,Canoe Marathon,"Canadian Doubles, 10,000 metres, Men",255080,Harry Lindbäck,10778,8,,True
1952 Summer Olympics,13,SWE,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255051,Gert Fredriksson,10762,1,Gold,False
1952 Summer Olympics,13,SWE,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255059,Lars Glassér,10763,2,Silver,True
1952 Summer Olympics,13,SWE,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255059,Ingemar Hedberg,10766,2,Silver,True
1952 Summer Olympics,13,SWE,Canoe Sprint,"Canadian Singles, 1,000 metres, Men",255067,Ingemar Andersson,10748,5,,False
1952 Summer Olympics,13,SWE,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255074,Rune Blomqvist,10756,5 h2 r1/2,,True
1952 Summer Olympics,13,SWE,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255074,Harry Lindbäck,10778,5 h2 r1/2,,True
1952 Summer Olympics,13,SWE,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Bengt Fröbom,14383,11 r1/4,,True
1952 Summer Olympics,13,SWE,Canoe Sprint,"Kayak Singles, 500 metres, Women",255081,Anna-Lisa Ohlsson,10738,5 h1 r1/2,,False
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Individual, Men",153697,Stig Mårtensson,15499,18,,False
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Individual, Men",153697,Allan Carlsson,13829,21,,False
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Individual, Men",153697,Lars Nordwall,15900,DNF,,False
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Team, Men",153698,Yngve Lundh,15394,4,,True
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Team, Men",153698,Stig Mårtensson,15499,4,,True
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Team, Men",153698,Allan Carlsson,13829,4,,True
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Team, Men",153698,Lars Nordwall,15900,4,,True
1952 Summer Olympics,13,SWE,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Owe Nordqvist,15899,11 r1/4,,True
1952 Summer Olympics,13,SWE,Cycling Road,"Road Race, Individual, Men",153697,Yngve Lundh,15394,16,,False
1952 Summer Olympics,13,SWE,Athletics,"4 × 400 metres Relay, Men",58991,Lars Ylander,76456,3 h1 r1/2,,True
1952 Summer Olympics,13,SWE,Sailing,"6 metres, Open",9590,Torsten Lord,62818,4,,True
1952 Summer Olympics,13,SWE,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51642,Torsten Ullman,44294,40,,False
1952 Summer Olympics,13,AUS,Fencing,"Foil, Individual, Women",86731,Catherine Pym,20507,5 p5 r1/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Foil, Individual, Women",86731,Patricia Norford,20503,6 p3 r1/4,,False
1952 Summer Olympics,13,AUS,Modern Pentathlon,"Individual, Men",50063,Forbes Carlile,34588,25,,False
1952 Summer Olympics,13,AUS,Rowing,"Single Sculls, Men",158111,Merv Wood,35555,2,Silver,False
1952 Summer Olympics,13,AUS,Rowing,"Double Sculls, Men",158130,John Rodgers,35509,3 h1 r4/5,,True
1952 Summer Olympics,13,AUS,Rowing,"Double Sculls, Men",158130,Murray Riley,35507,3 h1 r4/5,,True
1952 Summer Olympics,13,AUS,Rowing,"Coxless Pairs, Men",158147,Don Palmer,109585,3 h1 r4/5,,True
1952 Summer Olympics,13,AUS,Rowing,"Coxless Pairs, Men",158147,Vic Middleton,109586,3 h1 r4/5,,True
1952 Summer Olympics,13,AUS,Fencing,"Sabre, Team, Men",86675,Ivan Lund,21127,3 p3 r1/4,,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Bob Tinning,35532,3,Bronze,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Nim Greenwood,35427,3,Bronze,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Merv Finlay,35410,3,Bronze,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Ted Pain,35490,3,Bronze,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Phil Cayzer,35366,3,Bronze,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Tom Chessell,35368,3,Bronze,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Dave Anderson,35345,3,Bronze,True
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Geoff Williamson,35552,3,Bronze,True
1952 Summer Olympics,13,AUS,Sailing,"One Person Dinghy, Open",9538,Peter Attrill,61210,22,,False
1952 Summer Olympics,13,AUS,Rowing,"Eights, Men",158218,Ernest Chapman,35367,3,Bronze,True
1952 Summer Olympics,13,AUS,Sailing,"Two Person Keelboat, Open",9551,Bart Harvey,62287,18,,True
1952 Summer Olympics,13,AUS,Fencing,"Sabre, Team, Men",86675,John Fethers,21120,3 p3 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Sabre, Team, Men",86675,Charles Stanmore,21141,3 p3 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Foil, Individual, Men",86512,Ivan Lund,21127,5 p2 r1/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Foil, Individual, Men",86512,Jock Gibson,21121,6 p3 r1/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Foil, Team, Men",86573,Charles Stanmore,21141,3 p4 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Foil, Team, Men",86573,John Fethers,21120,3 p4 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Foil, Team, Men",86573,Jock Gibson,21121,3 p4 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Foil, Team, Men",86573,Ivan Lund,21127,3 p4 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Foil, Team, Men",86573,S. Tapaloaga,2303747,3 p4 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Foil, Team, Men",86573,Zoltan Uray,23263,3 p4 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Sabre, Team, Men",86675,Jock Gibson,21121,3 p3 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Épée, Individual, Men",86533,John Fethers,21120,5 p5 r2/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Épée, Individual, Men",86533,Charles Stanmore,21141,8 p4 r1/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Épée, Team, Men",86618,Jock Gibson,21121,3 p5 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Épée, Team, Men",86618,Charles Stanmore,21141,3 p5 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Épée, Team, Men",86618,John Fethers,21120,3 p5 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Épée, Team, Men",86618,Ivan Lund,21127,3 p5 r1/4,,True
1952 Summer Olympics,13,AUS,Fencing,"Sabre, Individual, Men",86553,John Fethers,21120,6 p4 r1/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Sabre, Individual, Men",86553,Jock Gibson,21121,7 p2 r1/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Sabre, Individual, Men",86553,Ivan Lund,21127,8 p1 r1/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Épée, Individual, Men",86533,Ivan Lund,21127,8 p3 r2/4,,False
1952 Summer Olympics,13,AUS,Fencing,"Foil, Individual, Men",86512,John Fethers,21120,6 p6 r2/4,,False
1952 Summer Olympics,13,AUS,Sailing,"Two Person Keelboat, Open",9551,Kevin Wilson,64171,18,,True
1952 Summer Olympics,13,AUS,Sailing,"Three Person Keelboat, Open",9564,Bevan Worcester,64193,12,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Jake Foster,53395,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Peter Bennett,53380,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Frank Jordan,53404,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Malcolm Hastie,53401,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Bill Orchard,53426,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Tony Fenech,2304798,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Colin French,53397,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Jim O'Doherty,2304799,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Ray Smee,53433,=17,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Keith Whitehead,53442,=17,,True
1952 Summer Olympics,13,AUS,Weightlifting,"Middleweight, Men",29027,Fred Giffin,55142,15,,False
1952 Summer Olympics,13,AUS,Weightlifting,"Middle-Heavyweight, Men",29057,Ken McDonald,55157,6,,False
1952 Summer Olympics,13,AUS,Wrestling,"Featherweight, Freestyle, Men",123202,John Elliott,57155,AC,,False
1952 Summer Olympics,13,AUS,Wrestling,"Lightweight, Freestyle, Men",123255,Dick Garrard,57159,AC,,False
1952 Summer Olympics,13,AUS,Wrestling,"Welterweight, Freestyle, Men",123310,Bev Scott,57190,AC,,False
1952 Summer Olympics,13,AUS,Wrestling,"Light-Heavyweight, Freestyle, Men",123396,Kevin Coote,57152,AC,,False
1952 Winter Olympics,34,AUS,Alpine Skiing,"Downhill, Men",1194,Bill Day,85039,60,,False
1952 Winter Olympics,34,AUS,Alpine Skiing,"Downhill, Men",1194,Barry Patten,96243,67,,False
1952 Summer Olympics,13,AUS,Weightlifting,"Lightweight, Men",29012,Vern Barberis,55130,3,Bronze,False
1952 Summer Olympics,13,AUS,Sailing,"Three Person Keelboat, Open",9564,Jock Sturrock,63800,12,,True
1952 Summer Olympics,13,AUS,Water Polo,"Water Polo, Men",38237,Doug Laing,53407,=17,,True
1952 Summer Olympics,13,AUS,Swimming,"400 metres Freestyle, Women",5337,Denise Norton,45126,14,,False
1952 Summer Olympics,13,AUS,Sailing,"Three Person Keelboat, Open",9564,Doug Buxton,61510,12,,True
1952 Summer Olympics,13,AUS,Swimming,"100 metres Freestyle, Men",5241,Rex Aubrey,45151,6,,False
1952 Summer Olympics,13,AUS,Swimming,"100 metres Freestyle, Men",5241,Frank O'Neill,45264,=28,,False
1952 Summer Olympics,13,AUS,Swimming,"400 metres Freestyle, Men",5258,John Marshall,45241,15,,False
1952 Summer Olympics,13,AUS,Swimming,"400 metres Freestyle, Men",5258,Garrick Agnew,45147,25,,False
1952 Summer Olympics,13,AUS,Swimming,"1,500 metres Freestyle, Men",5273,John Marshall,45241,8,,False
1952 Summer Olympics,13,AUS,Swimming,"1,500 metres Freestyle, Men",5273,Garrick Agnew,45147,24,,False
1952 Summer Olympics,13,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",5307,Rex Aubrey,45151,9,,True
1952 Summer Olympics,13,AUS,Swimming,"200 metres Breaststroke, Women",5354,Nancy Lyons,45080,15,,False
1952 Summer Olympics,13,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",5307,Frank O'Neill,45264,9,,True
1952 Summer Olympics,13,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",5307,John Marshall,45241,9,,True
1952 Summer Olympics,13,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",5307,Frank Jordan,53404,9,,True
1952 Summer Olympics,13,AUS,Swimming,"100 metres Backstroke, Men",5282,Frank O'Neill,45264,21,,False
1952 Summer Olympics,13,AUS,Swimming,"200 metres Breaststroke, Men",5295,John Davies,45186,1,Gold,False
1952 Summer Olympics,13,AUS,Swimming,"200 metres Breaststroke, Men",5295,David Hawkins,45213,10,,False
1952 Summer Olympics,13,AUS,Swimming,"100 metres Freestyle, Women",5325,Marjorie McQuade,45091,=12,,False
1952 Summer Olympics,13,AUS,Swimming,"100 metres Freestyle, Women",5325,Denise Norton,45126,28,,False
1952 Summer Olympics,13,AUS,Swimming,"400 metres Freestyle, Women",5337,Judy-Joy Davies,45023,10,,False
1952 Summer Olympics,13,AUS,Swimming,"4 × 200 metres Freestyle Relay, Men",5307,Garrick Agnew,45147,9,,True
1952 Summer Olympics,13,SWE,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51642,Gösta Pihl,44264,35,,False
1952 Summer Olympics,13,AUS,Diving,"Platform, Men",54132,Frank Murphy,45256,21,,False
1952 Summer Olympics,13,AUS,Diving,"Springboard, Men",54129,Ron Faulds,45199,24,,False
1952 Summer Olympics,13,NED,Rowing,"Coxless Fours, Men",158181,Frits de Voogt,38880,2 h3 r2/5,,True
1952 Summer Olympics,13,NED,Rowing,"Coxless Pairs, Men",158147,Harry Kuntze,38932,3 h2 r4/5,,True
1952 Summer Olympics,13,NED,Rowing,"Coxless Pairs, Men",158147,Ben Binnendijk,38853,3 h2 r4/5,,True
1952 Summer Olympics,13,NED,Rowing,"Single Sculls, Men",158111,Rob van Mesdag,39017,3 h1 r4/5,,False
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Leo Wery,19844,2,Silver,True
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,André Boerstra,19715,2,Silver,True
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Roepie Kruize,19776,2,Silver,True
1952 Summer Olympics,13,AUS,Athletics,"4 × 100 metres Relay, Women",59185,Shirley Strickland de la Hunty,64579,5,,True
1952 Summer Olympics,13,NED,Rowing,"Coxless Fours, Men",158181,Ruud Sesink Clee,38978,2 h3 r2/5,,True
1952 Summer Olympics,13,AUS,Athletics,"80 metres Hurdles, Women",59173,Shirley Strickland de la Hunty,64579,1,Gold,False
1952 Summer Olympics,13,AUS,Athletics,"200 metres, Women",59160,Winsome Cripps,64503,4,,False
1952 Summer Olympics,13,AUS,Athletics,"200 metres, Women",59160,Marjorie Jackson,64528,1,Gold,False
1952 Summer Olympics,13,LBN,Boxing,"Light-Welterweight, Men",22596,Sarkis Moussa,4441,=17,,False
1952 Summer Olympics,13,LBN,Shooting,"Free Pistol, 50 metres, Men",51643,Abdel Sattar Tarabulsi,43245,29,,False
1952 Summer Olympics,13,LBN,Shooting,"Free Pistol, 50 metres, Men",51643,Khalil Hilmi,43237,46,,False
1952 Summer Olympics,13,LBN,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51644,"Abdullah Jaroudi, Sr.",43239,50,,False
1952 Summer Olympics,13,LBN,Weightlifting,"Middleweight, Men",29027,Moustafa Laham,56311,5,,False
1952 Summer Olympics,13,LBN,Wrestling,"Bantamweight, Greco-Roman, Men",123502,Zakaria Chihab,59257,2,Silver,False
1952 Summer Olympics,13,AUS,Athletics,"200 metres, Women",59160,Shirley Strickland de la Hunty,64579,DNS,,False
1952 Summer Olympics,13,LBN,Wrestling,"Featherweight, Greco-Roman, Men",123543,Safi Taha,59270,AC,,False
1952 Summer Olympics,13,NED,Rowing,"Coxless Fours, Men",158181,Jan op den Velde,38955,2 h3 r2/5,,True
1952 Winter Olympics,34,GRE,Alpine Skiing,"Slalom, Men",1196,Alexandros Vouxinos,98729,AC r1/2,,False
1952 Summer Olympics,13,SWE,Shooting,"Free Pistol, 50 metres, Men",51643,Torsten Ullman,44294,6,,False
1952 Summer Olympics,13,SWE,Shooting,"Free Pistol, 50 metres, Men",51643,Hugo Lundkvist,44243,11,,False
1952 Summer Olympics,13,SWE,Shooting,"Free Rifle, Three Positions, 300 metres, Men",51646,Holger Erbén,44173,7,,False
1952 Summer Olympics,13,GRE,Sailing,"Two Person Keelboat, Open",9551,Andreas Ziro,64232,15,,True
1952 Summer Olympics,13,GRE,Sailing,"Two Person Keelboat, Open",9551,Timoleon Razelos,63412,15,,True
1952 Summer Olympics,13,GRE,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51642,Konstantinos Mylonas,42649,46,,False
1952 Summer Olympics,13,GRE,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51642,Angelos Papadimas,42654,51,,False
1952 Summer Olympics,13,GRE,Shooting,"Free Pistol, 50 metres, Men",51643,Georgios Stathis,42671,43,,False
1952 Winter Olympics,34,GRE,Alpine Skiing,"Slalom, Men",1196,Angelos Lempesi,89554,AC r1/2,,False
1952 Summer Olympics,13,GRE,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",51644,Athanasios Aravositas,42616,49,,False
1952 Summer Olympics,13,GRE,Shooting,"Trap, Men",51648,Panagiotis Linardakis,42636,24,,False
1952 Summer Olympics,13,GRE,Wrestling,"Bantamweight, Greco-Roman, Men",123502,Sotirios Panagiotopoulos,58493,AC,,False
1952 Summer Olympics,13,GRE,Wrestling,"Lightweight, Greco-Roman, Men",123581,Georgios Petmezas,58497,AC,,False
1952 Summer Olympics,13,GRE,Wrestling,"Heavyweight, Greco-Roman, Men",123715,Antonios Georgoulis,58469,=6,,False
1952 Winter Olympics,34,GRE,Alpine Skiing,"Downhill, Men",1194,Alexandros Vouxinos,98729,72,,False
1952 Winter Olympics,34,GRE,Alpine Skiing,"Downhill, Men",1194,Angelos Lempesi,89554,DQ,,False
1952 Winter Olympics,34,GRE,Alpine Skiing,"Downhill, Men",1194,Antoin Myliordos,95451,DQ,,False
1952 Winter Olympics,34,GRE,Alpine Skiing,"Slalom, Men",1196,Antoin Myliordos,95451,79 r1/2,,False
1952 Summer Olympics,13,GRE,Shooting,"Trap, Men",51648,Ioannis Koutsis,42632,6,,False
1952 Summer Olympics,13,AUS,Diving,"Springboard, Men",54129,Frank Murphy,45256,34,,False
1952 Summer Olympics,13,LBN,Wrestling,"Welterweight, Greco-Roman, Men",123625,Khalil Taha,59269,3,Bronze,False
1952 Winter Olympics,34,LBN,Alpine Skiing,"Downhill, Men",1194,Ibrahim Geagea,85990,57,,False
1952 Summer Olympics,13,AUS,Boxing,"Light-Heavyweight, Men",22719,Russell Brander,1005445,DNS,,False
1952 Summer Olympics,13,AUS,Boxing,"Heavyweight, Men",22742,Carl Fitzgerald,5049,=9,,False
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Individual, Men",153697,Peter Pryor,16211,34,,False
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Individual, Men",153697,Jim Nevin,15848,35,,False
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Individual, Men",153697,Ken Caves,13854,DNF,,False
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Individual, Men",153697,Peter Nelson,15832,DNF,,False
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Team, Men",153698,Peter Pryor,16211,DNF,,True
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Team, Men",153698,Jim Nevin,15848,DNF,,True
1952 Summer Olympics,13,AUS,Boxing,"Middleweight, Men",22691,Tony Madigan,5068,=5,,False
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Team, Men",153698,Ken Caves,13854,DNF,,True
1952 Summer Olympics,13,AUS,Cycling Track,"Sprint, Men",153629,Lionel Cox,14010,2,Silver,False
1952 Summer Olympics,13,AUS,Cycling Track,"1,000 metres Time Trial, Men",153628,Russell Mockridge,15697,1,Gold,False
1952 Summer Olympics,13,AUS,Cycling Track,"Tandem Sprint, 2,000 metres, Men",153659,Lionel Cox,14010,1,Gold,True
1952 Summer Olympics,13,AUS,Cycling Track,"Tandem Sprint, 2,000 metres, Men",153659,Russell Mockridge,15697,1,Gold,True
1952 Summer Olympics,13,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Jim Nevin,15848,17 r1/4,,True
1952 Summer Olympics,13,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Ken Caves,13854,17 r1/4,,True
1952 Summer Olympics,13,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Peter Nelson,15832,17 r1/4,,True
1952 Summer Olympics,13,AUS,Cycling Track,"Team Pursuit, 4,000 metres, Men",153684,Peter Pryor,16211,17 r1/4,,True
1952 Summer Olympics,13,AUS,Cycling Road,"Road Race, Team, Men",153698,Peter Nelson,15832,DNF,,True
1952 Summer Olympics,13,LBN,Wrestling,"Light-Heavyweight, Greco-Roman, Men",123688,Michel Skaff,59268,=6,,False
1952 Summer Olympics,13,AUS,Boxing,"Light-Welterweight, Men",22596,Norm Jones,5065,=17,,False
1952 Summer Olympics,13,AUS,Boxing,"Bantamweight, Men",22501,Ron Gower,5052,=17,,False
1952 Winter Olympics,34,LBN,Alpine Skiing,"Giant Slalom, Men",1195,Ibrahim Geagea,85990,82,,False
1952 Winter Olympics,34,LBN,Alpine Skiing,"Slalom, Men",1196,Ibrahim Geagea,85990,AC r1/2,,False
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Dick Esser,19752,2,Silver,True
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Wim van Heel,19826,2,Silver,True
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Eddy Tiel,19810,2,Silver,True
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Dick Loggere,19787,2,Silver,True
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Jules Ancion,19712,2,Silver,True
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Han Drijver,19748,2,Silver,True
1952 Summer Olympics,13,AUS,Boxing,"Featherweight, Men",22529,Don McDonnell,5071,=17,,False
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Harry Derckx,19744,2,Silver,True
1952 Summer Olympics,13,NED,Football,"Football, Men",33688,Frits Louer,1005859,=17,,True
1952 Summer Olympics,13,NED,Football,"Football, Men",33688,Toine van der Hurk,1005858,=17,,True
1952 Summer Olympics,13,NED,Football,"Football, Men",33688,Wim Landman,700704,=17,,True
1952 Summer Olympics,13,NED,Football,"Football, Men",33688,Jan van Schijndel,701300,=17,,True
1952 Summer Olympics,13,NED,Football,"Football, Men",33688,Noud van Melis,701297,=17,,True
1952 Summer Olympics,13,NED,Football,"Football, Men",33688,Cor van der Gijp,701293,=17,,True
1952 Summer Olympics,13,AUS,Athletics,"4 × 100 metres Relay, Women",59185,Marjorie Jackson,64528,5,,True
1952 Summer Olympics,13,AUS,Athletics,"Long Jump, Women",59203,Verna Johnston,64531,8,,False
1952 Summer Olympics,13,NED,Hockey,"Hockey, Men",35613,Lau Mulder,19791,2,Silver,True
1952 Winter Olympics,34,AUS,Alpine Skiing,"Downhill, Men",1194,Bob Arnott,83702,71,,False
1952 Summer Olympics,13,SWE,Athletics,"4 × 400 metres Relay, Men",58991,Hans Ring,76366,3 h1 r1/2,,True
1952 Summer Olympics,13,SWE,Athletics,"4 × 400 metres Relay, Men",58991,Lars-Erik Wolfbrandt,76455,3 h1 r1/2,,True
1952 Summer Olympics,13,GRE,Athletics,"200 metres, Men",58849,Stefanos Petrakis,70831,3 h2 r1/4,,False
1952 Summer Olympics,13,GRE,Athletics,"200 metres, Men",58849,Vasilios Sillis,70857,4 h10 r1/4,,False
1952 Summer Olympics,13,GRE,Athletics,"400 metres, Men",58880,Vasilios Sillis,70857,4 h4 r1/4,,False
1952 Summer Olympics,13,GRE,Athletics,"400 metres, Men",58880,Vasilios Mavroidis,70792,DNS,,False
1952 Summer Olympics,13,GRE,Athletics,"800 metres, Men",58903,Vasilios Mavroidis,70792,6 h3 r1/3,,False
1952 Summer Olympics,13,GRE,Athletics,"800 metres, Men",58903,Vasilios Sillis,70857,DNS,,False
1952 Summer Olympics,13,GRE,Athletics,"1,500 metres, Men",58918,Vasilios Mavroidis,70792,9 h4 r1/3,,False
1952 Summer Olympics,13,GRE,Athletics,"5,000 metres, Men",58930,Vasilis Mavrapostolos,70791,DNS,,False
1952 Summer Olympics,13,GRE,Athletics,"100 metres, Men",58826,Stefanos Petrakis,70831,6 h3 r1/4,,False
1952 Summer Olympics,13,GRE,Athletics,"10,000 metres, Men",58936,Vasilis Mavrapostolos,70791,DNS,,False
1952 Summer Olympics,13,GRE,Athletics,"400 metres Hurdles, Men",58950,Fotios Kosmas,70763,5 h2 r2/4,,False
1952 Summer Olympics,13,GRE,Athletics,"3,000 metres Steeplechase, Men",58969,Vasilis Mavrapostolos,70791,DNS,,False
1952 Summer Olympics,13,GRE,Athletics,"4 × 100 metres Relay, Men",58981,Ioannis Kampadelis,70745,DNS,,True
1952 Summer Olympics,13,GRE,Athletics,"4 × 100 metres Relay, Men",58981,Michail Michail,923315,DNS,,True
1952 Summer Olympics,13,GRE,Athletics,"4 × 100 metres Relay, Men",58981,Theodosios Balafas,70708,DNS,,True
1952 Summer Olympics,13,GRE,Athletics,"4 × 100 metres Relay, Men",58981,Rigas Efstathiadis,70725,DNS,,True
1952 Summer Olympics,13,GRE,Athletics,"4 × 100 metres Relay, Men",58981,Vasilios Mavroidis,70792,DNS,,True
1952 Summer Olympics,13,GRE,Athletics,"4 × 100 metres Relay, Men",58981,Stefanos Petrakis,70831,DNS,,True
1952 Summer Olympics,13,GRE,Athletics,"110 metres Hurdles, Men",58938,Michail Michail,923315,DNS,,False
1952 Summer Olympics,13,GRE,Athletics,"4 × 100 metres Relay, Men",58981,Vasilios Sillis,70857,DNS,,True
1952 Summer Olympics,13,GRE,Art Competitions,"Architecture, Open",6000244,Paulos Mylonas,2000564,AC,,False
1952 Summer Olympics,13,AUS,Athletics,"4 × 100 metres Relay, Women",59185,Verna Johnston,64531,5,,True
1952 Winter Olympics,34,SWE,Ski Jumping,"Large Hill, Individual, Men",2365,Thure Lindgren,89656,40,,False
1952 Winter Olympics,34,SWE,Ski Jumping,"Large Hill, Individual, Men",2365,Bror Östman,99317,32,,False
1952 Winter Olympics,34,SWE,Ski Jumping,"Large Hill, Individual, Men",2365,Hans Nordin,95892,11,,False
1952 Winter Olympics,34,SWE,Ski Jumping,"Large Hill, Individual, Men",2365,Karl Holmström,86739,3,Bronze,False
1952 Winter Olympics,34,SWE,Nordic Combined,"Individual, Men",2210,Lars-Erik Efverström,85416,17,,False
1952 Winter Olympics,34,SWE,Nordic Combined,"Individual, Men",2210,Erik Elmsäter,85482,13,,False
1952 Winter Olympics,34,SWE,Ice Hockey,"Ice Hockey, Men",20162,Åke Lassas,89446,3,Bronze,True
1952 Winter Olympics,34,SWE,Ice Hockey,"Ice Hockey, Men",20162,Sven Thunman,98261,3,Bronze,True
1952 Summer Olympics,13,GRE,Art Competitions,"Architecture, Open",6000244,Konstantinos Aslanidis,920756,AC,,False
1952 Winter Olympics,34,SWE,Ice Hockey,"Ice Hockey, Men",20162,Lars Svensson,98018,3,Bronze,True
1952 Winter Olympics,34,SWE,Ice Hockey,"Ice Hockey, Men",20162,Hans Öberg,95960,3,Bronze,True
1952 Winter Olympics,34,SWE,Ice Hockey,"Ice Hockey, Men",20162,Holger Nurmela,95928,3,Bronze,True
