edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1948 Summer Olympics,12,SWE,Sailing,"6 metres, Open",9525,Martin Hindorff,62345,3,Bronze,True
1948 Winter Olympics,33,AUT,Speed Skating,"1,500 metres, Men",994,Ferdinand Preindl,96575,44,,False
1948 Winter Olympics,33,AUT,Nordic Combined,"Individual, Men",2204,Paul Haslwanter,86499,DNF,,False
1948 Summer Olympics,12,PAK,Boxing,"Featherweight, Men",22282,Sydney Greve,4900,=17,,False
1948 Summer Olympics,12,PAK,Boxing,"Welterweight, Men",22352,Anwar Pasha Turki,4922,=17,,False
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Qazi Abdul Waheed,20048,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Masud Mirza Agha,701729,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Nabi Ahmad Kallat,701730,4,,True
1948 Summer Olympics,12,PAK,Swimming,"100 metres Freestyle, Men",5133,Sultan Karim Ali,49660,DNS,,False
1948 Summer Olympics,12,PAK,Swimming,"100 metres Freestyle, Men",5133,Bryan O'Connell,922290,DNS,,False
1948 Summer Olympics,12,PAK,Swimming,"400 metres Freestyle, Men",5145,Anwar Aziz Chaudhry,49651,7 h3 r1/3,,False
1948 Summer Olympics,12,PAK,Swimming,"400 metres Freestyle, Men",5145,Sultan Karim Ali,49660,7 h6 r1/3,,False
1948 Summer Olympics,12,PAK,Swimming,"1,500 metres Freestyle, Men",5157,Anwar Aziz Chaudhry,49651,7 h1 r1/3,,False
1948 Summer Olympics,12,PAK,Swimming,"4 × 200 metres Freestyle Relay, Men",5192,Anwar Aziz Chaudhry,49651,6 h1 r1/2,,True
1948 Summer Olympics,12,PAK,Swimming,"4 × 200 metres Freestyle Relay, Men",5192,Iftikhar Ahmed Shah,49658,6 h1 r1/2,,True
1948 Summer Olympics,12,PAK,Swimming,"4 × 200 metres Freestyle Relay, Men",5192,Jaffar Ali Shah,49659,6 h1 r1/2,,True
1948 Summer Olympics,12,PAK,Swimming,"4 × 200 metres Freestyle Relay, Men",5192,Sultan Karim Ali,49660,6 h1 r1/2,,True
1948 Summer Olympics,12,PAK,Swimming,"4 × 200 metres Freestyle Relay, Men",5192,Bryan O'Connell,922290,6 h1 r1/2,,True
1948 Summer Olympics,12,PAK,Swimming,"100 metres Backstroke, Men",5169,Jaffar Ali Shah,49659,7 h2 r1/3,,False
1948 Summer Olympics,12,PAK,Swimming,"100 metres Backstroke, Men",5169,Iftikhar Ahmed Shah,49658,DNS,,False
1948 Summer Olympics,12,PAK,Weightlifting,"Heavyweight, Men",28968,Muhammad Naqi Butt,56456,15,,False
1948 Summer Olympics,12,PAK,Weightlifting,"Middleweight, Men",28940,Muhammad Iqbal Butt,56455,22,,False
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Mahmood-ul Hassan,20015,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Aziz-ur Rehman,20001,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Milton D'Mello,20029,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Remat Ullah Sheikh,20064,4,,True
1948 Summer Olympics,12,PAK,Cycling Road,"Road Race, Individual, Men",153626,Wazir Ali,17140,DNF,,False
1948 Summer Olympics,12,PAK,Cycling Track,"Sprint, Men",153544,Muhammad Naqi Mallick,15460,2 h3 r2/6,,False
1948 Summer Olympics,12,PAK,Cycling Track,"1,000 metres Time Trial, Men",153543,Wazir Ali,17140,20,,False
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Niaz Khan,20003,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Anwar Baig,20026,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Muhammad Khurram,20062,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Hamidullah Burki,19974,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Abdul Ghafoor Khan,19997,4,,True
1948 Summer Olympics,12,PAK,Boxing,"Lightweight, Men",22318,Anwar Pasha Turki,4922,DNS,,False
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Shazada Muhammad Shah-Rukh,20063,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Ali Dara,19163,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Aziz Malik,20017,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Abdul Qayyum Khan,19998,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Syed Muhammad Salim,20071,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Mohammad Abdul Razzaq,20032,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Khawaja Muhammad Taqi,20008,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Mukhtar Bhatti,19973,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Abdul Hamid,19958,4,,True
1948 Summer Olympics,12,PAK,Hockey,"Hockey, Men",35579,Masood Ahmed,20023,4,,True
1948 Summer Olympics,12,AUT,Weightlifting,"Bantamweight, Men",28898,Josef Vojtech,55225,17,,False
1948 Winter Olympics,33,AUT,Nordic Combined,"Individual, Men",2204,Hubert Hammerschmidt,86415,23,,False
1948 Winter Olympics,33,AUT,Nordic Combined,"Individual, Men",2204,Josl Gstrein,86274,16,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Men",1180,Hans Nogler,95882,8,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Men",1180,Eberhard Kneisl,88059,11,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Men",1180,Engelbert Haider,86380,13,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Women",1185,Trude Beiser,80622,2,Silver,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Women",1185,Resi Hammerer,81240,3,Bronze,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Women",1185,Annelore Zückert,83132,16,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Women",1185,Anneliese Schuh-Proxauf,82310,17,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Women",1185,Erika Mahringer,81745,19,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Women",1185,Sophie Nogler,81946,26,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Women",1185,Dagmar Rom,82216,DNS,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Women",1186,Erika Mahringer,81745,3,Bronze,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Women",1186,Anneliese Schuh-Proxauf,82310,6,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Women",1186,Resi Hammerer,81240,7,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Women",1186,Annelore Zückert,83132,DQ,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Women",1189,Trude Beiser,80622,1,Gold,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Women",1189,Erika Mahringer,81745,3,Bronze,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Women",1189,Anneliese Schuh-Proxauf,82310,7,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Men",1180,Edi Mall,92091,4,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Men",1177,Christian Pravda,96571,DQ,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Men",1177,Hans Hinterholzer,86654,DNF,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Men",1177,Engelbert Haider,86380,17,,False
1948 Summer Olympics,12,AUT,Weightlifting,"Middleweight, Men",28940,Klement Schuh,55216,16,,False
1948 Summer Olympics,12,AUT,Weightlifting,"Light-Heavyweight, Men",28954,Wilhelm Pankl,55208,13,,False
1948 Summer Olympics,12,AUT,Weightlifting,"Light-Heavyweight, Men",28954,Fritz Haller,55191,14,,False
1948 Summer Olympics,12,AUT,Weightlifting,"Heavyweight, Men",28968,Franz Eibler,55182,14,,False
1948 Summer Olympics,12,AUT,Wrestling,"Bantamweight, Greco-Roman, Men",122901,Kurt Elias,57210,AC,,False
1948 Summer Olympics,12,AUT,Wrestling,"Featherweight, Greco-Roman, Men",122932,Georg Weidner,57252,4,,False
1948 Summer Olympics,12,AUT,Wrestling,"Welterweight, Greco-Roman, Men",123007,Josef Schmidt,57242,=4,,False
1948 Summer Olympics,12,AUT,Wrestling,"Middleweight, Greco-Roman, Men",123040,Anton Vogel,57250,AC,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Combined, Women",1189,Resi Hammerer,81240,12,,False
1948 Summer Olympics,12,AUT,Wrestling,"Light-Heavyweight, Greco-Roman, Men",123073,Peter Enzinger,57211,AC,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Men",1176,Franz Gabl,85898,2,Silver,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Men",1176,Egon Schöpf,97380,5,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Men",1176,Hans Nogler,95882,9,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Men",1176,Engelbert Haider,86380,14,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Men",1176,Eberhard Kneisl,88059,15,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Downhill, Men",1176,Edi Mall,92091,19,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Men",1177,Egon Schöpf,97380,6,,False
1948 Winter Olympics,33,AUT,Alpine Skiing,"Slalom, Men",1177,Edi Mall,92091,=11,,False
1948 Summer Olympics,12,AUT,Wrestling,"Middleweight, Freestyle, Men",122776,Anton Vogel,57250,AC,,False
1948 Winter Olympics,33,AUT,Nordic Combined,"Individual, Men",2204,Karl Martitsch,92192,21,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Karl Rafreider,96698,28,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Engelbert Hundertpfund,87238,39,,False
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Franz Csöngei,84929,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Fritz Demmer,85155,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Egon Engel,85508,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Walter Feistritzer,85663,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Gustl Specht,86247,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Fredl Huber,87204,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Julius Juhn,87662,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Oskar Nowak,95921,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Jörg Reichel,53466,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Hans Schneider,97296,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Willibald Stanek,97763,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Herbert Ulrich,98477,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Fritz Walter,98802,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Helfried Winger,98987,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Rudolf Wurmbrand,99049,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Albert Böhm,1005225,7,,True
1948 Winter Olympics,33,AUT,Ice Hockey,"Ice Hockey, Men",20123,Adolf Hafner,86364,7,,True
1948 Winter Olympics,33,AUT,Figure Skating,"Pairs, Mixed",12886,Helmut Seibt,97403,11,,True
1948 Winter Olympics,33,AUT,Figure Skating,"Pairs, Mixed",12886,Susi Giebisch,81144,11,,True
1948 Winter Olympics,33,AUT,Figure Skating,"Pairs, Mixed",12886,Emil Ratzenhofer,96734,9,,True
1948 Winter Olympics,33,AUT,Figure Skating,"Pairs, Mixed",12886,Herta Ratzenhofer,82160,9,,True
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Hias Noichl,95883,45,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Josef Deutschmann,85180,46,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Paul Haslwanter,86499,61,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Karl Martitsch,92192,64,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Hubert Hammerschmidt,86415,68,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"50 kilometres, Men",1902,Josl Gstrein,86274,12,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"50 kilometres, Men",1902,Hans Jamnig,87454,DNS,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1903,Josl Gstrein,86274,4,,True
1948 Winter Olympics,33,AUT,Cross Country Skiing,"18 kilometres, Men",1901,Josl Gstrein,86274,36,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1903,Josef Deutschmann,85180,4,,True
1948 Winter Olympics,33,AUT,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1903,Karl Rafreider,96698,4,,True
1948 Winter Olympics,33,AUT,Figure Skating,"Singles, Men",12826,Edi Rada,96681,3,Bronze,False
1948 Winter Olympics,33,AUT,Figure Skating,"Singles, Men",12826,Hellmut May,95267,8,,False
1948 Winter Olympics,33,AUT,Figure Skating,"Singles, Men",12826,Helmut Seibt,97403,9,,False
1948 Winter Olympics,33,AUT,Figure Skating,"Singles, Women",12856,Eva Pawlik,82047,2,Silver,False
1948 Winter Olympics,33,AUT,Figure Skating,"Singles, Women",12856,Martha Bachem,80570,9,,False
1948 Winter Olympics,33,AUT,Figure Skating,"Singles, Women",12856,Hildegard Appeltauer,80547,18,,False
1948 Winter Olympics,33,AUT,Figure Skating,"Singles, Women",12856,Inge Solar,82418,20,,False
1948 Winter Olympics,33,AUT,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1903,Engelbert Hundertpfund,87238,4,,True
1948 Summer Olympics,12,PER,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51637,Raúl Valderrama,43644,37,,False
1948 Summer Olympics,12,PER,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51637,Enrique Mendizábal,43635,48,,False
1948 Summer Olympics,12,PER,Shooting,"Free Pistol, 50 metres, Men",51638,Edwin Vásquez,43646,1,Gold,False
1948 Summer Olympics,12,SWE,Equestrian Dressage,"Individual, Men",185128,"Gustaf Adolf Boltenstern, Jr.",11642,3,Bronze,False
1948 Summer Olympics,12,SWE,Equestrian Dressage,"Individual, Men",185128,Henri Saint Cyr,12678,5,,False
1948 Summer Olympics,12,SWE,Equestrian Dressage,"Individual, Men",185128,Gehnäll Persson,12557,DQ,,False
1948 Summer Olympics,12,SWE,Equestrian Dressage,"Team, Men",185132,"Gustaf Adolf Boltenstern, Jr.",11642,DNF,,True
1948 Summer Olympics,12,SWE,Equestrian Dressage,"Team, Men",185132,Henri Saint Cyr,12678,DNF,,True
1948 Summer Olympics,12,SWE,Equestrian Dressage,"Team, Men",185132,Gehnäll Persson,12557,DNF,,True
1948 Summer Olympics,12,SWE,Equestrian Eventing,"Individual, Men",185118,Robert Selfelt,12728,3,Bronze,False
1948 Summer Olympics,12,SWE,Equestrian Eventing,"Individual, Men",185118,Olof Stahre,12780,=15,,False
1948 Summer Olympics,12,SWE,Equestrian Eventing,"Individual, Men",185118,Sigurd Svensson,12808,=15,,False
1948 Summer Olympics,12,SWE,Equestrian Eventing,"Team, Men",185123,Robert Selfelt,12728,2,Silver,True
1948 Summer Olympics,12,SWE,Equestrian Eventing,"Team, Men",185123,Olof Stahre,12780,2,Silver,True
1948 Summer Olympics,12,SWE,Equestrian Eventing,"Team, Men",185123,Sigurd Svensson,12808,2,Silver,True
1948 Summer Olympics,12,SWE,Equestrian Jumping,"Individual, Men",185133,Eric Sörensen,12820,=5,,False
1948 Summer Olympics,12,SWE,Equestrian Jumping,"Individual, Men",185133,Greger Lewenhaupt,12316,13,,False
1948 Summer Olympics,12,SWE,Equestrian Jumping,"Individual, Men",185133,Karl-Åke Hultberg,12144,DNF,,False
1948 Summer Olympics,12,SWE,Equestrian Jumping,"Team, Men",185134,Eric Sörensen,12820,DNF,,True
1948 Summer Olympics,12,SWE,Equestrian Jumping,"Team, Men",185134,Greger Lewenhaupt,12316,DNF,,True
1948 Summer Olympics,12,SWE,Diving,"Platform, Women",54128,Eva Petersén,50302,7,,False
1948 Summer Olympics,12,SWE,Diving,"Platform, Men",54126,Lennart Brunnhage,50365,4,,False
1948 Summer Olympics,12,SWE,Diving,"Springboard, Men",54125,Svante Johansson,50414,6,,False
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Team, Men",153627,Olle Wänlund,17227,5,,True
1948 Summer Olympics,12,SWE,Canoe Marathon,"Kayak Doubles, 10,000 metres, Men",255037,Hans Wetterström,10811,1,Gold,True
1948 Summer Olympics,12,SWE,Canoe Marathon,"Canadian Singles, 10,000 metres, Men",255041,Ingemar Andersson,10748,5,,False
1948 Summer Olympics,12,SWE,Canoe Marathon,"Canadian Doubles, 10,000 metres, Men",255045,Gunnar Johansson,10769,6,,True
1948 Summer Olympics,12,SWE,Canoe Marathon,"Canadian Doubles, 10,000 metres, Men",255045,Werner Wettersten,10810,6,,True
1948 Summer Olympics,12,SWE,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255024,Gert Fredriksson,10762,1,Gold,False
1948 Summer Olympics,12,SWE,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255031,Hans Berglund,10754,1,Gold,True
1948 Summer Olympics,12,SWE,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255031,Lennart Klingström,10772,1,Gold,True
1948 Summer Olympics,12,SWE,Canoe Sprint,"Canadian Singles, 1,000 metres, Men",255039,Ingemar Andersson,10748,4,,False
1948 Summer Olympics,12,SWE,Equestrian Jumping,"Team, Men",185134,Karl-Åke Hultberg,12144,DNF,,True
1948 Summer Olympics,12,SWE,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255043,Gunnar Johansson,10769,6,,True
1948 Summer Olympics,12,SWE,Canoe Sprint,"Kayak Singles, 500 metres, Women",255046,Ingrid Apelgren,10731,5 h2 r1/2,,False
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Individual, Men",153626,Nils Johansson,14925,5,,False
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Individual, Men",153626,Harry Snell,16632,18,,False
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Individual, Men",153626,Åke Olivestedt,15938,24,,False
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Individual, Men",153626,Olle Wänlund,17227,DNF,,False
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Team, Men",153627,Nils Johansson,14925,5,,True
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Team, Men",153627,Harry Snell,16632,5,,True
1948 Summer Olympics,12,SWE,Cycling Road,"Road Race, Team, Men",153627,Åke Olivestedt,15938,5,,True
1948 Summer Olympics,12,SWE,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255043,Werner Wettersten,10810,6,,True
1948 Summer Olympics,12,SWE,Canoe Marathon,"Kayak Doubles, 10,000 metres, Men",255037,Gunnar Åkerlund,10813,1,Gold,True
1948 Summer Olympics,12,SWE,Fencing,"Foil, Individual, Men",85856,Bo Eriksson,23405,8 p2 r3/4,,False
1948 Summer Olympics,12,SWE,Fencing,"Épée, Individual, Men",85903,Bengt Ljungquist,23434,6 p1 r3/4,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Architecture, Further Entries, Open",920062,Hans Jaksch,920034,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Literature, Epic Works, Open",920063,Hans Breidbach-Bernau,920009,HM,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Music, Compositions For Orchestra, Open",920066,Sergei Bortkiewicz,2000528,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Graphic Arts, Open",920071,Karl Borschke,920007,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Graphic Arts, Open",920071,Karl Borschke,920007,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Graphic Arts, Open",920071,Karl Borschke,920007,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Eduard Matras,920049,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Paula Maly,920047,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Ekke Ozlberger,920060,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Max Frey,920018,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Karl Borschke,920007,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Karl Borschke,920007,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Heinrich Krause,920041,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Wilhelm Kaufmann,920037,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Alfred Gerstenbrand,920019,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Paintings, Open",920069,Karl-Maria May,920051,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Applied Arts, Open",920070,Hans Horvath,920030,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Architecture, Further Entries, Open",920062,Lorle Herdey-von Savageri,920025,AC,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Architecture, Architectural Designs, Open",920061,Alfred Rinesch,920075,2,Silver,False
1948 Summer Olympics,12,AUT,Art Competitions,"Architecture, Architectural Designs, Open",920061,Adolf Hoch,920026,1,Gold,False
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Gunnar Nordahl,27275,1,Gold,True
1948 Summer Olympics,12,SWE,Fencing,"Épée, Individual, Men",85903,Frank Cervell,23397,5 p2 r2/4,,False
1948 Summer Olympics,12,SWE,Fencing,"Épée, Individual, Men",85903,Carl Forssell,23410,6 p6 r2/4,,False
1948 Summer Olympics,12,SWE,Fencing,"Épée, Individual, Men",85903,Sven Thofelt,23459,DNS,,False
1948 Summer Olympics,12,SWE,Fencing,"Épée, Team, Men",86162,Sven Thofelt,23459,3,Bronze,True
1948 Summer Olympics,12,SWE,Fencing,"Épée, Team, Men",86162,Per Carleson,23394,3,Bronze,True
1948 Summer Olympics,12,SWE,Fencing,"Épée, Team, Men",86162,Frank Cervell,23397,3,Bronze,True
1948 Summer Olympics,12,SWE,Fencing,"Épée, Team, Men",86162,Carl Forssell,23410,3,Bronze,True
1948 Summer Olympics,12,SWE,Fencing,"Épée, Team, Men",86162,Bengt Ljungquist,23434,3,Bronze,True
1948 Summer Olympics,12,SWE,Fencing,"Foil, Individual, Men",85856,Nils Rydström,23447,8 p4 r2/4,,False
1948 Summer Olympics,12,SWE,Fencing,"Épée, Team, Men",86162,Arne Tollbom,23461,3,Bronze,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Torsten Lindberg,27257,1,Gold,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Knut Nordahl,27276,1,Gold,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Erik Nilsson,27271,1,Gold,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Birger Rosengren,27286,1,Gold,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Bertil Nordahl,27274,1,Gold,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Sune Andersson,27194,1,Gold,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Kjell Rosén,27285,1,Gold,True
1948 Summer Olympics,12,SWE,Football,"Football, Men",33663,Gunnar Gren,27230,1,Gold,True
1948 Summer Olympics,12,SWE,Fencing,"Sabre, Individual, Men",85971,Bo Eriksson,23405,4 p8 r1/4,,False
1948 Summer Olympics,12,AUT,Art Competitions,"Painting, Applied Arts, Open",920070,Klaus Pachnicke,920061,AC,,False
1948 Summer Olympics,12,SWE,Canoe Marathon,"Kayak Singles, 10,000 metres, Men",255030,Gert Fredriksson,10762,1,Gold,False
1948 Summer Olympics,12,SWE,Boxing,"Middleweight, Men",22384,Tore Karlsson,8164,=17,,False
1948 Summer Olympics,12,SWE,Athletics,"400 metres, Men",58528,Folke Alnevik,76042,6 h1 r2/4,,False
1948 Summer Olympics,12,SWE,Athletics,"800 metres, Men",58551,Ingvar Bengtsson,76061,5,,False
1948 Summer Olympics,12,SWE,Athletics,"800 metres, Men",58551,Olle Ljunggren,76280,4 h3 r2/3,,False
1948 Summer Olympics,12,SWE,Athletics,"1,500 metres, Men",58564,Henry Eriksson,76134,1,Gold,False
1948 Summer Olympics,12,SWE,Athletics,"1,500 metres, Men",58564,Lennart Strand,76392,2,Silver,False
1948 Summer Olympics,12,SWE,Athletics,"1,500 metres, Men",58564,Gösta Bergkvist,76066,5,,False
1948 Summer Olympics,12,SWE,Athletics,"5,000 metres, Men",58571,Erik Ahldén,76032,4,,False
1948 Summer Olympics,12,SWE,Athletics,"5,000 metres, Men",58571,Bertil Albertsson,76036,5,,False
1948 Summer Olympics,12,SWE,Athletics,"5,000 metres, Men",58571,Evert Nyberg,76336,AC,,False
1948 Summer Olympics,12,SWE,Athletics,"10,000 metres, Men",58577,Bertil Albertsson,76036,3,Bronze,False
1948 Summer Olympics,12,SWE,Athletics,"10,000 metres, Men",58577,Severt Dennolf,76109,5,,False
1948 Summer Olympics,12,SWE,Athletics,"Marathon, Men",58578,Gustav Östling,76465,7,,False
1948 Summer Olympics,12,SWE,Athletics,"Marathon, Men",58578,Anders Melin,76306,12,,False
1948 Summer Olympics,12,SWE,Athletics,"Marathon, Men",58578,Sven Håkansson,76177,28,,False
1948 Summer Olympics,12,SWE,Athletics,"110 metres Hurdles, Men",58579,Håkan Lidman,76255,6,,False
1948 Summer Olympics,12,SWE,Athletics,"110 metres Hurdles, Men",58579,Börje Rendin,76364,3 h2 r1/3,,False
1948 Summer Olympics,12,SWE,Athletics,"400 metres Hurdles, Men",58591,Rune Larsson,76251,3,Bronze,False
1948 Summer Olympics,12,SWE,Athletics,"400 metres, Men",58528,Kurt Lundquist,76289,4 h4 r2/4,,False
1948 Summer Olympics,12,SWE,Athletics,"400 metres, Men",58528,Rune Larsson,76251,3 h3 r2/4,,False
